brake,brake_raw,clutch,clutch_raw,elapsed_time,force_feedback,lap_number,steering,steering_range_physical,steering_range_visual,steering_raw,steering_shaft_torque,throttle,throttle_raw
0.0,0.0,0.0,0.0,3572.8525,-0.2618443965911865,6,0.049171142280101776,0.0,719.0,0.049171142280101776,-8.227248385565533,1.0,1.0
0.0,0.0,0.0,0.0,3572.9525000000003,-0.23849409818649292,6,0.043762627989053726,0.0,719.0,0.043762627989053726,-7.4108661313828925,1.0,1.0
0.0,0.0,0.0,0.0,3573.0325000000003,-0.2111259549856186,6,0.04221080243587494,0.0,719.0,0.04221080243587494,-5.397808415878806,1.0,1.0
0.0,0.0,0.0,0.0,3573.1525,-0.18961559236049652,6,0.03619144856929779,0.0,719.0,0.03619144856929779,-6.3132867712900635,1.0,1.0
0.0,0.0,0.0,0.0,3573.2325,-0.09368743002414703,6,0.023258060216903687,0.0,719.0,0.023258060216903687,-2.9755670838051,1.0,1.0
0.0,0.0,0.0,0.0,3573.3525,0.026423931121826172,6,-0.0023273674305528402,0.0,719.0,-0.0023273674305528402,0.9080230776312542,1.0,1.0
0.0,0.0,0.0,0.0,3573.4525000000003,0.13930590450763702,6,-0.015543126501142979,0.0,719.0,-0.015543126501142979,2.6673678658952826,1.0,1.0
0.0,0.0,0.0,0.0,3573.5525000000002,0.32455307245254517,6,-0.038487400859594345,0.0,719.0,-0.038487400859594345,9.332083347524927,1.0,1.0
0.0,0.0,0.0,0.0,3573.6525,0.4344964325428009,6,-0.06045809015631676,0.0,719.0,-0.06045809015631676,14.526327477333975,1.0,1.0
0.0,0.0,0.0,0.0,3573.7525,0.4478267729282379,6,-0.0664314329624176,0.0,719.0,-0.0664314329624176,14.500151570787779,1.0,1.0
0.0,0.0,0.0,0.0,3573.8525,0.41947653889656067,6,-0.07183974981307983,0.0,719.0,-0.07183974981307983,14.137966475664673,1.0,1.0
0.0,0.0,0.0,0.0,3573.9525000000003,0.5594698786735535,6,-0.0824681892991066,0.0,719.0,-0.0824681892991066,16.183186679505866,1.0,1.0
0.0,0.0,0.0,0.0,3574.0525000000002,0.4779801070690155,6,-0.08571412414312363,0.0,719.0,-0.08571412414312363,14.217986017794798,1.0,1.0
0.0,0.0,0.0,0.0,3574.1525,0.5826495289802551,6,-0.08773689717054367,0.0,719.0,-0.08773689717054367,17.68041708618988,1.0,1.0
0.0,0.0,0.0,0.0,3574.2525,0.6615829467773438,6,-0.08853623270988464,0.0,719.0,-0.08853623270988464,16.177353419669966,1.0,1.0
0.0,0.0,0.0,0.0,3574.3525,0.5886536836624146,6,-0.08209341764450073,0.0,719.0,-0.08209341764450073,16.12983477789672,1.0,1.0
0.0,0.0,0.0,0.0,3574.4525000000003,0.47585922479629517,6,-0.0795997828245163,0.0,719.0,-0.0795997828245163,16.820946190513595,1.0,1.0
0.0,0.0,0.0,0.0,3574.5525000000002,0.6881715059280396,6,-0.09634219110012054,0.0,719.0,-0.09634219110012054,19.951148195119487,0.9941251277923584,0.9941251277923584
0.0,0.0,0.0,0.0,3574.6525,0.5602676272392273,6,-0.11585958302021027,0.0,719.0,-0.11585958302021027,17.325996727256747,0.863690972328186,0.863690972328186
0.0,0.0,0.0,0.0,3574.7725,0.581182599067688,6,-0.12489283829927444,0.0,719.0,-0.12489283829927444,17.435477534035464,0.8395664691925049,0.8395664691925049
0.0,0.0,0.0,0.0,3574.8525,0.5984355211257935,6,-0.11788428574800491,0.0,719.0,-0.11788428574800491,19.62614188358553,0.8715192079544067,0.8715192079544067
0.0,0.0,0.0,0.0,3574.9725000000003,0.5340471863746643,6,-0.12442032247781754,0.0,719.0,-0.12442032247781754,16.122519609634338,0.9032579064369202,0.9032579064369202
0.0,0.0,0.0,0.0,3575.0525000000002,0.5284750461578369,6,-0.12954802811145782,0.0,719.0,-0.12954802811145782,19.182552458141906,0.9130390286445618,0.9130390286445618
0.0,0.0,0.0,0.0,3575.1725,0.5212363004684448,6,-0.10579890757799149,0.0,719.0,-0.10579890757799149,15.467622854856561,0.8943464159965515,0.8943464159965515
0.0,0.0,0.0,0.0,3575.2725,0.6309627890586853,6,-0.0674218237400055,0.0,719.0,-0.0674218237400055,19.995801779646573,0.8886855840682983,0.8886855840682983
0.0,0.0,0.0,0.0,3575.3525,0.44080665707588196,6,-0.05589567497372627,0.0,719.0,-0.05589567497372627,15.573491954145702,0.908903956413269,0.908903956413269
0.0,0.0,0.0,0.0,3575.4725000000003,0.6813633441925049,6,-0.08745259791612625,0.0,719.0,-0.08745259791612625,18.56096679611069,0.9710843563079834,0.9710843563079834
0.0,0.0,0.0,0.0,3575.5525000000002,0.6154093742370605,6,-0.09662556648254395,0.0,719.0,-0.09662556648254395,18.93207096098173,0.9819484353065491,0.9819484353065491
0.0,0.0,0.0,0.0,3575.6725,0.5963032841682434,6,-0.09789566695690155,0.0,719.0,-0.09789566695690155,16.353355082740435,0.9745633006095886,0.9745633006095886
0.0,0.0,0.0,0.0,3575.7525,0.6141526699066162,6,-0.08096642792224884,0.0,719.0,-0.08096642792224884,18.86482575025426,0.9904327392578125,0.9904327392578125
0.0,0.0,0.0,0.0,3575.8725,0.6225981712341309,6,-0.05608554184436798,0.0,719.0,-0.05608554184436798,18.194748028892256,1.0,1.0
0.0,0.0,0.0,0.0,3575.9725000000003,0.48209092020988464,6,-0.050441235303878784,0.0,719.0,-0.050441235303878784,15.233603933074882,1.0,1.0
0.0,0.0,0.0,0.0,3576.0725,0.4947580099105835,6,-0.050441235303878784,0.0,719.0,-0.050441235303878784,15.472451716957938,1.0,1.0
0.0,0.0,0.0,0.0,3576.1725,0.510294497013092,6,-0.05349738895893097,0.0,719.0,-0.05349738895893097,15.780258321939428,1.0,1.0
0.0,0.0,0.0,0.0,3576.2725,0.42757338285446167,6,-0.05594325438141823,0.0,719.0,-0.05594325438141823,12.743765429271953,1.0,1.0
0.0,0.0,0.0,0.0,3576.3725,0.4981441795825958,6,-0.06144619733095169,0.0,719.0,-0.06144619733095169,14.116074303593011,0.9282519817352295,0.9282519817352295
0.14721976220607758,0.14721976220607758,0.0,0.0,3576.4725000000003,0.954955518245697,6,-0.0632869079709053,0.0,719.0,-0.0632869079709053,31.116268720827637,0.23999318480491638,0.23999318480491638
0.31744885444641113,0.31744885444641113,0.0,0.0,3576.5725,0.8446398973464966,6,-0.040377531200647354,0.0,719.0,-0.040377531200647354,22.424275308140775,0.0015104886842891574,0.0015104886842891574
0.4982682168483734,0.4982682168483734,0.0,0.0,3576.6725,0.5429081320762634,6,-0.021141503006219864,0.0,719.0,-0.021141503006219864,17.030236502573466,0.0,0.0
0.6605479121208191,0.6605479121208191,0.0,0.0,3576.7725,0.3008561432361603,6,-0.0029406931716948748,0.0,719.0,-0.0029406931716948748,11.919519272300807,0.0,0.0
0.781811535358429,0.781811535358429,0.0,0.0,3576.8725,0.08442181348800659,6,0.012437182478606701,0.0,719.0,0.012437182478606701,4.480642471267511,0.0,0.0
0.8442970514297485,0.8442970514297485,0.0,0.0,3576.9725000000003,0.09230710566043854,6,0.0077370707876980305,0.0,719.0,0.0077370707876980305,6.181006844024296,0.0,0.0
0.8637367486953735,0.8637367486953735,0.0,0.0,3577.0725,-0.16741664707660675,6,0.024522921070456505,0.0,719.0,0.024522921070456505,-6.345697454670001,0.0,0.0
0.816983163356781,0.816983163356781,0.8888888888888888,0.0,3577.1725,0.23082685470581055,6,0.042772598564624786,0.0,719.0,0.042772598564624786,-11.50816765127271,0.0,0.0
0.7027235627174377,0.7027235627174377,0.0,0.0,3577.2725,-0.33787310123443604,6,0.03830837458372116,0.0,719.0,0.03830837458372116,-5.5924734886837,0.0,0.0
0.5837641954421997,0.5837641954421997,0.0,0.0,3577.3725,-0.40540701150894165,6,0.04475045204162598,0.0,719.0,0.04475045204162598,-12.120563494664319,0.0,0.0
0.4654000401496887,0.4654000401496887,0.0,0.0,3577.4925000000003,-0.451002836227417,6,0.040517523884773254,0.0,719.0,0.040517523884773254,-13.530085285118059,0.0,0.0
0.39606302976608276,0.39606302976608276,1.0,0.0,3577.5725,-0.4561164975166321,6,0.04094024375081062,0.0,719.0,0.04094024375081062,-13.166093186553157,1.0,0.0
0.33675122261047363,0.33675122261047363,0.0,0.0,3577.6725,-0.5256165266036987,6,0.048700831830501556,0.0,719.0,0.048700831830501556,-16.559733271767545,0.029343219473958015,0.029343219473958015
0.23669783771038055,0.23669783771038055,0.0,0.0,3577.7725,-0.547065019607544,6,0.058058805763721466,0.0,719.0,0.058058805763721466,-15.749542860820984,0.07846200466156006,0.07846200466156006
0.11248935759067535,0.11248935759067535,0.0,0.0,3577.8725,-0.6733329892158508,6,0.09079056978225708,0.0,719.0,0.09079056978225708,-19.052430333626287,0.22215624153614044,0.22215624153614044
0.010284440591931343,0.010284440591931343,0.0,0.0,3577.9725000000003,-0.6900639533996582,6,0.11924660205841064,0.0,719.0,0.11924660205841064,-22.89084896314924,0.27020689845085144,0.27020689845085144
0.0,0.0,0.0,0.0,3578.0725,-0.6661303639411926,6,0.13772904872894287,0.0,719.0,0.13772904872894287,-19.796181775435468,0.29063844680786133,0.29063844680786133
0.0,0.0,0.0,0.0,3578.1925,-0.7092074751853943,6,0.16039995849132538,0.0,719.0,0.16039995849132538,-21.094422420051252,0.2608528733253479,0.2608528733253479
0.0,0.0,0.0,0.0,3578.2725,-0.6680543422698975,6,0.16373930871486664,0.0,719.0,0.16373930871486664,-20.934557089050358,0.28781580924987793,0.28781580924987793
0.0,0.0,0.0,0.0,3578.3925,-0.5903545022010803,6,0.17069891095161438,0.0,719.0,0.17069891095161438,-18.225913362408892,0.4891127943992615,0.4891127943992615
0.0,0.0,0.0,0.0,3578.4725000000003,-0.5802237391471863,6,0.18480807542800903,0.0,719.0,0.18480807542800903,-18.212361281964277,0.5343253016471863,0.5343253016471863
0.0,0.0,0.0,0.0,3578.5925,-0.6028717756271362,6,0.18885396420955658,0.0,719.0,0.18885396420955658,-17.632085322542693,0.529762864112854,0.529762864112854
0.0,0.0,0.0,0.0,3578.6725,-0.6168007850646973,6,0.19223961234092712,0.0,719.0,0.19223961234092712,-17.56602913061098,0.5649805665016174,0.5649805665016174
0.0,0.0,0.0,0.0,3578.7925,-0.5722861886024475,6,0.2043740451335907,0.0,719.0,0.2043740451335907,-17.168379557625165,0.5032424330711365,0.5032424330711365
0.0,0.0,0.0,0.0,3578.8925,-0.6596149206161499,6,0.20409204065799713,0.0,719.0,0.20409204065799713,-18.973755140461343,0.4515145421028137,0.4515145421028137
0.0,0.0,0.0,0.0,3578.9925000000003,-0.5154509544372559,6,0.20395058393478394,0.0,719.0,0.20395058393478394,-15.701554011406953,0.5091173648834229,0.5091173648834229
0.0,0.0,0.0,0.0,3579.0925,-0.5764748454093933,6,0.2125573456287384,0.0,719.0,0.2125573456287384,-17.199257264325023,0.5921570062637329,0.5921570062637329
0.0,0.0,0.0,0.0,3579.1725,-0.47608065605163574,6,0.21015970408916473,0.0,719.0,0.21015970408916473,-16.170388442029253,0.6836805939674377,0.6836805939674377
0.0,0.0,1.0,0.0,3579.2925,-0.5596417188644409,6,0.1800689995288849,0.0,719.0,0.1800689995288849,-16.97145672834484,0.0,0.931075394153595
0.0,0.0,0.0,0.0,3579.3725,-0.5388844013214111,6,0.15358181297779083,0.0,719.0,0.15358181297779083,-17.153602821697852,0.6991046511627907,1.0
0.0,0.0,0.0,0.0,3579.4925000000003,-0.5834183096885681,6,0.15654125809669495,0.0,719.0,0.15654125809669495,-14.286295156123343,0.6991046511627907,1.0
0.0,0.0,0.0,0.0,3579.5725,-0.5135162472724915,6,0.15358218550682068,0.0,719.0,0.15358218550682068,-18.4774648019319,0.6991046511627907,1.0
0.0,0.0,0.0,0.0,3579.6925,-0.60494464635849,6,0.12879636883735657,0.0,719.0,0.12879636883735657,-17.100924797882556,0.6991046511627907,1.0
0.0,0.0,0.0,0.0,3579.7925,-0.5713528990745544,6,0.09154856950044632,0.0,719.0,0.09154856950044632,-17.526821508909155,0.6991046511627907,1.0
0.0,0.0,0.0,0.0,3579.8925,-0.5124093294143677,6,0.06313975155353546,0.0,719.0,0.06313975155353546,-17.29837391651044,0.6991046511627907,1.0
0.0,0.0,0.0,0.0,3579.9925000000003,-0.32275447249412537,6,0.04541163519024849,0.0,719.0,0.04541163519024849,-10.29904937844673,1.0,1.0
0.0,0.0,0.0,0.0,3580.0925,0.03535335510969162,6,0.008397151716053486,0.0,719.0,0.008397151716053486,0.02361067496975209,1.0,1.0
0.0,0.0,0.0,0.0,3580.1925,0.1658456027507782,6,-0.010558074340224266,0.0,719.0,-0.010558074340224266,2.992844292812322,1.0,1.0
0.0,0.0,0.0,0.0,3580.2925,0.015273929573595524,6,-0.005245279986411333,0.0,719.0,-0.005245279986411333,2.062196002983524,1.0,1.0
0.0,0.0,0.0,0.0,3580.3925,-0.23655441403388977,6,0.023770617321133614,0.0,719.0,0.023770617321133614,-5.492469354948086,1.0,1.0
0.0,0.0,0.0,0.0,3580.4925000000003,-0.38777804374694824,6,0.05965728685259819,0.0,719.0,0.05965728685259819,-10.265951724663465,1.0,1.0
0.0,0.0,0.0,0.0,3580.5925,-0.37630191445350647,6,0.06836014240980148,0.0,719.0,0.06836014240980148,-11.012365594903326,1.0,1.0
0.0,0.0,0.0,0.0,3580.6925,-0.3177231550216675,6,0.05613331124186516,0.0,719.0,0.05613331124186516,-8.98992801197337,1.0,1.0
0.0,0.0,0.0,0.0,3580.7925,-0.2721427381038666,6,0.04399796202778816,0.0,719.0,0.04399796202778816,-8.243398767558528,1.0,1.0
0.0,0.0,0.0,0.0,3580.8925,-0.2788132429122925,6,0.047948163002729416,0.0,719.0,0.047948163002729416,-7.421245735298877,1.0,1.0
0.0,0.0,0.0,0.0,3580.9925000000003,-0.3096933662891388,6,0.046678703278303146,0.0,719.0,0.046678703278303146,-9.60191305206024,1.0,1.0
0.0,0.0,0.0,0.0,3581.0925,-0.2575775980949402,6,0.04380929097533226,0.0,719.0,0.04380929097533226,-7.777495596736802,1.0,1.0
0.0,0.0,0.0,0.0,3581.2125,-0.2992159426212311,6,0.04399796202778816,0.0,719.0,0.04399796202778816,-8.88131963321247,1.0,1.0
0.0,0.0,0.0,0.0,3581.2925,-0.31419646739959717,6,0.041834376752376556,0.0,719.0,0.041834376752376556,-8.56541225485034,1.0,1.0
0.0,0.0,1.0,0.0,3581.3925,-0.3009262681007385,6,0.0378841832280159,0.0,719.0,0.0378841832280159,-8.04455158459889,0.0,1.0
0.0,0.0,0.0,0.0,3581.5125000000003,-0.23899134993553162,6,0.0314878486096859,0.0,719.0,0.0314878486096859,-7.320947755401358,1.0,1.0
0.0,0.0,0.0,0.0,3581.5925,-0.2222474217414856,6,0.03031190112233162,0.0,719.0,0.03031190112233162,-6.9292566131719315,1.0,1.0
0.0,0.0,0.0,0.0,3581.7125,-0.17519539594650269,6,0.028806373476982117,0.0,719.0,0.028806373476982117,-5.306539516508331,1.0,1.0
0.0,0.0,0.0,0.0,3581.7925,-0.19631828367710114,6,0.029512200504541397,0.0,719.0,0.029512200504541397,-5.774005501661966,1.0,1.0
0.0,0.0,0.0,0.0,3581.9125,-0.009596184827387333,6,0.0024711228907108307,0.0,719.0,0.0024711228907108307,-1.1695395539542925,1.0,1.0
0.0,0.0,0.0,0.0,3581.9925000000003,0.16222989559173584,6,-0.018553538247942924,0.0,719.0,-0.018553538247942924,5.692082282989799,1.0,1.0
0.0,0.0,0.0,0.0,3582.1125,0.003330259583890438,6,-0.005009484477341175,0.0,719.0,-0.005009484477341175,0.29072157702679313,1.0,1.0
0.0,0.0,0.0,0.0,3582.2125,0.08123528212308884,6,-0.008300334215164185,0.0,719.0,-0.008300334215164185,2.5661914621641615,1.0,1.0
0.0,0.0,0.0,0.0,3582.3125,0.1773299276828766,6,-0.020670093595981598,0.0,719.0,-0.020670093595981598,4.42715773533837,1.0,1.0
0.0,0.0,0.0,0.0,3582.4125,0.1660759299993515,6,-0.02062324807047844,0.0,719.0,-0.02062324807047844,4.834795394183277,1.0,1.0
0.0,0.0,0.0,0.0,3582.5125000000003,0.20582635700702667,6,-0.025466931983828545,0.0,719.0,-0.025466931983828545,5.867986907420524,1.0,1.0
0.0,0.0,0.0,0.0,3582.6125,0.20270898938179016,6,-0.027677366510033607,0.0,719.0,-0.027677366510033607,5.749565605807236,1.0,1.0
0.1536431610584259,0.1536431610584259,0.0,0.0,3582.7125,0.33705657720565796,6,-0.028947647660970688,0.0,719.0,-0.028947647660970688,9.435196714528603,0.37933921813964844,0.37933921813964844
0.3720608353614807,0.3720608353614807,0.0,0.0,3582.8125,0.45409467816352844,6,-0.026267828419804573,0.0,719.0,-0.026267828419804573,15.516472874481254,0.029770227149128914,0.029770227149128914
0.4689708948135376,0.4689708948135376,0.0,0.0,3582.9125,0.38992974162101746,6,-0.022974682971835136,0.0,719.0,-0.022974682971835136,11.83873027910331,0.0,0.0
0.5159991979598999,0.5159991979598999,0.0,0.0,3583.0125000000003,0.3742659091949463,6,-0.022927651181817055,0.0,719.0,-0.022927651181817055,12.999774744579085,0.0,0.0
0.5528803467750549,0.5528803467750549,0.0,0.0,3583.1125,0.5504231452941895,6,-0.03397853672504425,0.0,719.0,-0.03397853672504425,18.22085164410804,0.0,0.0
0.5717554092407227,0.5717554092407227,0.0,0.0,3583.2125,0.4619905948638916,6,-0.04940519109368324,0.0,719.0,-0.04940519109368324,17.337950634753852,0.0,0.0
0.5219957828521729,0.5219957828521729,0.0,0.0,3583.3125,0.7692430019378662,6,-0.05584956705570221,0.0,719.0,-0.05584956705570221,19.475120557528165,0.0,0.0
0.43179965019226074,0.43179965019226074,0.0,0.0,3583.4125,0.7266995906829834,6,-0.053074851632118225,0.0,719.0,-0.053074851632118225,19.762361433177492,0.0,0.0
0.36333245038986206,0.36333245038986206,1.0,0.0,3583.5125000000003,0.6940387487411499,6,-0.05763616785407066,0.0,719.0,-0.05763616785407066,24.30470540326711,0.5198325099613768,0.0
0.3398945927619934,0.3398945927619934,0.0,0.0,3583.6125,0.7784573435783386,6,-0.06266871094703674,0.0,719.0,-0.06266871094703674,22.749711340118367,0.0,0.0
0.31946274638175964,0.31946274638175964,0.0,0.0,3583.7125,0.8970597386360168,6,-0.07306244969367981,0.0,719.0,-0.07306244969367981,25.642851264981815,0.0,0.0
0.27128949761390686,0.27128949761390686,0.0,0.0,3583.8125,0.9934103488922119,6,-0.08674190193414688,0.0,719.0,-0.08674190193414688,26.19154350096614,0.0,0.0
0.21268010139465332,0.21268010139465332,0.0,0.0,3583.9325000000003,0.8305685520172119,6,-0.09671816229820251,0.0,719.0,-0.09671816229820251,24.917056325091792,0.0,0.0
0.2096743881702423,0.2096743881702423,0.0,0.0,3584.0125000000003,1.0,6,-0.12554620206356049,0.0,719.0,-0.12554620206356049,33.01374605563566,0.0,0.0
0.23813241720199585,0.23813241720199585,0.0,0.0,3584.1325,0.9648756980895996,6,-0.15879972279071808,0.0,719.0,-0.15879972279071808,29.295083775262896,0.0,0.0
0.23984117805957794,0.23984117805957794,0.0,0.0,3584.2125,0.840468168258667,6,-0.17131011188030243,0.0,719.0,-0.17131011188030243,29.167578344430687,0.0,0.0
0.23411895334720612,0.23411895334720612,0.0,0.0,3584.3125,0.8736448884010315,6,-0.20286501944065094,0.0,719.0,-0.20286501944065094,25.63652472450603,0.0,0.0
0.2263982594013214,0.2263982594013214,0.0,0.0,3584.4125,0.7723988890647888,6,-0.22464308142662048,0.0,719.0,-0.22464308142662048,23.06919663435973,0.0,0.0
0.21510624885559082,0.21510624885559082,0.0,0.0,3584.5325000000003,0.58636873960495,6,-0.24011796712875366,0.0,719.0,-0.24011796712875366,18.467458373698932,0.0,0.0
0.21339751780033112,0.21339751780033112,0.0,0.0,3584.6125,0.726893961429596,6,-0.242516428232193,0.0,719.0,-0.242516428232193,19.335759566246274,0.0,0.0
0.22897717356681824,0.22897717356681824,0.0,0.0,3584.7325,0.7714722156524658,6,-0.2521093785762787,0.0,719.0,-0.2521093785762787,21.25880795212446,0.0,0.0
0.21081849932670593,0.21081849932670593,1.0,0.0,3584.8325,0.671029269695282,6,-0.25465112924575806,0.0,719.0,-0.25465112924575806,20.053429659656956,0.939393937587738,0.0
0.15994493663311005,0.15994493663311005,0.0,0.0,3584.9125,0.5766327381134033,6,-0.24853724241256714,0.0,719.0,-0.24853724241256714,23.8269653003501,0.0,0.0
0.023010415956377983,0.023010415956377983,0.0,0.0,3585.0325000000003,0.5979325771331787,6,-0.2570000886917114,0.0,719.0,-0.2570000886917114,16.73035665290012,0.0,0.0
0.0,0.0,0.0,0.0,3585.1125,0.5387415885925293,6,-0.2670186758041382,0.0,719.0,-0.2670186758041382,14.501581848942333,0.0,0.0
0.0,0.0,0.0,0.0,3585.2325,0.5105983018875122,6,-0.29100367426872253,0.0,719.0,-0.29100367426872253,16.072808147547462,0.0,0.0
0.0,0.0,0.0,0.0,3585.3325,0.4864354729652405,6,-0.3278762698173523,0.0,719.0,-0.3278762698173523,15.50508298885076,0.0,0.0
0.0,0.0,0.0,0.0,3585.4325000000003,0.45992597937583923,6,-0.35571786761283875,0.0,719.0,-0.35571786761283875,13.284707197906215,0.0,0.0
0.0,0.0,0.0,0.0,3585.5325000000003,0.4482005834579468,6,-0.37984535098075867,0.0,719.0,-0.37984535098075867,12.887314307731486,0.0,0.0
0.0,0.0,0.0,0.0,3585.6325,0.5166671276092529,6,-0.4173251688480377,0.0,719.0,-0.4173251688480377,14.208466376592385,0.0,0.0
0.0,0.0,0.0,0.0,3585.7325,0.5690690279006958,6,-0.4462079703807831,0.0,719.0,-0.4462079703807831,15.905942345736396,0.021942567080259323,0.021942567080259323
0.0,0.0,0.0,0.0,3585.8325,0.5832179188728333,6,-0.46130403876304626,0.0,719.0,-0.46130403876304626,17.34081134220522,0.1458611637353897,0.1458611637353897
0.0,0.0,0.0,0.0,3585.9325000000003,0.5368248820304871,6,-0.48218676447868347,0.0,719.0,-0.48218676447868347,16.045751935723622,0.1667352318763733,0.1667352318763733
0.0,0.0,0.0,0.0,3586.0325000000003,0.4671933352947235,6,-0.497472882270813,0.0,719.0,-0.497472882270813,15.697678716726015,0.17367830872535706,0.17367830872535706
0.0,0.0,0.0,0.0,3586.1325,0.41271719336509705,6,-0.4924888610839844,0.0,719.0,-0.4924888610839844,14.332910022558186,0.31586188077926636,0.31586188077926636
0.0,0.0,0.0,0.0,3586.2325,0.38840577006340027,6,-0.4777214229106903,0.0,719.0,-0.4777214229106903,12.476521003848623,0.4804151654243469,0.4804151654243469
0.0,0.0,0.0,0.0,3586.3325,0.4327230453491211,6,-0.4415093660354614,0.0,719.0,-0.4415093660354614,12.323557720314357,0.6195469498634338,0.6195469498634338
0.0,0.0,0.0,0.0,3586.4325000000003,0.452396422624588,6,-0.39532390236854553,0.0,719.0,-0.39532390236854553,12.899348279135255,0.46613445299863815,0.7051958441734314
0.0,0.0,0.0,0.0,3586.5325000000003,0.5089585781097412,6,-0.36714988946914673,0.0,719.0,-0.36714988946914673,14.950032273056788,0.5017790997028351,0.7591211795806885
0.0,0.0,0.0,0.0,3586.6325,0.43391573429107666,6,-0.3569912910461426,0.0,719.0,-0.3569912910461426,15.311412757159259,0.5154358607530594,0.7797819375991821
0.0,0.0,0.0,0.0,3586.7325,0.5262521505355835,6,-0.34584560990333557,0.0,719.0,-0.34584560990333557,15.67777241650945,0.5198836948275566,0.7865108847618103
0.0,0.0,0.0,0.0,3586.8325,0.4809529781341553,6,-0.2820326089859009,0.0,719.0,-0.2820326089859009,16.42949267128374,0.5216085292100907,0.7891203165054321
0.0,0.0,0.0,0.0,3586.9325000000003,0.6947910189628601,6,-0.1760675460100174,0.0,719.0,-0.1760675460100174,16.614590235004542,0.5351241248250008,0.8095675110816956
0.0,0.0,0.0,0.0,3587.0325000000003,0.24700294435024261,6,-0.07401151210069656,0.0,719.0,-0.07401151210069656,9.407270421652171,0.5601178138256073,0.8473794460296631
0.0,0.0,0.0,0.0,3587.1525,0.3077543377876282,6,-0.05885859578847885,0.0,719.0,-0.05885859578847885,9.740108981664566,0.9332571625709534,0.9332571625709534
0.0,0.0,0.0,0.0,3587.2325,0.35520780086517334,6,-0.06986373662948608,0.0,719.0,-0.06986373662948608,10.278857583563221,1.0,1.0
0.0,0.0,0.0,0.0,3587.3525,0.40129196643829346,6,-0.09474389255046844,0.0,719.0,-0.09474389255046844,11.951869953123513,1.0,1.0
0.0,0.0,0.0,0.0,3587.4325000000003,0.4595707654953003,6,-0.09808369725942612,0.0,719.0,-0.09808369725942612,12.167291381181066,1.0,1.0
0.0,0.0,0.0,0.0,3587.5525000000002,0.3528968393802643,6,-0.09234579652547836,0.0,719.0,-0.09234579652547836,10.61250579709352,1.0,1.0
0.0,0.0,0.0,0.0,3587.6325,0.37622836232185364,6,-0.08472804725170135,0.0,719.0,-0.08472804725170135,11.185296423201194,1.0,1.0
0.0,0.0,0.0,0.0,3587.7525,0.15350733697414398,6,-0.04202442988753319,0.0,719.0,-0.04202442988753319,5.198428647179309,1.0,1.0
0.0,0.0,0.0,0.0,3587.8325,0.19984829425811768,6,-0.03557867556810379,0.0,719.0,-0.03557867556810379,5.580020646507627,1.0,1.0
0.0,0.0,0.0,0.0,3587.9525000000003,0.14424580335617065,6,-0.03059528023004532,0.0,719.0,-0.03059528023004532,4.768440887616729,1.0,1.0
0.0,0.0,0.0,0.0,3588.0525000000002,0.19477704167366028,6,-0.03172226622700691,0.0,719.0,-0.03172226622700691,6.056218563778725,0.6991046511627907,1.0
0.0,0.0,0.0,0.0,3588.1325,0.2736280858516693,6,-0.03600149229168892,0.0,719.0,-0.03600149229168892,6.108700571950117,1.0,1.0
0.0,0.0,0.0,0.0,3588.2525,0.27826398611068726,6,-0.04611397162079811,0.0,719.0,-0.04611397162079811,8.185064681263269,1.0,1.0
0.0,0.0,0.0,0.0,3588.3325,0.24313399195671082,6,-0.04587890952825546,0.0,719.0,-0.04587890952825546,8.138925685817712,1.0,1.0
0.0,0.0,0.0,0.0,3588.4525000000003,0.3313336670398712,6,-0.0565071627497673,0.0,719.0,-0.0565071627497673,10.495527379356488,1.0,1.0
0.0,0.0,0.0,0.0,3588.5525000000002,0.38104909658432007,6,-0.06309235841035843,0.0,719.0,-0.06309235841035843,12.534536535988371,1.0,1.0
0.0,0.0,0.0,0.0,3588.6525,0.35387301445007324,6,-0.062151744961738586,0.0,719.0,-0.062151744961738586,10.27037245064833,1.0,1.0
0.0,0.0,0.0,0.0,3588.7525,0.41310569643974304,6,-0.06144656240940094,0.0,719.0,-0.06144656240940094,12.659539866842389,1.0,1.0
0.0,0.0,0.0,0.0,3588.8525,0.3596443235874176,6,-0.06031736731529236,0.0,719.0,-0.06031736731529236,10.705152915458072,1.0,1.0
0.0,0.0,0.0,0.0,3588.9525000000003,0.41104283928871155,6,-0.06408017873764038,0.0,719.0,-0.06408017873764038,12.604054251841154,1.0,1.0
0.0,0.0,0.0,0.0,3589.0525000000002,0.44330278038978577,6,-0.06290459632873535,0.0,719.0,-0.06290459632873535,12.695838666959762,1.0,1.0
0.0,0.0,0.0,0.0,3589.1525,0.36340242624282837,6,-0.057637181133031845,0.0,719.0,-0.057637181133031845,10.747418409896344,1.0,1.0
0.0,0.0,0.0,0.0,3589.2525,0.3389684855937958,6,-0.053404346108436584,0.0,719.0,-0.053404346108436584,12.087926824853342,1.0,1.0
0.0,0.0,0.0,0.0,3589.3525,0.3959684669971466,6,-0.05368625000119209,0.0,719.0,-0.05368625000119209,12.984354454783869,1.0,1.0
0.0,0.0,0.0,0.0,3589.4525000000003,0.31744810938835144,6,-0.04997028782963753,0.0,719.0,-0.04997028782963753,9.243042354837632,1.0,1.0
