accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
-14.055350303649902,-1.5480246543884277,1.420050024986267,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1173.0225,0,9.70128006683928,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.38040266082321494,False,37,37,851.9508056640625,668.2409057617188,74.07234954833984,668.2409057617188,74.07234954833984,-851.9508056640625,40,True,0,36.488235663795386,117.0,38,Manthey Ema 2024 #91:LM,0.39554309844970703,-36.486087799072266,0.016871050000190735
-13.8345365524292,-0.6128478050231934,-0.12981870770454407,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1173.1225000000002,0,9.699439387288166,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.42292174270656435,False,37,37,855.3316040039062,666.8562622070312,74.05008697509766,666.8562622070312,74.05008697509766,-855.3316040039062,40,True,0,36.57423833137212,117.0,38,Manthey Ema 2024 #91:LM,0.5821361541748047,-36.5695686340332,0.05173914134502411
-15.145572662353516,-1.123154640197754,0.9586338400840759,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1173.2225,0,9.697720502815763,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.46666193796967786,False,37,37,858.6624755859375,665.3411254882812,74.02599334716797,665.3411254882812,74.02599334716797,-858.6624755859375,40,True,0,36.61586825768776,117.0,38,Manthey Ema 2024 #91:LM,0.732208251953125,-36.608482360839844,0.06854616105556488
-15.654948234558105,-3.2033019065856934,1.638898491859436,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1173.3225,0,9.694885960723711,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.5121116355780871,False,37,37,861.9351806640625,663.6849975585938,74.00554656982422,663.6849975585938,74.00554656982422,-861.9351806640625,40,True,0,36.79030775618922,117.0,38,Manthey Ema 2024 #91:LM,0.8328065872192383,-36.780853271484375,0.0448397696018219
-14.356159210205078,-4.324796676635742,0.9121115207672119,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1173.4425,0,9.690574867502535,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.563111765151634,False,37,37,865.7952270507812,661.4978637695312,73.9957275390625,661.4978637695312,73.9957275390625,-865.7952270507812,40,True,0,37.170759730083056,117.0,38,Manthey Ema 2024 #91:LM,0.8761730194091797,-37.160430908203125,0.00862950086593628
-12.922219276428223,-4.473391532897949,0.19377246499061584,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1173.5225,0,9.687317077503714,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.5911868893250568,False,37,37,868.3331298828125,659.9241943359375,73.99341583251953,659.9241943359375,73.99341583251953,-868.3331298828125,40,True,0,37.4871777455199,117.0,38,Manthey Ema 2024 #91:LM,0.8353900909423828,-37.477867126464844,-0.009714484214782715
-13.507728576660156,-4.183040618896484,0.2667323052883148,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1173.6425000000002,0,9.682358684718606,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.6292987664433711,False,37,37,872.0928344726562,657.4017333984375,73.98683166503906,657.4017333984375,73.98683166503906,-872.0928344726562,40,True,0,37.97466971311899,117.0,38,Manthey Ema 2024 #91:LM,0.6798820495605469,-37.96857452392578,-0.02547234296798706
-12.79807186126709,-4.163869857788086,0.6881909370422363,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1173.7225,0,9.679060171481925,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.6532093403250196,False,37,37,874.5660400390625,655.6157836914062,73.98003387451172,655.6157836914062,73.98003387451172,-874.5660400390625,40,True,0,38.28968064843553,117.0,38,Manthey Ema 2024 #91:LM,0.56488037109375,-38.28549575805664,-0.036998450756073
-12.480957984924316,-4.109111785888672,-0.45346319675445557,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1173.8425,0,9.674157892378018,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.6892630589677099,False,37,37,878.22119140625,652.785888671875,73.96891784667969,652.785888671875,73.96891784667969,-878.22119140625,40,True,0,38.75952421788063,117.0,38,Manthey Ema 2024 #91:LM,0.4696540832519531,-38.75666427612305,-0.03341895341873169
-12.946276664733887,-3.212952136993408,0.3060201406478882,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1173.9225000000001,0,9.671082264660633,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.7134663250477858,False,37,37,880.62109375,650.8043823242188,73.95760345458984,650.8043823242188,73.95760345458984,-880.62109375,40,True,0,39.03923165222145,117.0,38,Manthey Ema 2024 #91:LM,0.43605613708496094,-39.03677749633789,-0.038285017013549805
-12.31614875793457,-1.9780387878417969,-0.6123818159103394,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1174.0425,0,9.667353292225762,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.7514769591283829,False,37,37,884.1517333984375,647.6963500976562,73.93618774414062,647.6963500976562,73.93618774414062,-884.1517333984375,40,True,0,39.33674815943797,117.0,38,Manthey Ema 2024 #91:LM,0.4528846740722656,-39.33414077758789,-0.004529893398284912
-10.783214569091797,-2.0181760787963867,-0.9532467126846313,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1174.1225000000002,0,9.665198941122593,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.7788620475454134,False,37,37,886.4518432617188,645.5399780273438,73.91535949707031,645.5399780273438,73.91535949707031,-886.4518432617188,40,True,0,39.48246215961159,117.0,38,Manthey Ema 2024 #91:LM,0.5481586456298828,-39.47865676879883,0.00012552738189697266
-13.741147994995117,-2.842195987701416,0.6074246168136597,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1174.2425,0,9.661870435389291,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.8262826792760302,False,37,37,889.8026123046875,642.1766357421875,73.87945556640625,642.1766357421875,73.87945556640625,-889.8026123046875,40,True,0,39.671596564443114,117.0,38,Manthey Ema 2024 #91:LM,0.6807289123535156,-39.66572570800781,-0.048848509788513184
-11.259099006652832,-3.194589138031006,-1.5521219968795776,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1174.3425,0,9.65890051282594,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.8561757639547877,False,37,37,892.4971313476562,639.2516479492188,73.85134887695312,639.2516479492188,73.85134887695312,-892.4971313476562,40,True,0,39.88102732634694,117.0,38,Manthey Ema 2024 #91:LM,0.6680049896240234,-39.875404357910156,0.04729938507080078
-13.614797592163086,2.1798839569091797,-0.4287029504776001,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1174.4425,0,9.656951052595804,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.8866895490972357,False,37,37,895.12109375,636.2357788085938,73.7954330444336,636.2357788085938,73.7954330444336,-895.12109375,40,True,0,39.98959124252773,117.0,38,Manthey Ema 2024 #91:LM,0.7209243774414062,-39.983070373535156,-0.041943907737731934
-10.731876373291016,0.11577081680297852,-0.8392148017883301,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1174.5425,0,9.655514121920145,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9135362967165106,False,37,37,897.6527099609375,633.1447143554688,73.71975708007812,633.1447143554688,73.71975708007812,-897.6527099609375,40,True,0,39.94698519128232,117.0,38,Manthey Ema 2024 #91:LM,0.6491565704345703,-39.94167709350586,0.05150318145751953
-11.559349060058594,-4.402901649475098,0.8296493291854858,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1174.6425000000002,0,9.653468349247088,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9431729883836932,False,37,37,900.103271484375,629.9832763671875,73.6320571899414,629.9832763671875,73.6320571899414,-900.103271484375,40,True,0,40.19136953233331,117.0,38,Manthey Ema 2024 #91:LM,0.7642288208007812,-40.18408966064453,-0.03282284736633301
-9.446992874145508,-4.822847843170166,-0.046883776783943176,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1174.7425,0,9.649409967242171,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9684617299338367,False,37,37,902.4895629882812,626.7244873046875,73.54205322265625,626.7244873046875,73.54205322265625,-902.4895629882812,40,True,0,40.61732976534902,117.0,38,Manthey Ema 2024 #91:LM,0.6815013885498047,-40.61155700683594,-0.06686258316040039
-7.716451644897461,-3.8351051807403564,-1.1533030271530151,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1174.8425,0,9.645349828604392,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9872966693992711,False,37,37,904.817138671875,623.3696899414062,73.44698333740234,623.3696899414062,73.44698333740234,-904.817138671875,40,True,0,41.07590291595847,117.0,38,Manthey Ema 2024 #91:LM,0.5133552551269531,-41.07262420654297,-0.07620716094970703
-1.1493583917617798,-3.681572675704956,-0.5773476958274841,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1174.9425,0,9.641289852591642,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9895118014371036,False,37,37,907.1097412109375,619.9349975585938,73.33792877197266,619.9349975585938,73.33792877197266,-907.1097412109375,40,True,0,41.550636506324835,117.0,38,Manthey Ema 2024 #91:LM,0.12839317321777344,-41.550376892089844,-0.07134002447128296
3.552499771118164,-4.413224697113037,0.5362029671669006,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1175.0425,0,9.637228677127954,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9766430563307331,False,37,37,909.4219360351562,616.45751953125,73.21541595458984,616.45751953125,73.21541595458984,-909.4219360351562,40,True,0,41.991914823625706,117.0,38,Manthey Ema 2024 #91:LM,-0.1280231475830078,-41.9915771484375,-0.10940390825271606
2.4688470363616943,-4.987024784088135,-1.9823863506317139,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1175.1425000000002,0,9.63316181917025,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9714816535947353,False,37,37,911.7896728515625,612.9630737304688,73.09636688232422,612.9630737304688,73.09636688232422,-911.7896728515625,40,True,0,42.459524754199556,117.0,38,Manthey Ema 2024 #91:LM,-0.01312255859375,-42.459442138671875,-0.08272498846054077
2.1567816734313965,-3.7175452709198,0.06620559841394424,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1175.2425,0,9.629091708130284,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9673249436638138,False,37,37,914.2029418945312,609.4444580078125,72.9710922241211,609.4444580078125,72.9710922241211,-914.2029418945312,40,True,0,42.90986867140233,117.0,38,Manthey Ema 2024 #91:LM,-0.032527923583984375,-42.909610748291016,-0.14517837762832642
1.4381041526794434,-3.3983547687530518,2.280064582824707,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1175.3425,0,9.625013477198799,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9623895452892245,False,37,37,916.6552734375,605.89892578125,72.85177612304688,605.89892578125,72.85177612304688,-916.6552734375,40,True,0,43.338253262608525,117.0,38,Manthey Ema 2024 #91:LM,-0.06235694885253906,-43.33806610107422,-0.11105892062187195
1.1232175827026367,-3.999277114868164,-1.8047289848327637,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1175.4425,0,9.620923598628421,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9581403847313098,False,37,37,919.1441650390625,602.3270874023438,72.73805236816406,602.3270874023438,72.73805236816406,-919.1441650390625,40,True,0,43.760139549536035,117.0,38,Manthey Ema 2024 #91:LM,-0.11296653747558594,-43.75997543334961,-0.04002535343170166
3.016669273376465,-4.726517677307129,-0.8643255233764648,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1175.5425,0,9.616820424873282,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9528556107734084,False,37,37,921.671142578125,598.7296752929688,72.61750030517578,598.7296752929688,72.61750030517578,-921.671142578125,40,True,0,44.19855222103225,117.0,38,Manthey Ema 2024 #91:LM,-0.1394062042236328,-44.198280334472656,-0.06782197952270508
2.0053164958953857,-3.9701390266418457,0.037950076162815094,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1175.6425000000002,0,9.61271376411475,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9490458238755064,False,37,37,924.2449340820312,595.1116333007812,72.48917388916016,595.1116333007812,72.48917388916016,-924.2449340820312,40,True,0,44.63466774779916,117.0,38,Manthey Ema 2024 #91:LM,-0.03481483459472656,-44.634586334228516,-0.07781809568405151
2.128253698348999,-4.386942386627197,-0.7431046366691589,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1175.7425,0,9.608598336200972,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9441208125321022,False,37,37,926.8626098632812,591.47216796875,72.35768127441406,591.47216796875,72.35768127441406,-926.8626098632812,40,True,0,45.06228637914193,117.0,38,Manthey Ema 2024 #91:LM,-0.0438385009765625,-45.06220245361328,-0.07511278986930847
1.9085179567337036,-4.404610633850098,-0.7163702249526978,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1175.8425,0,9.604473573321828,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9392298729201906,False,37,37,929.522705078125,587.811279296875,72.21769714355469,587.811279296875,72.21769714355469,-929.522705078125,40,True,0,45.482537111969,117.0,38,Manthey Ema 2024 #91:LM,-0.05656242370605469,-45.48244857788086,-0.06967204809188843
0.7714601755142212,-3.831010341644287,-0.5047597885131836,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1175.9625,0,9.599512149298882,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9359696312275271,False,37,37,932.7669067382812,583.3885498046875,72.03743743896484,583.3885498046875,72.03743743896484,-932.7669067382812,40,True,0,45.979779623848266,117.0,38,Manthey Ema 2024 #91:LM,-0.03528594970703125,-45.97970962524414,-0.07205510139465332
0.009232401847839355,-4.137606620788574,0.44053393602371216,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1176.0425,0,9.596197699410308,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.935786128984551,False,37,37,934.9548950195312,580.418212890625,71.9125747680664,580.418212890625,71.9125747680664,-934.9548950195312,40,True,0,46.301060093322235,117.0,38,Manthey Ema 2024 #91:LM,-0.016429901123046875,-46.300987243652344,-0.0804741382598877
-0.15984344482421875,-4.013097763061523,-0.22977405786514282,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1176.1425000000002,0,9.59204926380514,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9366225278562564,False,37,37,937.7107543945312,576.6759643554688,71.76028442382812,576.6759643554688,71.76028442382812,-937.7107543945312,40,True,0,46.69833314145754,117.0,38,Manthey Ema 2024 #91:LM,-0.009275436401367188,-46.69818878173828,-0.11574395000934601
0.7849363088607788,-3.565906286239624,1.0242081880569458,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1176.2625,0,9.587070381397764,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9359701095278624,False,37,37,941.046630859375,572.1425170898438,71.56729125976562,572.1425170898438,71.56729125976562,-941.046630859375,40,True,0,47.15848745076797,117.0,38,Manthey Ema 2024 #91:LM,-0.023351669311523438,-47.158363342285156,-0.10564194619655609
1.7703251838684082,-3.730069875717163,-1.1779980659484863,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1176.3425,0,9.583754533332229,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9334554869367343,False,37,37,943.2931518554688,569.0989990234375,71.43724822998047,569.0989990234375,71.43724822998047,-943.2931518554688,40,True,0,47.463411592163304,117.0,38,Manthey Ema 2024 #91:LM,-0.028392791748046875,-47.46333312988281,-0.08149857819080353
2.7095887660980225,-3.538672685623169,0.3553647994995117,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1176.4625,0,9.578787511600936,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9255174023386475,False,37,37,946.708740234375,564.5128173828125,71.22943115234375,564.5128173828125,71.22943115234375,-946.708740234375,40,True,0,47.90038323984862,117.0,38,Manthey Ema 2024 #91:LM,-0.1143798828125,-47.900169372558594,-0.08605723083019257
1.1219546794891357,-3.7547435760498047,-0.6762169599533081,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1176.5625,0,9.574655265586065,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.922181774211365,False,37,37,949.6004638671875,560.67529296875,71.05369567871094,560.67529296875,71.05369567871094,-949.6004638671875,40,True,0,48.2617900312763,117.0,38,Manthey Ema 2024 #91:LM,-0.07598114013671875,-48.26166534423828,-0.07913336902856827
0.2632474899291992,-3.440706729888916,-1.1895167827606201,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1176.6425000000002,0,9.571354330626999,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9224676576808175,False,37,37,951.9366455078125,557.590087890625,70.90982818603516,557.590087890625,70.90982818603516,-951.9366455078125,40,True,0,48.54890424226562,117.0,38,Manthey Ema 2024 #91:LM,-0.021270751953125,-48.548828125,-0.08329687267541885
0.4844942092895508,-3.423583745956421,0.316841185092926,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1176.7625,0,9.566412760772792,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9216847582771129,False,37,37,955.4691162109375,552.931396484375,70.68175506591797,552.931396484375,70.68175506591797,-955.4691162109375,40,True,0,48.96209722129662,117.0,38,Manthey Ema 2024 #91:LM,-0.025625228881835938,-48.961997985839844,-0.09518870711326599
0.7339010238647461,-3.012448310852051,-0.20474278926849365,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1176.8425,0,9.563125686378491,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9204709642223038,False,37,37,957.8435668945312,549.805908203125,70.5281982421875,549.805908203125,70.5281982421875,-957.8435668945312,40,True,0,49.236039644735634,117.0,38,Manthey Ema 2024 #91:LM,-0.03281593322753906,-49.23594665527344,-0.08988866209983826
0.8066372871398926,-3.504262924194336,0.1968359798192978,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1176.9625,0,9.558205599965138,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9186743764645956,False,37,37,961.435791015625,545.0906982421875,70.29310607910156,545.0906982421875,70.29310607910156,-961.435791015625,40,True,0,49.63433241925226,117.0,38,Manthey Ema 2024 #91:LM,-0.04192543029785156,-49.63424301147461,-0.08436611294746399
0.29757392406463623,-2.8461203575134277,-0.20379535853862762,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1177.0625,0,9.554105036566208,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9177200375608606,False,37,37,964.4569702148438,541.1370849609375,70.09603118896484,541.1370849609375,70.09603118896484,-964.4569702148438,40,True,0,49.95531094122371,117.0,38,Manthey Ema 2024 #91:LM,-0.035724639892578125,-49.95521545410156,-0.09090609848499298
-0.8448351621627808,-3.31133770942688,-0.12611393630504608,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1177.1625000000001,0,9.550001045909752,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9185626003258884,False,37,37,967.4992065429688,537.15966796875,69.89724731445312,537.15966796875,69.89724731445312,-967.4992065429688,40,True,0,50.26927908144712,117.0,38,Manthey Ema 2024 #91:LM,-0.012811660766601562,-50.26921081542969,-0.08184878528118134
-1.9122443199157715,-4.262065887451172,-0.11244939267635345,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1177.2625,0,9.548465633868679,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9221893658903274,False,37,37,970.548828125,533.1594848632812,69.69576263427734,533.1594848632812,69.69576263427734,-970.548828125,40,True,0,50.4065250355287,117.0,38,Manthey Ema 2024 #91:LM,0.03590583801269531,-50.406490325927734,-0.04701010882854462
-1.5994842052459717,-3.397768259048462,-0.8064867258071899,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1177.3625000000002,0,9.544403163182249,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9257272545622123,False,37,37,973.6002807617188,529.1297607421875,69.48780059814453,529.1297607421875,69.48780059814453,-973.6002807617188,40,True,0,50.76574511644921,117.0,38,Manthey Ema 2024 #91:LM,0.038867950439453125,-50.765655517578125,-0.0870998352766037
-1.3000493049621582,-3.490994453430176,-0.7024865746498108,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1177.4625,0,9.540338452170472,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9284010445629062,False,37,37,976.6597290039062,525.062744140625,69.2690658569336,525.062744140625,69.2690658569336,-976.6597290039062,40,True,0,51.11278526714742,117.0,38,Manthey Ema 2024 #91:LM,0.0207061767578125,-51.112693786621094,-0.09446107596158981
-0.5513906478881836,-3.6157050132751465,-0.468719482421875,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1177.5625,0,9.536270895100728,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9301837135373995,False,37,37,979.7295532226562,520.9606323242188,69.04149627685547,520.9606323242188,69.04149627685547,-979.7295532226562,40,True,0,51.4577363165775,117.0,38,Manthey Ema 2024 #91:LM,0.017353057861328125,-51.4576416015625,-0.09719312191009521
