accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,path_lateral,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,track_edge,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
-3.4214975833892822,-3.5561530590057373,0.671534538269043,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3606.9725000000003,0,80.0929525631511,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5071453024464243,-2.80427622795105,False,1,0,-113.44623565673828,876.7247924804688,13.81657600402832,876.7247924804688,13.81657600402832,113.44623565673828,1,True,0,44.022927547264935,117.0,1,-5.896999835968018,Manthey PureRxcing 2024 #92:LM,0.05253028869628906,-44.02280807495117,0.08808857202529907
-2.0651330947875977,-3.803004741668701,-0.27411240339279175,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3607.0725,0,80.08884838289073,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5133249115761329,-3.270888328552246,False,1,0,-109.58695983886719,874.566650390625,13.849143981933594,874.566650390625,13.849143981933594,109.58695983886719,1,True,0,44.40881945442259,117.0,1,-5.8470001220703125,Manthey PureRxcing 2024 #92:LM,0.02971649169921875,-44.40871810913086,0.09010088443756104
-2.462946653366089,-3.9879751205444336,-0.07598836719989777,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3607.1525,0,80.08555950268094,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5166646573339654,-3.270888328552246,False,1,0,-106.4842529296875,872.8109130859375,13.875224113464355,872.8109130859375,13.875224113464355,106.4842529296875,1,True,0,44.71762669406122,117.0,1,-5.8470001220703125,Manthey PureRxcing 2024 #92:LM,0.0015544891357421875,-44.717525482177734,0.09512877464294434
-4.501705646514893,-3.8438668251037598,0.12426601350307465,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3607.2725,0,80.0806148465696,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5269719579280088,-3.652230739593506,False,1,0,-101.8070068359375,870.1270141601562,13.913678169250488,870.1270141601562,13.913678169250488,101.8070068359375,1,True,0,45.15698671533797,117.0,1,-5.822000503540039,Manthey PureRxcing 2024 #92:LM,0.05695343017578125,-45.156883239746094,0.0781126618385315
-5.438474178314209,-3.805427312850952,0.07675681263208389,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3607.3725,0,80.0764824777324,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5393197515623387,-3.652230739593506,False,1,0,-97.89888763427734,867.8287353515625,13.943063735961914,867.8287353515625,13.943063735961914,97.89888763427734,1,True,0,45.51761820056773,117.0,1,-5.822000503540039,Manthey PureRxcing 2024 #92:LM,0.10133552551269531,-45.51740646362305,0.09490305185317993
-3.7927703857421875,-3.72683048248291,-0.6576540470123291,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3607.4725000000003,0,80.07234131537386,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5494208355530329,-3.9281458854675293,False,1,0,-93.98646545410156,865.4681396484375,13.970882415771484,865.4681396484375,13.970882415771484,93.98646545410156,1,True,0,45.87423902408851,117.0,1,-5.822000503540039,Manthey PureRxcing 2024 #92:LM,0.09169769287109375,-45.87404251098633,0.0980880856513977
-1.8620085716247559,-3.522937297821045,0.15289664268493652,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3607.5725,0,80.06819563448279,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5529729337140761,-3.9281458854675293,False,1,0,-90.06195068359375,863.0586547851562,13.996112823486328,863.0586547851562,13.996112823486328,90.06195068359375,1,True,0,46.228756244121456,117.0,1,-5.822000503540039,Manthey PureRxcing 2024 #92:LM,0.01439666748046875,-46.22865295410156,0.09665745496749878
-1.8569467067718506,-3.317671298980713,-0.052941739559173584,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3607.6725,0,80.06404670814031,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5563031555230704,-4.061398983001709,False,1,0,-86.11763000488281,860.6148681640625,14.023465156555176,860.6148681640625,14.023465156555176,86.11763000488281,1,True,0,46.57266528805428,117.0,1,-5.895999908447266,Manthey PureRxcing 2024 #92:LM,0.001461029052734375,-46.57252502441406,0.11429238319396973
-2.537522792816162,-3.1446781158447266,-0.34802350401878357,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3607.7725,0,80.05989752853023,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.56236017990056,-4.061398983001709,False,1,0,-82.15484619140625,858.1361694335938,14.051291465759277,858.1361694335938,14.051291465759277,82.15484619140625,1,True,0,46.90780671893864,117.0,1,-5.895999908447266,Manthey PureRxcing 2024 #92:LM,0.04266357421875,-46.90771484375,0.08245688676834106
-2.866427421569824,-3.48934268951416,-0.08614888042211533,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3607.8725,0,80.055752386709,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5692007765697341,-4.140163421630859,False,1,0,-78.17909240722656,855.615966796875,14.078572273254395,855.615966796875,14.078572273254395,78.17909240722656,1,True,0,47.235025630432744,117.0,1,-5.871000289916992,Manthey PureRxcing 2024 #92:LM,0.059711456298828125,-47.234893798828125,0.0942797064781189
-3.4026825428009033,-3.2919743061065674,-0.06553945690393448,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3607.9725000000003,0,80.05161160274369,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5761166465826171,-4.140163421630859,False,1,0,-74.19282531738281,853.0521850585938,14.102736473083496,853.0521850585938,14.102736473083496,74.19282531738281,1,True,0,47.5552751166739,117.0,1,-5.871000289916992,Manthey PureRxcing 2024 #92:LM,0.06929397583007812,-47.555152893066406,0.08260196447372437
-3.0309829711914062,4.063486099243164,-0.0689917504787445,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3608.0725,0,80.04866142589275,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5827312874294158,-4.145841121673584,False,1,0,-70.20057678222656,850.44677734375,14.126011848449707,850.44677734375,14.126011848449707,70.20057678222656,1,True,0,47.657189707260606,117.0,1,-5.947000503540039,Manthey PureRxcing 2024 #92:LM,0.08026123046875,-47.65694808959961,0.12879329919815063
-2.2684590816497803,9.878251075744629,0.19787412881851196,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3608.1725,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5895622065131929,-4.145841121673584,False,1,0,-66.25297546386719,847.8363647460938,14.14645767211914,847.8363647460938,14.14645767211914,66.25297546386719,1,True,0,46.904308156873384,117.0,1,-5.947000503540039,Manthey PureRxcing 2024 #92:LM,0.1284923553466797,-46.90342330932617,0.2578667402267456
-1.1725964546203613,12.242716789245605,0.17036662995815277,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3608.2725,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5925513376607202,-4.073741912841797,False,1,0,-62.398162841796875,845.2588500976562,14.169938087463379,845.2588500976562,14.169938087463379,62.398162841796875,1,True,0,45.81023864006982,117.0,1,-6.072000026702881,Manthey PureRxcing 2024 #92:LM,0.07362747192382812,-45.809226989746094,0.2954079508781433
-1.356607437133789,13.745309829711914,0.25028252601623535,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3608.3725,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5937474928007727,-4.073741912841797,False,1,0,-58.65067672729492,842.7355346679688,14.193012237548828,842.7355346679688,14.193012237548828,58.65067672729492,1,True,0,44.518314393785175,117.0,1,-6.072000026702881,Manthey PureRxcing 2024 #92:LM,0.0035991668701171875,-44.517189025878906,0.31651973724365234
-2.9557924270629883,13.972147941589355,0.3698568344116211,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3608.4725000000003,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.5998696353059624,-3.9395337104797363,False,1,0,-55.02525329589844,840.275390625,14.213464736938477,840.275390625,14.213464736938477,55.02525329589844,1,True,0,43.10577116134716,117.0,1,-6.147000312805176,Manthey PureRxcing 2024 #92:LM,0.05347251892089844,-43.1044807434082,0.32922324538230896
-4.981716632843018,12.146371841430664,-0.23793166875839233,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3608.5725,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.6119860618257348,-3.9395337104797363,False,1,0,-51.53084945678711,837.8675537109375,14.234747886657715,837.8675537109375,14.234747886657715,51.53084945678711,1,True,0,41.80118088625546,117.0,1,-6.147000312805176,Manthey PureRxcing 2024 #92:LM,0.1595172882080078,-41.79983139038086,0.29559001326560974
-7.628472328186035,10.424126625061035,-0.3264104425907135,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3608.6725,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.6290581718089403,-3.7320332527160645,False,1,0,-48.1655158996582,835.4878540039062,14.25363826751709,835.4878540039062,14.25363826751709,48.1655158996582,1,True,0,40.66769756804042,117.0,1,-6.296999931335449,Manthey PureRxcing 2024 #92:LM,0.2368488311767578,-40.66584777832031,0.3071686625480652
-9.86528205871582,8.728290557861328,-0.6650139093399048,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3608.7925,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.6594951528039034,-3.7320332527160645,False,1,0,-44.296443939208984,832.6305541992188,14.2687406539917,832.6305541992188,14.2687406539917,44.296443939208984,1,True,0,39.530871927639865,117.0,1,-6.296999931335449,Manthey PureRxcing 2024 #92:LM,0.384490966796875,-39.52793502807617,0.2904384136199951
-10.786724090576172,8.966377258300781,-0.5057280659675598,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3608.8725,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.6829810503077482,-3.313483238220215,False,1,0,-41.82236099243164,830.7078857421875,14.277412414550781,830.7078857421875,14.277412414550781,41.82236099243164,1,True,0,38.80822580020741,117.0,1,-6.552999973297119,Manthey PureRxcing 2024 #92:LM,0.4524497985839844,-38.804473876953125,0.29408514499664307
-11.903400421142578,8.799585342407227,-0.6092476844787598,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3608.9925000000003,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.7221454020178669,-3.313483238220215,False,1,0,-38.27910232543945,827.7890014648438,14.287979125976562,827.7890014648438,14.287979125976562,38.27910232543945,1,True,0,37.718815906120305,117.0,1,-6.552999973297119,Manthey PureRxcing 2024 #92:LM,0.5768203735351562,-37.71324920654297,0.2952725887298584
-12.670162200927734,7.018939971923828,-0.16935670375823975,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3609.0725,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.7513295086323161,-2.5387187004089355,False,1,0,-36.03160858154297,825.8167724609375,14.291706085205078,825.8167724609375,14.291706085205078,36.03160858154297,1,True,0,37.06064045864962,117.0,1,-6.461999893188477,Manthey PureRxcing 2024 #92:LM,0.6692981719970703,-37.053504943847656,0.28439855575561523
-13.290115356445312,5.1663408279418945,-0.36842402815818787,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3609.1925,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.7996513206504189,-2.5387187004089355,False,1,0,-32.82729721069336,822.8006591796875,14.293804168701172,822.8006591796875,14.293804168701172,32.82729721069336,1,True,0,36.320494013161735,117.0,1,-6.461999893188477,Manthey PureRxcing 2024 #92:LM,0.8329925537109375,-36.30991744995117,0.27258676290512085
-14.715217590332031,3.518184185028076,0.27310794591903687,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3609.2925,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.8419728376816612,-1.3638790845870972,False,1,0,-30.303991317749023,820.2217407226562,14.292606353759766,820.2217407226562,14.292606353759766,30.303991317749023,1,True,0,35.874372641765106,117.0,1,-6.200000286102295,Manthey PureRxcing 2024 #92:LM,0.9472885131835938,-35.860755920410156,0.2818540930747986
-15.045870780944824,2.8839468955993652,0.4364434778690338,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3609.3725,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.8778204817010156,-1.3638790845870972,False,1,0,-28.38082504272461,818.107421875,14.292366981506348,818.107421875,14.292366981506348,28.38082504272461,1,True,0,35.59172956411201,117.0,1,-6.200000286102295,Manthey PureRxcing 2024 #92:LM,1.020547866821289,-35.57611083984375,0.2646373510360718
-15.281454086303711,3.1608738899230957,0.5452551245689392,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3609.4925000000003,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.9305102164520346,-0.0007724463939666748,False,1,0,-25.65779685974121,814.8485717773438,14.2949800491333,814.8485717773438,14.2949800491333,25.65779685974121,1,True,0,35.18793672358478,117.0,1,-6.300000190734863,Manthey PureRxcing 2024 #92:LM,1.0867595672607422,-35.17001724243164,0.2823679745197296
-15.461102485656738,3.0244908332824707,0.6395679116249084,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3609.5725,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-0.9666802674719086,-0.0007724463939666748,False,1,0,-23.9533748626709,812.622314453125,14.297784805297852,812.622314453125,14.297784805297852,23.9533748626709,1,True,0,34.91507249193271,117.0,1,-6.300000190734863,Manthey PureRxcing 2024 #92:LM,1.1352863311767578,-34.89548110961914,0.28073152899742126
-15.700414657592773,2.797297954559326,0.31364142894744873,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3609.6925,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.0204094138703308,1.2995843887329102,False,1,0,-21.56760597229004,809.2080688476562,14.304183959960938,809.2080688476562,14.304183959960938,21.56760597229004,1,True,0,34.51929351556809,117.0,1,5.625,Manthey PureRxcing 2024 #92:LM,1.1648826599121094,-34.49842071533203,0.28920814394950867
-15.535147666931152,1.6316280364990234,0.17231330275535583,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3609.7925,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.0655071224524946,1.2995843887329102,False,1,0,-19.7376766204834,806.299072265625,14.309906005859375,806.299072265625,14.309906005859375,19.7376766204834,1,True,0,34.235246270924,117.0,1,5.625,Manthey PureRxcing 2024 #92:LM,1.175431251525879,-34.21393585205078,0.2775646150112152
-15.574387550354004,1.5969429016113281,0.2251366823911667,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3609.8925,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.1097877365554027,2.254586935043335,False,1,0,-18.052980422973633,803.3316040039062,14.317159652709961,803.3316040039062,14.317159652709961,18.052980422973633,1,True,0,34.023260180864206,117.0,1,5.625,Manthey PureRxcing 2024 #92:LM,1.1240663528442383,-34.003501892089844,0.2838436961174011
-15.25568675994873,1.6085996627807617,0.01594424992799759,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3609.9925000000003,0,80.04839073466013,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.15367025371557,2.254586935043335,False,1,0,-16.514251708984375,800.30908203125,14.32629680633545,800.30908203125,14.32629680633545,16.514251708984375,1,True,0,33.81735747563755,117.0,1,5.625,Manthey PureRxcing 2024 #92:LM,1.0675468444824219,-33.799346923828125,0.27956733107566833
-15.352754592895508,0.9051909446716309,0.3109813928604126,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3610.0725,0,80.04829723001104,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.1882955257922863,3.062453269958496,False,1,0,-15.388751983642578,797.8562622070312,14.334124565124512,797.8562622070312,14.334124565124512,15.388751983642578,1,True,0,33.66264589548476,117.0,1,5.599999904632568,Manthey PureRxcing 2024 #92:LM,1.0104503631591797,-33.64628601074219,0.2831191122531891
-13.943819046020508,-2.6993727684020996,0.11923150718212128,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3610.1925,0,80.0460566036506,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.2410596616537062,3.062453269958496,False,1,0,-13.871650695800781,794.1124877929688,14.347390174865723,794.1124877929688,14.347390174865723,13.871650695800781,1,True,0,33.743945037994806,117.0,1,5.599999904632568,Manthey PureRxcing 2024 #92:LM,0.993861198425293,-33.72861862182617,0.21529632806777954
-13.733491897583008,-3.290102958679199,0.013575330376625061,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3610.2725,0,80.0437236669202,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.2718122750737473,3.6969642639160156,False,1,0,-12.963811874389648,791.5618896484375,14.357718467712402,791.5618896484375,14.357718467712402,12.963811874389648,1,True,0,33.94277228322962,117.0,1,5.525000095367432,Manthey PureRxcing 2024 #92:LM,0.907893180847168,-33.93004608154297,0.19872882962226868
-13.596132278442383,-3.527308464050293,0.4353400468826294,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3610.3925,0,80.040097667374,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.3154111265160922,3.6969642639160156,False,1,0,-11.750330924987793,787.6536254882812,14.374170303344727,787.6536254882812,14.374170303344727,11.750330924987793,1,True,0,34.27766902319775,117.0,1,5.525000095367432,Manthey PureRxcing 2024 #92:LM,0.7479400634765625,-34.26911163330078,0.1648247241973877
-12.315107345581055,-4.303236961364746,0.1305612176656723,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3610.4925000000003,0,80.03662855417427,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.3498874552721434,4.17160177230835,False,1,0,-10.874091148376465,784.3231811523438,14.390861511230469,784.3231811523438,14.390861511230469,10.874091148376465,1,True,0,34.62074806864421,117.0,1,5.525000095367432,Manthey PureRxcing 2024 #92:LM,0.6205577850341797,-34.61491012573242,0.13820946216583252
-13.20301342010498,-4.003101348876953,0.9952631592750549,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3610.5925,0,80.03293559132179,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.3851805557057353,4.466233730316162,False,1,0,-10.115400314331055,780.9259643554688,14.408935546875,780.9259643554688,14.408935546875,10.115400314331055,1,True,0,34.995251368704835,117.0,1,5.699999809265137,Manthey PureRxcing 2024 #92:LM,0.5494594573974609,-34.99074935913086,0.1147691160440445
-12.894102096557617,-4.249342441558838,-0.0819997787475586,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3610.6925,0,80.02913896603374,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.4215266899138663,4.466233730316162,False,1,0,-9.477349281311035,777.4658203125,14.431167602539062,777.4658203125,14.431167602539062,9.477349281311035,1,True,0,35.37804207737242,117.0,1,5.699999809265137,Manthey PureRxcing 2024 #92:LM,0.5422911643981934,-35.37367630004883,0.12168212980031967
-13.468128204345703,-3.3741533756256104,0.6864114999771118,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3610.7925,0,80.0252424186967,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.4597165940308583,4.451985836029053,False,1,0,-8.959969520568848,773.9459838867188,14.45520305633545,773.9459838867188,14.45520305633545,8.959969520568848,1,True,0,35.77105647371091,117.0,1,5.800000190734863,Manthey PureRxcing 2024 #92:LM,0.5994977951049805,-35.76585006713867,0.11424803733825684
-12.968680381774902,-4.109765529632568,0.42821595072746277,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3610.8925,0,80.02150409608822,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.4988605323266464,4.451985836029053,False,1,0,-8.57065486907959,770.3726806640625,14.483917236328125,770.3726806640625,14.483917236328125,8.57065486907959,1,True,0,36.127636354095095,117.0,1,5.800000190734863,Manthey PureRxcing 2024 #92:LM,0.6632821559906006,-36.121341705322266,0.1218142956495285
-13.180782318115234,-4.501126289367676,0.27794259786605835,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3610.9925000000003,0,80.01767345971287,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.5357285007008676,4.451985836029053,False,1,0,-8.309815406799316,766.750732421875,14.515088081359863,766.750732421875,14.515088081359863,8.309815406799316,1,True,0,36.504840117651106,117.0,1,5.800000190734863,Manthey PureRxcing 2024 #92:LM,0.7037879228591919,-36.49787139892578,0.1158357560634613
-13.163298606872559,-4.1633429527282715,0.6556534767150879,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3611.0925,0,80.01375384685713,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.5714549590746758,4.117852210998535,False,1,0,-8.17855453491211,763.0835571289062,14.548249244689941,763.0835571289062,14.548249244689941,8.17855453491211,1,True,0,36.896998867053334,117.0,1,6.050000190734863,Manthey PureRxcing 2024 #92:LM,0.69444340467453,-36.89027786254883,0.1169315055012703
-12.168766975402832,-4.3623127937316895,0.29489219188690186,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3611.1925,0,80.00974222808276,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.6035017807334386,4.117852210998535,False,1,0,-8.177216529846191,759.3734741210938,14.586023330688477,759.3734741210938,14.586023330688477,8.177216529846191,1,True,0,37.31012814898696,117.0,1,6.050000190734863,Manthey PureRxcing 2024 #92:LM,0.613211989402771,-37.30493927001953,0.10554435104131699
-11.168302536010742,-4.229315757751465,-0.1888159066438675,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3611.2925,0,80.00572895296176,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.6310218957993394,3.3387489318847656,False,1,0,-8.299525260925293,755.6238403320312,14.625755310058594,755.6238403320312,14.625755310058594,8.299525260925293,1,True,0,37.727708825118874,117.0,1,6.200000286102295,Manthey PureRxcing 2024 #92:LM,0.4702773094177246,-37.72462844848633,0.10611724108457565
-9.996651649475098,-4.0164642333984375,0.09964493662118912,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3611.3925,0,80.00171142434927,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.6558150964845892,3.3387489318847656,False,1,0,-8.536503791809082,751.8375244140625,14.664742469787598,751.8375244140625,14.664742469787598,8.536503791809082,1,True,0,38.15379472145575,117.0,1,6.200000286102295,Manthey PureRxcing 2024 #92:LM,0.3443906307220459,-38.152130126953125,0.09172522276639938
-8.171297073364258,-4.596713066101074,-0.5541542172431946,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3611.4925000000003,0,79.99768973192127,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.6747991538803821,2.220217227935791,False,1,0,-8.87416934967041,748.0156860351562,14.699625015258789,748.0156860351562,14.699625015258789,8.87416934967041,1,True,0,38.58617230989621,117.0,1,6.274999618530273,Manthey PureRxcing 2024 #92:LM,0.1923370361328125,-38.58555221557617,0.10421234369277954
-6.836352348327637,-4.6238908767700195,0.18862907588481903,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3611.5925,0,79.99366305260223,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.6917293012801857,2.220217227935791,False,1,0,-9.29775619506836,744.1591186523438,14.732029914855957,744.1591186523438,14.732029914855957,9.29775619506836,1,True,0,39.01698287632869,117.0,1,6.274999618530273,Manthey PureRxcing 2024 #92:LM,0.0870351791381836,-39.01680374145508,0.08002156019210815
-5.509799003601074,-4.37732458114624,-0.7400487661361694,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3611.6925,0,79.98963232768536,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7050677294870162,1.4334990978240967,False,1,0,-9.793177604675293,740.2672119140625,14.765005111694336,740.2672119140625,14.765005111694336,9.793177604675293,1,True,0,39.45000696683395,117.0,1,6.224999904632568,Manthey PureRxcing 2024 #92:LM,0.02826404571533203,-39.449851989746094,0.10690563172101974
-6.145873546600342,-4.27011775970459,0.23255889117717743,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3611.7925,0,79.9855951074976,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7214181773687836,0.957513153553009,False,1,0,-10.351242065429688,736.3406372070312,14.790253639221191,736.3406372070312,14.790253639221191,10.351242065429688,1,True,0,39.869193911445805,117.0,1,6.199999809265137,Manthey PureRxcing 2024 #92:LM,0.07724142074584961,-39.86903762817383,0.0805947557091713
-5.742977142333984,-4.619877338409424,-0.16952680051326752,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3611.9125,0,79.98074104493786,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7386781174057098,0.957513153553009,False,1,0,-11.109001159667969,731.5855712890625,14.818267822265625,731.5855712890625,14.818267822265625,11.109001159667969,1,True,0,40.380858613188714,117.0,1,6.199999809265137,Manthey PureRxcing 2024 #92:LM,0.05167388916015625,-40.3807258605957,0.08972802758216858
-5.309737205505371,-3.7480053901672363,-0.16778701543807983,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3611.9925000000003,0,79.97750063750203,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7495462205023524,0.6987642049789429,False,1,0,-11.665374755859375,728.3897705078125,14.835994720458984,728.3897705078125,14.835994720458984,11.665374755859375,1,True,0,40.71444956994905,117.0,1,6.199999809265137,Manthey PureRxcing 2024 #92:LM,0.04176902770996094,-40.71433639526367,0.08643509447574615
-5.287468910217285,-4.286443710327148,-0.24592866003513336,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3612.1125,0,79.97263365123698,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-1.7655549039310663,0.6987642049789429,False,1,0,-12.57343578338623,723.5585327148438,14.859710693359375,723.5585327148438,14.859710693359375,12.57343578338623,1,True,0,41.21460799760916,117.0,1,6.199999809265137,Manthey PureRxcing 2024 #92:LM,0.05214262008666992,-41.21446990966797,0.09307850897312164
