behind_leader,behind_next,completed_laps,distance,elapsed_time,lap_number,maximum,number,progress,sector_index,track_length
0,0,6,2399.703857421875,3563.9925000000003,6,2147483647,6,0.44394410159509706,1,5405.4189453125
0,0,6,2408.72607421875,3564.0925,6,2147483647,6,0.4456132075216042,1,5405.4189453125
0,0,6,2408.72607421875,3564.1925,6,2147483647,6,0.4456132075216042,1,5405.4189453125
0,0,6,2417.89306640625,3564.2725,6,2147483647,6,0.44730909682828773,1,5405.4189453125
0,0,6,2417.89306640625,3564.3925,6,2147483647,6,0.44730909682828773,1,5405.4189453125
0,0,6,2427.191650390625,3564.4925000000003,6,2147483647,6,0.4490293305564132,1,5405.4189453125
0,0,6,2436.615966796875,3564.5925,6,2147483647,6,0.4507728247243209,1,5405.4189453125
0,0,6,2436.615966796875,3564.6925,6,2147483647,6,0.4507728247243209,1,5405.4189453125
0,0,6,2446.17919921875,3564.7925,6,2147483647,6,0.4525420182907452,1,5405.4189453125
0,0,6,2446.17919921875,3564.8925,6,2147483647,6,0.4525420182907452,1,5405.4189453125
0,0,6,2455.867919921875,3564.9925000000003,6,2147483647,6,0.4543344271310492,1,5405.4189453125
0,0,6,2455.867919921875,3565.0925,6,2147483647,6,0.4543344271310492,1,5405.4189453125
0,0,6,2465.6328125,3565.1925,6,2147483647,6,0.45614092773293,1,5405.4189453125
0,0,6,2465.6328125,3565.2925,6,2147483647,6,0.45614092773293,1,5405.4189453125
0,0,6,2475.154296875,3565.3925,6,2147483647,6,0.4579023979300286,1,5405.4189453125
0,0,6,2475.154296875,3565.4925000000003,6,2147483647,6,0.4579023979300286,1,5405.4189453125
0,0,6,2475.154296875,3565.5925,6,2147483647,6,0.4579023979300286,1,5405.4189453125
0,0,6,2484.0634765625,3565.6925,6,2147483647,6,0.45955059204368304,1,5405.4189453125
0,0,6,2492.267333984375,3565.8125,6,2147483647,6,0.46106830186504466,1,5405.4189453125
0,0,6,2492.267333984375,3565.8925,6,2147483647,6,0.46106830186504466,1,5405.4189453125
0,0,6,2499.8359375,3565.9925000000003,6,2147483647,6,0.46246849000812806,1,5405.4189453125
0,0,6,2499.8359375,3566.0925,6,2147483647,6,0.46246849000812806,1,5405.4189453125
0,0,6,2506.95263671875,3566.1925,6,2147483647,6,0.463785076065703,1,5405.4189453125
0,0,6,2506.95263671875,3566.3125,6,2147483647,6,0.463785076065703,1,5405.4189453125
0,0,6,2513.738525390625,3566.3925,6,2147483647,6,0.4650404623254044,1,5405.4189453125
0,0,6,2513.738525390625,3566.5125000000003,6,2147483647,6,0.4650404623254044,1,5405.4189453125
0,0,6,2520.2900390625,3566.5925,6,2147483647,6,0.4662524893187157,1,5405.4189453125
0,0,6,2520.2900390625,3566.7125,6,2147483647,6,0.4662524893187157,1,5405.4189453125
0,0,6,2526.59423828125,3566.7925,6,2147483647,6,0.46741876325280496,1,5405.4189453125
0,0,6,2526.59423828125,3566.9125,6,2147483647,6,0.46741876325280496,1,5405.4189453125
0,0,6,2532.830810546875,3566.9925000000003,6,2147483647,6,0.4685725262319045,1,5405.4189453125
0,0,6,2532.830810546875,3567.1125,6,2147483647,6,0.4685725262319045,1,5405.4189453125
0,0,6,2539.005859375,3567.2125,6,2147483647,6,0.4697149074035767,1,5405.4189453125
0,0,6,2539.005859375,3567.3125,6,2147483647,6,0.4697149074035767,1,5405.4189453125
0,0,6,2545.135986328125,3567.4125,6,2147483647,6,0.47084897804919074,1,5405.4189453125
0,0,6,2545.135986328125,3567.5125000000003,6,2147483647,6,0.47084897804919074,1,5405.4189453125
0,0,6,2551.224365234375,3567.6125,6,2147483647,6,0.47197532532547903,1,5405.4189453125
0,0,6,2551.224365234375,3567.7125,6,2147483647,6,0.47197532532547903,1,5405.4189453125
0,0,6,2557.398193359375,3567.8125,6,2147483647,6,0.47311748066763876,1,5405.4189453125
0,0,6,2557.398193359375,3567.9125,6,2147483647,6,0.47311748066763876,1,5405.4189453125
0,0,6,2563.650390625,3568.0125000000003,6,2147483647,6,0.47427413426449766,1,5405.4189453125
0,0,6,2563.650390625,3568.1125,6,2147483647,6,0.47427413426449766,1,5405.4189453125
0,0,6,2570.022216796875,3568.2125,6,2147483647,6,0.4754529191535765,1,5405.4189453125
0,0,6,2570.022216796875,3568.3125,6,2147483647,6,0.4754529191535765,1,5405.4189453125
0,0,6,2576.701171875,3568.4125,6,2147483647,6,0.47668852274798745,1,5405.4189453125
0,0,6,2576.701171875,3568.5125000000003,6,2147483647,6,0.47668852274798745,1,5405.4189453125
0,0,6,2583.253662109375,3568.6125,6,2147483647,6,0.4779007304049087,1,5405.4189453125
0,0,6,2583.253662109375,3568.7125,6,2147483647,6,0.4779007304049087,1,5405.4189453125
0,0,6,2589.7958984375,3568.8125,6,2147483647,6,0.4791110410939254,1,5405.4189453125
0,0,6,2589.7958984375,3568.9125,6,2147483647,6,0.4791110410939254,1,5405.4189453125
0,0,6,2596.550537109375,3569.0125000000003,6,2147483647,6,0.48036064611810814,1,5405.4189453125
0,0,6,2596.550537109375,3569.1125,6,2147483647,6,0.48036064611810814,1,5405.4189453125
0,0,6,2603.005126953125,3569.2325,6,2147483647,6,0.481554742248131,1,5405.4189453125
0,0,6,2603.005126953125,3569.3125,6,2147483647,6,0.481554742248131,1,5405.4189453125
0,0,6,2609.460693359375,3569.4325000000003,6,2147483647,6,0.4827490190417638,1,5405.4189453125
0,0,6,2609.460693359375,3569.5125000000003,6,2147483647,6,0.4827490190417638,1,5405.4189453125
0,0,6,2616.273681640625,3569.6325,6,2147483647,6,0.4840094187166416,1,5405.4189453125
0,0,6,2616.273681640625,3569.7325,6,2147483647,6,0.4840094187166416,1,5405.4189453125
0,0,6,2622.88623046875,3569.8325,6,2147483647,6,0.4852327371855753,1,5405.4189453125
0,0,6,2622.88623046875,3569.9325000000003,6,2147483647,6,0.4852327371855753,1,5405.4189453125
0,0,6,2629.43798828125,3570.0125000000003,6,2147483647,6,0.4864448093447891,1,5405.4189453125
0,0,6,2629.43798828125,3570.1325,6,2147483647,6,0.4864448093447891,1,5405.4189453125
0,0,6,2635.86376953125,3570.2125,6,2147483647,6,0.4876335758983182,1,5405.4189453125
0,0,6,2635.86376953125,3570.3325,6,2147483647,6,0.4876335758983182,1,5405.4189453125
0,0,6,2642.265869140625,3570.4325000000003,6,2147483647,6,0.4888179613593058,1,5405.4189453125
0,0,6,2642.265869140625,3570.5325000000003,6,2147483647,6,0.4888179613593058,1,5405.4189453125
0,0,6,2648.38525390625,3570.6325,6,2147483647,6,0.4899500447052103,1,5405.4189453125
0,0,6,2648.38525390625,3570.7325,6,2147483647,6,0.4899500447052103,1,5405.4189453125
0,0,6,2654.386474609375,3570.8325,6,2147483647,6,0.4910602677543098,1,5405.4189453125
0,0,6,2654.386474609375,3570.9325000000003,6,2147483647,6,0.4910602677543098,1,5405.4189453125
0,0,6,2660.2646484375,3571.0325000000003,6,2147483647,6,0.49214772718855443,1,5405.4189453125
0,0,6,2660.2646484375,3571.1325,6,2147483647,6,0.49214772718855443,1,5405.4189453125
0,0,6,2666.014404296875,3571.2325,6,2147483647,6,0.49321142935808954,1,5405.4189453125
0,0,6,2666.014404296875,3571.3325,6,2147483647,6,0.49321142935808954,1,5405.4189453125
0,0,6,2671.552001953125,3571.4325000000003,6,2147483647,6,0.4942358823583611,1,5405.4189453125
0,0,6,2671.552001953125,3571.5525000000002,6,2147483647,6,0.4942358823583611,1,5405.4189453125
0,0,6,2676.989013671875,3571.6325,6,2147483647,6,0.49524172700680685,1,5405.4189453125
0,0,6,2676.989013671875,3571.7525,6,2147483647,6,0.49524172700680685,1,5405.4189453125
0,0,6,2682.347900390625,3571.8325,6,2147483647,6,0.4962331185664559,1,5405.4189453125
0,0,6,2682.347900390625,3571.9325000000003,6,2147483647,6,0.4962331185664559,1,5405.4189453125
0,0,6,2687.698486328125,3572.0525000000002,6,2147483647,6,0.49722297448542035,1,5405.4189453125
0,0,6,2687.698486328125,3572.1325,6,2147483647,6,0.49722297448542035,1,5405.4189453125
0,0,6,2693.10400390625,3572.2525,6,2147483647,6,0.49822299273244497,1,5405.4189453125
0,0,6,2693.10400390625,3572.3325,6,2147483647,6,0.49822299273244497,1,5405.4189453125
0,0,6,2698.727294921875,3572.4525000000003,6,2147483647,6,0.4992632989644904,1,5405.4189453125
0,0,6,2698.727294921875,3572.5325000000003,6,2147483647,6,0.4992632989644904,1,5405.4189453125
0,0,6,2704.642822265625,3572.6525,6,2147483647,6,0.500357668781816,1,5405.4189453125
0,0,6,2704.642822265625,3572.7525,6,2147483647,6,0.500357668781816,1,5405.4189453125
0,0,6,2710.855224609375,3572.8525,6,2147483647,6,0.501506960336569,1,5405.4189453125
0,0,6,2710.855224609375,3572.9525000000003,6,2147483647,6,0.501506960336569,1,5405.4189453125
0,0,6,2717.3271484375,3573.0325000000003,6,2147483647,6,0.5027042632456687,1,5405.4189453125
0,0,6,2717.3271484375,3573.1525,6,2147483647,6,0.5027042632456687,1,5405.4189453125
0,0,6,2724.047607421875,3573.2325,6,2147483647,6,0.5039475450435029,1,5405.4189453125
0,0,6,2724.047607421875,3573.3525,6,2147483647,6,0.5039475450435029,1,5405.4189453125
0,0,6,2731.028564453125,3573.4525000000003,6,2147483647,6,0.5052390188592936,1,5405.4189453125
0,0,6,2731.028564453125,3573.5525000000002,6,2147483647,6,0.5052390188592936,1,5405.4189453125
0,0,6,2738.326171875,3573.6525,6,2147483647,6,0.5065890728506134,1,5405.4189453125
0,0,6,2738.326171875,3573.7525,6,2147483647,6,0.5065890728506134,1,5405.4189453125
0,0,6,2745.68408203125,3573.8525,6,2147483647,6,0.5079502828198482,1,5405.4189453125
0,0,6,2745.68408203125,3573.9525000000003,6,2147483647,6,0.5079502828198482,1,5405.4189453125
0,0,6,2753.2509765625,3574.0525000000002,6,2147483647,6,0.5093501548016142,1,5405.4189453125
0,0,6,2753.2509765625,3574.1525,6,2147483647,6,0.5093501548016142,1,5405.4189453125
0,0,6,2760.9228515625,3574.2525,6,2147483647,6,0.5107694481214508,1,5405.4189453125
0,0,6,2760.9228515625,3574.3525,6,2147483647,6,0.5107694481214508,1,5405.4189453125
0,0,6,2768.759521484375,3574.4525000000003,6,2147483647,6,0.5122192284254679,1,5405.4189453125
0,0,6,2768.759521484375,3574.5525000000002,6,2147483647,6,0.5122192284254679,1,5405.4189453125
0,0,6,2776.722412109375,3574.6525,6,2147483647,6,0.5136923595010722,1,5405.4189453125
0,0,6,2776.722412109375,3574.7725,6,2147483647,6,0.5136923595010722,1,5405.4189453125
0,0,6,2784.84326171875,3574.8525,6,2147483647,6,0.5151947129155873,1,5405.4189453125
0,0,6,2784.84326171875,3574.9725000000003,6,2147483647,6,0.5151947129155873,1,5405.4189453125
0,0,6,2793.072509765625,3575.0525000000002,6,2147483647,6,0.5167171199908078,1,5405.4189453125
0,0,6,2793.072509765625,3575.1725,6,2147483647,6,0.5167171199908078,1,5405.4189453125
0,0,6,2801.43408203125,3575.2725,6,2147483647,6,0.5182640069851778,1,5405.4189453125
0,0,6,2801.43408203125,3575.3525,6,2147483647,6,0.5182640069851778,1,5405.4189453125
0,0,6,2809.94873046875,3575.4725000000003,6,2147483647,6,0.5198392130004088,1,5405.4189453125
0,0,6,2809.94873046875,3575.5525000000002,6,2147483647,6,0.5198392130004088,1,5405.4189453125
0,0,6,2818.593505859375,3575.6725,6,2147483647,6,0.5214384924416668,1,5405.4189453125
0,0,6,2818.593505859375,3575.7525,6,2147483647,6,0.5214384924416668,1,5405.4189453125
0,0,6,2827.390625,3575.8725,6,2147483647,6,0.5230659554060785,1,5405.4189453125
0,0,6,2827.390625,3575.9725000000003,6,2147483647,6,0.5230659554060785,1,5405.4189453125
0,0,6,2836.351806640625,3576.0725,6,2147483647,6,0.5247237698569632,1,5405.4189453125
0,0,6,2836.351806640625,3576.1725,6,2147483647,6,0.5247237698569632,1,5405.4189453125
0,0,6,2845.46337890625,3576.2725,6,2147483647,6,0.5264094065037815,1,5405.4189453125
0,0,6,2845.46337890625,3576.3725,6,2147483647,6,0.5264094065037815,1,5405.4189453125
0,0,6,2854.743896484375,3576.4725000000003,6,2147483647,6,0.5281262979551228,1,5405.4189453125
0,0,6,2854.743896484375,3576.5725,6,2147483647,6,0.5281262979551228,1,5405.4189453125
0,0,6,2864.0322265625,3576.6725,6,2147483647,6,0.5298446347153437,1,5405.4189453125
0,0,6,2864.0322265625,3576.7725,6,2147483647,6,0.5298446347153437,1,5405.4189453125
0,0,6,2872.938232421875,3576.8725,6,2147483647,6,0.5314922416722657,1,5405.4189453125
0,0,6,2872.938232421875,3576.9725000000003,6,2147483647,6,0.5314922416722657,1,5405.4189453125
0,0,6,2881.23974609375,3577.0725,6,2147483647,6,0.5330280178546233,1,5405.4189453125
0,0,6,2881.23974609375,3577.1725,6,2147483647,6,0.5330280178546233,1,5405.4189453125
0,0,6,2888.84814453125,3577.2725,6,2147483647,6,0.5344355680398125,1,5405.4189453125
0,0,6,2888.84814453125,3577.3725,6,2147483647,6,0.5344355680398125,1,5405.4189453125
0,0,6,2895.818359375,3577.4925000000003,6,2147483647,6,0.5357250545558936,1,5405.4189453125
0,0,6,2895.818359375,3577.5725,6,2147483647,6,0.5357250545558936,1,5405.4189453125
0,0,6,2902.2451171875,3577.6725,6,2147483647,6,0.5369140017730327,1,5405.4189453125
0,0,6,2902.2451171875,3577.7725,6,2147483647,6,0.5369140017730327,1,5405.4189453125
0,0,6,2908.19677734375,3577.8725,6,2147483647,6,0.5380150561439268,1,5405.4189453125
0,0,6,2908.19677734375,3577.9725000000003,6,2147483647,6,0.5380150561439268,1,5405.4189453125
0,0,6,2913.881103515625,3578.0725,6,2147483647,6,0.5390666538515946,1,5405.4189453125
0,0,6,2913.881103515625,3578.1925,6,2147483647,6,0.5390666538515946,1,5405.4189453125
0,0,6,2919.510009765625,3578.2725,6,2147483647,6,0.5401079988993973,1,5405.4189453125
0,0,6,2919.510009765625,3578.3925,6,2147483647,6,0.5401079988993973,1,5405.4189453125
0,0,6,2925.154296875,3578.4725000000003,6,2147483647,6,0.5411521893990568,1,5405.4189453125
0,0,6,2925.154296875,3578.5925,6,2147483647,6,0.5411521893990568,1,5405.4189453125
0,0,6,2930.917236328125,3578.6725,6,2147483647,6,0.5422183305273264,1,5405.4189453125
0,0,6,2930.917236328125,3578.7925,6,2147483647,6,0.5422183305273264,1,5405.4189453125
0,0,6,2936.97607421875,3578.8925,6,2147483647,6,0.5433392127294134,1,5405.4189453125
0,0,6,2936.97607421875,3578.9925000000003,6,2147483647,6,0.5433392127294134,1,5405.4189453125
0,0,6,2943.00146484375,3579.0925,6,2147483647,6,0.5444539072028594,1,5405.4189453125
0,0,6,2943.00146484375,3579.1725,6,2147483647,6,0.5444539072028594,1,5405.4189453125
0,0,6,2949.089111328125,3579.2925,6,2147483647,6,0.5455801189814402,1,5405.4189453125
0,0,6,2949.089111328125,3579.3725,6,2147483647,6,0.5455801189814402,1,5405.4189453125
0,0,6,2955.27783203125,3579.4925000000003,6,2147483647,6,0.5467250294436519,1,5405.4189453125
0,0,6,2955.27783203125,3579.5725,6,2147483647,6,0.5467250294436519,1,5405.4189453125
0,0,6,2961.82080078125,3579.6925,6,2147483647,6,0.547935475630376,1,5405.4189453125
0,0,6,2961.82080078125,3579.7925,6,2147483647,6,0.547935475630376,1,5405.4189453125
0,0,6,2968.322509765625,3579.8925,6,2147483647,6,0.5491382887795794,1,5405.4189453125
0,0,6,2968.322509765625,3579.9925000000003,6,2147483647,6,0.5491382887795794,1,5405.4189453125
0,0,6,2974.98583984375,3580.0925,6,2147483647,6,0.550371001756231,1,5405.4189453125
0,0,6,2974.98583984375,3580.1925,6,2147483647,6,0.550371001756231,1,5405.4189453125
0,0,6,2982.132080078125,3580.2925,6,2147483647,6,0.5516930528880072,1,5405.4189453125
0,0,6,2982.132080078125,3580.3925,6,2147483647,6,0.5516930528880072,1,5405.4189453125
0,0,6,2989.12939453125,3580.4925000000003,6,2147483647,6,0.5529875528192647,1,5405.4189453125
0,0,6,2989.12939453125,3580.5925,6,2147483647,6,0.5529875528192647,1,5405.4189453125
0,0,6,2996.2373046875,3580.6925,6,2147483647,6,0.55430251290435,1,5405.4189453125
0,0,6,3003.53125,3580.7925,6,2147483647,6,0.5556518894071325,1,5405.4189453125
0,0,6,3003.53125,3580.8925,6,2147483647,6,0.5556518894071325,1,5405.4189453125
0,0,6,3011.051025390625,3580.9925000000003,6,2147483647,6,0.557043044369718,1,5405.4189453125
0,0,6,3011.051025390625,3581.0925,6,2147483647,6,0.557043044369718,1,5405.4189453125
0,0,6,3018.73095703125,3581.2125,6,2147483647,6,0.5584638281643367,1,5405.4189453125
0,0,6,3018.73095703125,3581.2925,6,2147483647,6,0.5584638281643367,1,5405.4189453125
0,0,6,3026.574951171875,3581.3925,6,2147483647,6,0.5599149634454285,1,5405.4189453125
0,0,6,3026.574951171875,3581.5125000000003,6,2147483647,6,0.5599149634454285,1,5405.4189453125
0,0,6,3034.5703125,3581.5925,6,2147483647,6,0.5613941015860638,1,5405.4189453125
0,0,6,3034.5703125,3581.7125,6,2147483647,6,0.5613941015860638,1,5405.4189453125
0,0,6,3042.734375,3581.7925,6,2147483647,6,0.5629044493653197,1,5405.4189453125
0,0,6,3042.734375,3581.9125,6,2147483647,6,0.5629044493653197,1,5405.4189453125
0,0,6,3051.0703125,3581.9925000000003,6,2147483647,6,0.5644465939399282,1,5405.4189453125
0,0,6,3051.0703125,3582.1125,6,2147483647,6,0.5644465939399282,1,5405.4189453125
0,0,6,3059.5712890625,3582.2125,6,2147483647,6,0.5660192706646199,1,5405.4189453125
0,0,6,3059.5712890625,3582.3125,6,2147483647,6,0.5660192706646199,1,5405.4189453125
0,0,6,3068.23095703125,3582.4125,6,2147483647,6,0.5676213052259298,1,5405.4189453125
0,0,6,3068.23095703125,3582.5125000000003,6,2147483647,6,0.5676213052259298,1,5405.4189453125
0,0,6,3077.054443359375,3582.6125,6,2147483647,6,0.5692536461078103,1,5405.4189453125
0,0,6,3077.054443359375,3582.7125,6,2147483647,6,0.5692536461078103,1,5405.4189453125
0,0,6,3085.968994140625,3582.8125,6,2147483647,6,0.5709028338713195,1,5405.4189453125
0,0,6,3085.968994140625,3582.9125,6,2147483647,6,0.5709028338713195,1,5405.4189453125
0,0,6,3094.5576171875,3583.0125000000003,6,2147483647,6,0.5724917251550049,1,5405.4189453125
0,0,6,3094.5576171875,3583.1125,6,2147483647,6,0.5724917251550049,1,5405.4189453125
0,0,6,3102.636474609375,3583.2125,6,2147483647,6,0.5739863100342918,1,5405.4189453125
0,0,6,3102.636474609375,3583.3125,6,2147483647,6,0.5739863100342918,1,5405.4189453125
0,0,6,3110.161376953125,3583.4125,6,2147483647,6,0.5753784134808295,1,5405.4189453125
0,0,6,3110.161376953125,3583.5125000000003,6,2147483647,6,0.5753784134808295,1,5405.4189453125
0,0,6,3117.1953125,3583.6125,6,2147483647,6,0.5766796882974604,1,5405.4189453125
0,0,6,3117.1953125,3583.7125,6,2147483647,6,0.5766796882974604,1,5405.4189453125
0,0,6,3123.85546875,3583.8125,6,2147483647,6,0.5779118141173797,1,5405.4189453125
0,0,6,3123.85546875,3583.9325000000003,6,2147483647,6,0.5779118141173797,1,5405.4189453125
0,0,6,3130.23193359375,3584.0125000000003,6,2147483647,6,0.5790914571586059,1,5405.4189453125
0,0,6,3130.23193359375,3584.1325,6,2147483647,6,0.5790914571586059,1,5405.4189453125
0,0,6,3136.59716796875,3584.2125,6,2147483647,6,0.5802690225683175,1,5405.4189453125
0,0,6,3136.59716796875,3584.3125,6,2147483647,6,0.5802690225683175,1,5405.4189453125
0,0,6,3142.70068359375,3584.4125,6,2147483647,6,0.5813981701305602,1,5405.4189453125
0,0,6,3142.70068359375,3584.5325000000003,6,2147483647,6,0.5813981701305602,1,5405.4189453125
0,0,6,3148.544921875,3584.6125,6,2147483647,6,0.5824793515043588,1,5405.4189453125
0,0,6,3148.544921875,3584.7325,6,2147483647,6,0.5824793515043588,1,5405.4189453125
0,0,6,3154.093017578125,3584.8325,6,2147483647,6,0.5835057466384374,1,5405.4189453125
0,0,6,3154.093017578125,3584.9125,6,2147483647,6,0.5835057466384374,1,5405.4189453125
0,0,6,3159.35107421875,3585.0325000000003,6,2147483647,6,0.5844784846803582,1,5405.4189453125
0,0,6,3159.35107421875,3585.1125,6,2147483647,6,0.5844784846803582,1,5405.4189453125
0,0,6,3164.395751953125,3585.2325,6,2147483647,6,0.585411747723503,1,5405.4189453125
0,0,6,3164.395751953125,3585.3325,6,2147483647,6,0.585411747723503,1,5405.4189453125
0,0,6,3169.29345703125,3585.4325000000003,6,2147483647,6,0.586317820893349,1,5405.4189453125
0,0,6,3169.29345703125,3585.5325000000003,6,2147483647,6,0.586317820893349,1,5405.4189453125
0,0,6,3174.06640625,3585.6325,6,2147483647,6,0.5872008142870228,1,5405.4189453125
0,0,6,3174.06640625,3585.7325,6,2147483647,6,0.5872008142870228,1,5405.4189453125
0,0,6,3178.74267578125,3585.8325,6,2147483647,6,0.5880659219833106,1,5405.4189453125
0,0,6,3178.74267578125,3585.9325000000003,6,2147483647,6,0.5880659219833106,1,5405.4189453125
0,0,6,3183.38427734375,3586.0325000000003,6,2147483647,6,0.588924616121445,1,5405.4189453125
0,0,6,3183.38427734375,3586.1325,6,2147483647,6,0.588924616121445,1,5405.4189453125
0,0,6,3188.03076171875,3586.2325,6,2147483647,6,0.5897842135776291,1,5405.4189453125
0,0,6,3188.03076171875,3586.3325,6,2147483647,6,0.5897842135776291,1,5405.4189453125
0,0,6,3192.756103515625,3586.4325000000003,6,2147483647,6,0.5906583996203174,1,5405.4189453125
0,0,6,3192.756103515625,3586.5325000000003,6,2147483647,6,0.5906583996203174,1,5405.4189453125
0,0,6,3197.601806640625,3586.6325,6,2147483647,6,0.591554852452933,1,5405.4189453125
0,0,6,3197.601806640625,3586.7325,6,2147483647,6,0.591554852452933,1,5405.4189453125
0,0,6,3202.588623046875,3586.8325,6,2147483647,6,0.5924774111771878,1,5405.4189453125
0,0,6,3202.588623046875,3586.9325000000003,6,2147483647,6,0.5924774111771878,1,5405.4189453125
0,0,6,3207.72900390625,3587.0325000000003,6,2147483647,6,0.5934283792541086,1,5405.4189453125
0,0,6,3207.72900390625,3587.1525,6,2147483647,6,0.5934283792541086,1,5405.4189453125
0,0,6,3213.062255859375,3587.2325,6,2147483647,6,0.5944150283939963,1,5405.4189453125
0,0,6,3213.062255859375,3587.3525,6,2147483647,6,0.5944150283939963,1,5405.4189453125
0,0,6,3218.6337890625,3587.4325000000003,6,2147483647,6,0.5954457594547139,1,5405.4189453125
0,0,6,3218.6337890625,3587.5525000000002,6,2147483647,6,0.5954457594547139,1,5405.4189453125
0,0,6,3224.3671875,3587.6325,6,2147483647,6,0.5965064355087821,1,5405.4189453125
0,0,6,3224.3671875,3587.7525,6,2147483647,6,0.5965064355087821,1,5405.4189453125
0,0,6,3230.30078125,3587.8325,6,2147483647,6,0.597604147602892,1,5405.4189453125
0,0,6,3230.30078125,3587.9525000000003,6,2147483647,6,0.597604147602892,1,5405.4189453125
0,0,6,3236.50341796875,3588.0525000000002,6,2147483647,6,0.5987516325215455,1,5405.4189453125
0,0,6,3236.50341796875,3588.1325,6,2147483647,6,0.5987516325215455,1,5405.4189453125
0,0,6,3242.831298828125,3588.2525,6,2147483647,6,0.5999222875481762,1,5405.4189453125
0,0,6,3242.831298828125,3588.3325,6,2147483647,6,0.5999222875481762,1,5405.4189453125
0,0,6,3249.38671875,3588.4525000000003,6,2147483647,6,0.6011350371959273,1,5405.4189453125
0,0,6,3249.38671875,3588.5525000000002,6,2147483647,6,0.6011350371959273,1,5405.4189453125
0,0,6,3256.163818359375,3588.6525,6,2147483647,6,0.6023887974831391,1,5405.4189453125
0,0,6,3256.163818359375,3588.7525,6,2147483647,6,0.6023887974831391,1,5405.4189453125
0,0,6,3263.1826171875,3588.8525,6,2147483647,6,0.6036872720138157,1,5405.4189453125
0,0,6,3263.1826171875,3588.9525000000003,6,2147483647,6,0.6036872720138157,1,5405.4189453125
0,0,6,3270.375244140625,3589.0525000000002,6,2147483647,6,0.605017904667065,1,5405.4189453125
0,0,6,3270.375244140625,3589.1525,6,2147483647,6,0.605017904667065,1,5405.4189453125
0,0,6,3277.777099609375,3589.2525,6,2147483647,6,0.6063872444987479,1,5405.4189453125
0,0,6,3277.777099609375,3589.3525,6,2147483647,6,0.6063872444987479,1,5405.4189453125
0,0,6,3285.347412109375,3589.4525000000003,6,2147483647,6,0.6077877488031488,1,5405.4189453125
0,0,6,3285.347412109375,3589.5525000000002,6,2147483647,6,0.6077877488031488,1,5405.4189453125
0,0,6,3293.094482421875,3589.6525,6,2147483647,6,0.6092209532209522,1,5405.4189453125
0,0,6,3293.094482421875,3589.7525,6,2147483647,6,0.6092209532209522,1,5405.4189453125
0,0,6,3301.004638671875,3589.8725,6,2147483647,6,0.6106843284616187,1,5405.4189453125
0,0,6,3301.004638671875,3589.9525000000003,6,2147483647,6,0.6106843284616187,1,5405.4189453125
0,0,6,3309.05029296875,3590.0525000000002,6,2147483647,6,0.6121727707781669,1,5405.4189453125
0,0,6,3309.05029296875,3590.1525,6,2147483647,6,0.6121727707781669,1,5405.4189453125
0,0,6,3317.252685546875,3590.2525,6,2147483647,6,0.6136902096041137,1,5405.4189453125
0,0,6,3317.252685546875,3590.3525,6,2147483647,6,0.6136902096041137,1,5405.4189453125
0,0,6,3325.621337890625,3590.4525000000003,6,2147483647,6,0.6152384064096558,1,5405.4189453125
0,0,6,3325.621337890625,3590.5725,6,2147483647,6,0.6152384064096558,1,5405.4189453125
0,0,6,3334.1435546875,3590.6525,6,2147483647,6,0.616815012567864,1,5405.4189453125
0,0,6,3334.1435546875,3590.7725,6,2147483647,6,0.616815012567864,1,5405.4189453125
0,0,6,3342.819580078125,3590.8525,6,2147483647,6,0.6184200732446408,1,5405.4189453125
0,0,6,3342.819580078125,3590.9725000000003,6,2147483647,6,0.6184200732446408,1,5405.4189453125
0,0,6,3351.64892578125,3591.0725,6,2147483647,6,0.620053498108181,1,5405.4189453125
0,0,6,3351.64892578125,3591.1525,6,2147483647,6,0.620053498108181,1,5405.4189453125
0,0,6,3360.635498046875,3591.2725,6,2147483647,6,0.6217160098129246,1,5405.4189453125
0,0,6,3360.635498046875,3591.3525,6,2147483647,6,0.6217160098129246,1,5405.4189453125
0,0,6,3369.755859375,3591.4725000000003,6,2147483647,6,0.6234032724322326,1,5405.4189453125
0,0,6,3369.755859375,3591.5525000000002,6,2147483647,6,0.6234032724322326,1,5405.4189453125
0,0,6,3379.0126953125,3591.6725,6,2147483647,6,0.6251157827910324,1,5405.4189453125
0,0,6,3379.0126953125,3591.7725,6,2147483647,6,0.6251157827910324,1,5405.4189453125
0,0,6,3388.39990234375,3591.8725,6,2147483647,6,0.6268524117417617,1,5405.4189453125
0,0,6,3388.39990234375,3591.9725000000003,6,2147483647,6,0.6268524117417617,1,5405.4189453125
0,0,6,3397.911865234375,3592.0725,6,2147483647,6,0.6286121204686631,1,5405.4189453125
0,0,6,3397.911865234375,3592.1725,6,2147483647,6,0.6286121204686631,1,5405.4189453125
0,0,6,3407.541259765625,3592.2725,6,2147483647,6,0.6303935539946621,1,5405.4189453125
0,0,6,3407.541259765625,3592.3725,6,2147483647,6,0.6303935539946621,1,5405.4189453125
0,0,6,3417.2841796875,3592.4725000000003,6,2147483647,6,0.6321959896653189,1,5405.4189453125
0,0,6,3417.2841796875,3592.5725,6,2147483647,6,0.6321959896653189,1,5405.4189453125
0,0,6,3427.119140625,3592.6725,6,2147483647,6,0.6340154528812142,1,5405.4189453125
0,0,6,3427.119140625,3592.7725,6,2147483647,6,0.6340154528812142,1,5405.4189453125
