behind_leader,behind_next,completed_laps,distance,elapsed_time,lap_number,maximum,number,progress,sector_index,track_length
0,0,2,2896.283447265625,352.4225,2,2147483647,2,0.5010316545243374,1,5780.6396484375
0,0,2,2896.283447265625,352.5225,2,2147483647,2,0.5010316545243374,1,5780.6396484375
0,0,2,2903.573486328125,352.6225,2,2147483647,2,0.5022927673952065,1,5780.6396484375
0,0,2,2903.573486328125,352.7225,2,2147483647,2,0.5022927673952065,1,5780.6396484375
0,0,2,2910.982421875,352.8225,2,2147483647,2,0.5035744483159117,1,5780.6396484375
0,0,2,2910.982421875,352.9225,2,2147483647,2,0.5035744483159117,1,5780.6396484375
0,0,2,2918.644775390625,353.0225,2,2147483647,2,0.5048999683243586,1,5780.6396484375
0,0,2,2918.644775390625,353.1225,2,2147483647,2,0.5048999683243586,1,5780.6396484375
0,0,2,2926.4755859375,353.2225,2,2147483647,2,0.5062546299229226,1,5780.6396484375
0,0,2,2926.4755859375,353.3225,2,2147483647,2,0.5062546299229226,1,5780.6396484375
0,0,2,2934.474853515625,353.4225,2,2147483647,2,0.5076384331116038,1,5780.6396484375
0,0,2,2934.474853515625,353.5225,2,2147483647,2,0.5076384331116038,1,5780.6396484375
0,0,2,2942.658447265625,353.6425,2,2147483647,2,0.5090541231126597,1,5780.6396484375
0,0,2,2942.658447265625,353.7225,2,2147483647,2,0.5090541231126597,1,5780.6396484375
0,0,2,2951.012939453125,353.84250000000003,2,2147483647,2,0.5104993770457185,1,5780.6396484375
0,0,2,2951.012939453125,353.9225,2,2147483647,2,0.5104993770457185,1,5780.6396484375
0,0,2,2959.525634765625,354.0425,2,2147483647,2,0.5119719987329744,1,5780.6396484375
0,0,2,2959.525634765625,354.1225,2,2147483647,2,0.5119719987329744,1,5780.6396484375
0,0,2,2968.1923828125,354.2425,2,2147483647,2,0.5134712701932214,1,5780.6396484375
0,0,2,2968.1923828125,354.3225,2,2147483647,2,0.5134712701932214,1,5780.6396484375
0,0,2,2977.02001953125,354.4425,2,2147483647,2,0.5149983739837398,1,5780.6396484375
0,0,2,2977.02001953125,354.5425,2,2147483647,2,0.5149983739837398,1,5780.6396484375
0,0,2,2985.9912109375,354.6425,2,2147483647,2,0.5165503114771407,1,5780.6396484375
0,0,2,2985.9912109375,354.7425,2,2147483647,2,0.5165503114771407,1,5780.6396484375
0,0,2,2995.10595703125,354.84250000000003,2,2147483647,2,0.5181270826734241,1,5780.6396484375
0,0,2,2995.10595703125,354.9425,2,2147483647,2,0.5181270826734241,1,5780.6396484375
0,0,2,3004.366455078125,355.0425,2,2147483647,2,0.5197290676802871,1,5780.6396484375
0,0,2,3004.366455078125,355.1425,2,2147483647,2,0.5197290676802871,1,5780.6396484375
0,0,2,3013.775146484375,355.2425,2,2147483647,2,0.5213566888396157,1,5780.6396484375
0,0,2,3013.775146484375,355.34250000000003,2,2147483647,2,0.5213566888396157,1,5780.6396484375
0,0,2,3023.30859375,355.4425,2,2147483647,2,0.5230058916693063,1,5780.6396484375
0,0,2,3023.30859375,355.5425,2,2147483647,2,0.5230058916693063,1,5780.6396484375
0,0,2,3032.962890625,355.6425,2,2147483647,2,0.5246760004223419,1,5780.6396484375
0,0,2,3032.962890625,355.7425,2,2147483647,2,0.5246760004223419,1,5780.6396484375
0,0,2,3042.721435546875,355.84250000000003,2,2147483647,2,0.5263641431738992,1,5780.6396484375
0,0,2,3042.721435546875,355.9425,2,2147483647,2,0.5263641431738992,1,5780.6396484375
0,0,2,3052.606201171875,356.0425,2,2147483647,2,0.5280741210009503,1,5780.6396484375
0,0,2,3052.606201171875,356.1425,2,2147483647,2,0.5280741210009503,1,5780.6396484375
0,0,2,3062.616455078125,356.2625,2,2147483647,2,0.5298058072009292,1,5780.6396484375
0,0,2,3062.616455078125,356.34250000000003,2,2147483647,2,0.5298058072009292,1,5780.6396484375
0,0,2,3072.73291015625,356.4625,2,2147483647,2,0.5315558652729384,1,5780.6396484375
0,0,2,3072.73291015625,356.5425,2,2147483647,2,0.5315558652729384,1,5780.6396484375
0,0,2,3082.95849609375,356.6625,2,2147483647,2,0.5333248020272411,1,5780.6396484375
0,0,2,3082.95849609375,356.7425,2,2147483647,2,0.5333248020272411,1,5780.6396484375
0,0,2,3093.30126953125,356.8625,2,2147483647,2,0.5351140111920599,1,5780.6396484375
0,0,2,3093.30126953125,356.9625,2,2147483647,2,0.5351140111920599,1,5780.6396484375
0,0,2,3103.75537109375,357.0625,2,2147483647,2,0.5369224791468694,1,5780.6396484375
0,0,2,3103.75537109375,357.1625,2,2147483647,2,0.5369224791468694,1,5780.6396484375
0,0,2,3114.312255859375,357.2625,2,2147483647,2,0.5387487276950692,1,5780.6396484375
0,0,2,3114.312255859375,357.3625,2,2147483647,2,0.5387487276950692,1,5780.6396484375
0,0,2,3124.971435546875,357.4625,2,2147483647,2,0.5405926723682821,1,5780.6396484375
0,0,2,3124.971435546875,357.5625,2,2147483647,2,0.5405926723682821,1,5780.6396484375
0,0,2,3135.744384765625,357.6625,2,2147483647,2,0.5424562981733714,1,5780.6396484375
0,0,2,3135.744384765625,357.7625,2,2147483647,2,0.5424562981733714,1,5780.6396484375
0,0,2,3146.632080078125,357.8625,2,2147483647,2,0.5443397740470911,1,5780.6396484375
0,0,2,3146.632080078125,357.9625,2,2147483647,2,0.5443397740470911,1,5780.6396484375
0,0,2,3157.6142578125,358.0625,2,2147483647,2,0.5462395945517897,1,5780.6396484375
0,0,2,3157.6142578125,358.1625,2,2147483647,2,0.5462395945517897,1,5780.6396484375
0,0,2,3168.69287109375,358.2625,2,2147483647,2,0.5481560975609756,1,5780.6396484375
0,0,2,3168.69287109375,358.3625,2,2147483647,2,0.5481560975609756,1,5780.6396484375
0,0,2,3179.86865234375,358.4825,2,2147483647,2,0.5500894097772147,1,5780.6396484375
0,0,2,3179.86865234375,358.5625,2,2147483647,2,0.5500894097772147,1,5780.6396484375
0,0,2,3191.14013671875,358.6625,2,2147483647,2,0.5520392777953753,1,5780.6396484375
0,0,2,3191.14013671875,358.7625,2,2147483647,2,0.5520392777953753,1,5780.6396484375
0,0,2,3202.50048828125,358.8825,2,2147483647,2,0.5540045190581776,1,5780.6396484375
0,0,2,3202.50048828125,358.9825,2,2147483647,2,0.5540045190581776,1,5780.6396484375
0,0,2,3213.951171875,359.0625,2,2147483647,2,0.5559853869707528,1,5780.6396484375
0,0,2,3213.951171875,359.1825,2,2147483647,2,0.5559853869707528,1,5780.6396484375
0,0,2,3225.4951171875,359.2625,2,2147483647,2,0.557982388343364,1,5780.6396484375
0,0,2,3225.4951171875,359.3825,2,2147483647,2,0.557982388343364,1,5780.6396484375
0,0,2,3237.122802734375,359.4825,2,2147483647,2,0.5599938760426565,1,5780.6396484375
0,0,2,3237.122802734375,359.5825,2,2147483647,2,0.5599938760426565,1,5780.6396484375
0,0,2,3248.80712890625,359.6625,2,2147483647,2,0.5620151620736986,1,5780.6396484375
0,0,2,3248.80712890625,359.7825,2,2147483647,2,0.5620151620736986,1,5780.6396484375
0,0,2,3260.56494140625,359.8825,2,2147483647,2,0.564049160595502,1,5780.6396484375
0,0,2,3260.56494140625,359.9825,2,2147483647,2,0.564049160595502,1,5780.6396484375
0,0,2,3272.41162109375,360.0825,2,2147483647,2,0.566098532361947,1,5780.6396484375
0,0,2,3272.41162109375,360.1825,2,2147483647,2,0.566098532361947,1,5780.6396484375
0,0,2,3284.310791015625,360.2825,2,2147483647,2,0.5681569844789357,1,5780.6396484375
0,0,2,3284.310791015625,360.3825,2,2147483647,2,0.5681569844789357,1,5780.6396484375
0,0,2,3296.308837890625,360.4825,2,2147483647,2,0.5702325414422975,1,5780.6396484375
0,0,2,3296.308837890625,360.5825,2,2147483647,2,0.5702325414422975,1,5780.6396484375
0,0,2,3308.360107421875,360.6825,2,2147483647,2,0.5723173054587689,1,5780.6396484375
0,0,2,3308.360107421875,360.7825,2,2147483647,2,0.5723173054587689,1,5780.6396484375
0,0,2,3320.479736328125,360.8825,2,2147483647,2,0.5744138950480414,1,5780.6396484375
0,0,2,3332.6748046875,361.0025,2,2147483647,2,0.5765235350015838,1,5780.6396484375
0,0,2,3332.6748046875,361.0825,2,2147483647,2,0.5765235350015838,1,5780.6396484375
0,0,2,3344.9384765625,361.2025,2,2147483647,2,0.5786450427621159,1,5780.6396484375
0,0,2,3344.9384765625,361.2825,2,2147483647,2,0.5786450427621159,1,5780.6396484375
0,0,2,3357.27294921875,361.40250000000003,2,2147483647,2,0.580778798437335,1,5780.6396484375
0,0,2,3357.27294921875,361.4825,2,2147483647,2,0.580778798437335,1,5780.6396484375
0,0,2,3369.6767578125,361.6025,2,2147483647,2,0.5829245486221096,1,5780.6396484375
0,0,2,3369.6767578125,361.6825,2,2147483647,2,0.5829245486221096,1,5780.6396484375
0,0,2,3382.15771484375,361.8025,2,2147483647,2,0.585083644810474,1,5780.6396484375
0,0,2,3382.15771484375,361.90250000000003,2,2147483647,2,0.585083644810474,1,5780.6396484375
0,0,2,3394.71435546875,362.0025,2,2147483647,2,0.587255833597297,1,5780.6396484375
0,0,2,3394.71435546875,362.1025,2,2147483647,2,0.587255833597297,1,5780.6396484375
0,0,2,3394.71435546875,362.1825,2,2147483647,2,0.587255833597297,1,5780.6396484375
0,0,2,3407.342529296875,362.3025,2,2147483647,2,0.5894403970013726,1,5780.6396484375
0,0,2,3407.342529296875,362.3825,2,2147483647,2,0.5894403970013726,1,5780.6396484375
0,0,2,3420.044921875,362.5025,2,2147483647,2,0.5916377995987752,1,5780.6396484375
0,0,2,3432.8271484375,362.6025,2,2147483647,2,0.593849012775842,1,5780.6396484375
0,0,2,3432.8271484375,362.7025,2,2147483647,2,0.593849012775842,1,5780.6396484375
0,0,2,3445.680419921875,362.8025,2,2147483647,2,0.5960725161017844,1,5780.6396484375
0,0,2,3445.680419921875,362.90250000000003,2,2147483647,2,0.5960725161017844,1,5780.6396484375
0,0,2,3458.604248046875,363.0025,2,2147483647,2,0.5983082251082251,1,5780.6396484375
0,0,2,3458.604248046875,363.1025,2,2147483647,2,0.5983082251082251,1,5780.6396484375
0,0,2,3471.59619140625,363.2025,2,2147483647,2,0.6005557174532784,1,5780.6396484375
0,0,2,3471.59619140625,363.3025,2,2147483647,2,0.6005557174532784,1,5780.6396484375
0,0,2,3484.6513671875,363.40250000000003,2,2147483647,2,0.6028141484531728,1,5780.6396484375
0,0,2,3484.6513671875,363.5025,2,2147483647,2,0.6028141484531728,1,5780.6396484375
0,0,2,3497.768310546875,363.6025,2,2147483647,2,0.6050832647027768,1,5780.6396484375
0,0,2,3497.768310546875,363.7025,2,2147483647,2,0.6050832647027768,1,5780.6396484375
0,0,2,3510.940185546875,363.8025,2,2147483647,2,0.6073618836448105,1,5780.6396484375
0,0,2,3510.940185546875,363.9225,2,2147483647,2,0.6073618836448105,1,5780.6396484375
0,0,2,3524.168701171875,364.0025,2,2147483647,2,0.6096503009185936,1,5780.6396484375
0,0,2,3524.168701171875,364.1225,2,2147483647,2,0.6096503009185936,1,5780.6396484375
0,0,2,3537.451416015625,364.2025,2,2147483647,2,0.6119480941822405,1,5780.6396484375
0,0,2,3537.451416015625,364.3225,2,2147483647,2,0.6119480941822405,1,5780.6396484375
0,0,2,3550.792724609375,364.40250000000003,2,2147483647,2,0.6142560236511456,1,5780.6396484375
0,0,2,3550.792724609375,364.5225,2,2147483647,2,0.6142560236511456,1,5780.6396484375
0,0,2,3564.18115234375,364.6025,2,2147483647,2,0.6165721043184458,1,5780.6396484375
0,0,2,3564.18115234375,364.7225,2,2147483647,2,0.6165721043184458,1,5780.6396484375
0,0,2,3577.6171875,364.8225,2,2147483647,2,0.6188964206525183,1,5780.6396484375
0,0,2,3577.6171875,364.9225,2,2147483647,2,0.6188964206525183,1,5780.6396484375
0,0,2,3591.080810546875,365.0225,2,2147483647,2,0.6212255094498997,1,5780.6396484375
0,0,2,3591.080810546875,365.1225,2,2147483647,2,0.6212255094498997,1,5780.6396484375
0,0,2,3604.587158203125,365.2225,2,2147483647,2,0.6235619892302819,1,5780.6396484375
0,0,2,3604.587158203125,365.3225,2,2147483647,2,0.6235619892302819,1,5780.6396484375
0,0,2,3618.13671875,365.4225,2,2147483647,2,0.6259059444620421,1,5780.6396484375
0,0,2,3618.13671875,365.5225,2,2147483647,2,0.6259059444620421,1,5780.6396484375
0,0,2,3631.7255859375,365.6225,2,2147483647,2,0.6282566993981629,1,5780.6396484375
0,0,2,3631.7255859375,365.7225,2,2147483647,2,0.6282566993981629,1,5780.6396484375
0,0,2,3645.365966796875,365.8225,2,2147483647,2,0.6306163657480731,1,5780.6396484375
0,0,2,3645.365966796875,365.9225,2,2147483647,2,0.6306163657480731,1,5780.6396484375
0,0,2,3659.058837890625,366.0225,2,2147483647,2,0.6329851124485271,1,5780.6396484375
0,0,2,3659.058837890625,366.1225,2,2147483647,2,0.6329851124485271,1,5780.6396484375
0,0,2,3672.768798828125,366.2225,2,2147483647,2,0.6353568155421814,1,5780.6396484375
0,0,2,3672.768798828125,366.3225,2,2147483647,2,0.6353568155421814,1,5780.6396484375
0,0,2,3686.519287109375,366.4225,2,2147483647,2,0.6377355295111393,1,5780.6396484375
0,0,2,3686.519287109375,366.5225,2,2147483647,2,0.6377355295111393,1,5780.6396484375
0,0,2,3700.305908203125,366.6225,2,2147483647,2,0.6401204941400064,1,5780.6396484375
0,0,2,3700.305908203125,366.7225,2,2147483647,2,0.6401204941400064,1,5780.6396484375
0,0,2,3714.11328125,366.84250000000003,2,2147483647,2,0.6425090486749023,1,5780.6396484375
0,0,2,3714.11328125,366.9225,2,2147483647,2,0.6425090486749023,1,5780.6396484375
0,0,2,3727.945556640625,367.0425,2,2147483647,2,0.6449019110970331,1,5780.6396484375
0,0,2,3727.945556640625,367.1225,2,2147483647,2,0.6449019110970331,1,5780.6396484375
0,0,2,3741.82373046875,367.2425,2,2147483647,2,0.647302713546616,1,5780.6396484375
0,0,2,3741.82373046875,367.3225,2,2147483647,2,0.647302713546616,1,5780.6396484375
0,0,2,3755.73193359375,367.4425,2,2147483647,2,0.6497087108013937,1,5780.6396484375
0,0,2,3755.73193359375,367.5425,2,2147483647,2,0.6497087108013937,1,5780.6396484375
0,0,2,3769.67041015625,367.6425,2,2147483647,2,0.6521199450955548,1,5780.6396484375
0,0,2,3769.67041015625,367.7425,2,2147483647,2,0.6521199450955548,1,5780.6396484375
0,0,2,3783.643310546875,367.84250000000003,2,2147483647,2,0.6545371344103051,1,5780.6396484375
0,0,2,3783.643310546875,367.9425,2,2147483647,2,0.6545371344103051,1,5780.6396484375
0,0,2,3797.657958984375,368.0425,2,2147483647,2,0.6569615457713018,1,5780.6396484375
0,0,2,3797.657958984375,368.1425,2,2147483647,2,0.6569615457713018,1,5780.6396484375
0,0,2,3811.711669921875,368.2425,2,2147483647,2,0.6593927146024707,2,5780.6396484375
0,0,2,3811.711669921875,368.34250000000003,2,2147483647,2,0.6593927146024707,2,5780.6396484375
0,0,2,3825.535888671875,368.4425,2,2147483647,2,0.6617841832963784,2,5780.6396484375
0,0,2,3825.535888671875,368.5425,2,2147483647,2,0.6617841832963784,2,5780.6396484375
0,0,2,3838.601806640625,368.6425,2,2147483647,2,0.6640444726005702,2,5780.6396484375
0,0,2,3838.601806640625,368.7425,2,2147483647,2,0.6640444726005702,2,5780.6396484375
0,0,2,3850.826171875,368.84250000000003,2,2147483647,2,0.6661591806567416,2,5780.6396484375
0,0,2,3850.826171875,368.9425,2,2147483647,2,0.6661591806567416,2,5780.6396484375
0,0,2,3862.220458984375,369.0425,2,2147483647,2,0.6681302924717559,2,5780.6396484375
0,0,2,3862.220458984375,369.1425,2,2147483647,2,0.6681302924717559,2,5780.6396484375
0,0,2,3872.848876953125,369.2425,2,2147483647,2,0.6699689156372083,2,5780.6396484375
0,0,2,3872.848876953125,369.3625,2,2147483647,2,0.6699689156372083,2,5780.6396484375
0,0,2,3882.665283203125,369.4425,2,2147483647,2,0.6716670678914581,2,5780.6396484375
0,0,2,3882.665283203125,369.5625,2,2147483647,2,0.6716670678914581,2,5780.6396484375
0,0,2,3891.841796875,369.6425,2,2147483647,2,0.6732545243374511,2,5780.6396484375
0,0,2,3891.841796875,369.7625,2,2147483647,2,0.6732545243374511,2,5780.6396484375
0,0,2,3900.378662109375,369.84250000000003,2,2147483647,2,0.674731327209376,2,5780.6396484375
0,0,2,3900.378662109375,369.9625,2,2147483647,2,0.674731327209376,2,5780.6396484375
0,0,2,3908.35595703125,370.0425,2,2147483647,2,0.6761113293210854,2,5780.6396484375
0,0,2,3908.35595703125,370.1625,2,2147483647,2,0.6761113293210854,2,5780.6396484375
0,0,2,3915.906982421875,370.2625,2,2147483647,2,0.6774175905395418,2,5780.6396484375
0,0,2,3915.906982421875,370.3625,2,2147483647,2,0.6774175905395418,2,5780.6396484375
0,0,2,3923.032470703125,370.4625,2,2147483647,2,0.6786502375673107,2,5780.6396484375
0,0,2,3923.032470703125,370.5625,2,2147483647,2,0.6786502375673107,2,5780.6396484375
0,0,2,3929.80517578125,370.6625,2,2147483647,2,0.679821856192588,2,5780.6396484375
0,0,2,3929.80517578125,370.7625,2,2147483647,2,0.679821856192588,2,5780.6396484375
0,0,2,3936.526611328125,370.8625,2,2147483647,2,0.6809846056382641,2,5780.6396484375
0,0,2,3936.526611328125,370.9625,2,2147483647,2,0.6809846056382641,2,5780.6396484375
0,0,2,3943.419677734375,371.0625,2,2147483647,2,0.6821770457185091,2,5780.6396484375
0,0,2,3943.419677734375,371.1625,2,2147483647,2,0.6821770457185091,2,5780.6396484375
0,0,2,3950.4541015625,371.2625,2,2147483647,2,0.6833939393939394,2,5780.6396484375
0,0,2,3950.4541015625,371.3625,2,2147483647,2,0.6833939393939394,2,5780.6396484375
0,0,2,3957.71630859375,371.4625,2,2147483647,2,0.6846502375673107,2,5780.6396484375
0,0,2,3957.71630859375,371.5625,2,2147483647,2,0.6846502375673107,2,5780.6396484375
0,0,2,3964.4453125,371.6625,2,2147483647,2,0.6858142962728329,2,5780.6396484375
0,0,2,3964.4453125,371.7625,2,2147483647,2,0.6858142962728329,2,5780.6396484375
0,0,2,3971.201904296875,371.8625,2,2147483647,2,0.686983127441664,2,5780.6396484375
0,0,2,3971.201904296875,371.9625,2,2147483647,2,0.686983127441664,2,5780.6396484375
0,0,2,3978.103515625,372.0825,2,2147483647,2,0.6881770457185091,2,5780.6396484375
0,0,2,3978.103515625,372.1625,2,2147483647,2,0.6881770457185091,2,5780.6396484375
0,0,2,3985.220703125,372.2825,2,2147483647,2,0.6894082567838665,2,5780.6396484375
0,0,2,3985.220703125,372.3625,2,2147483647,2,0.6894082567838665,2,5780.6396484375
0,0,2,3992.598876953125,372.4825,2,2147483647,2,0.6906846161968113,2,5780.6396484375
0,0,2,3992.598876953125,372.5625,2,2147483647,2,0.6906846161968113,2,5780.6396484375
0,0,2,4000.196533203125,372.6825,2,2147483647,2,0.6919989441452856,2,5780.6396484375
0,0,2,4000.196533203125,372.7625,2,2147483647,2,0.6919989441452856,2,5780.6396484375
0,0,2,4008.261474609375,372.8825,2,2147483647,2,0.6933941083306937,2,5780.6396484375
0,0,2,4008.261474609375,372.9625,2,2147483647,2,0.6933941083306937,2,5780.6396484375
0,0,2,4016.525390625,373.0825,2,2147483647,2,0.6948236933797909,2,5780.6396484375
0,0,2,4016.525390625,373.1625,2,2147483647,2,0.6948236933797909,2,5780.6396484375
0,0,2,4024.72216796875,373.2825,2,2147483647,2,0.6962416640270299,2,5780.6396484375
0,0,2,4024.72216796875,373.3825,2,2147483647,2,0.6962416640270299,2,5780.6396484375
0,0,2,4033.1669921875,373.4825,2,2147483647,2,0.6977025446098617,2,5780.6396484375
0,0,2,4033.1669921875,373.5825,2,2147483647,2,0.6977025446098617,2,5780.6396484375
0,0,2,4041.794921875,373.6825,2,2147483647,2,0.6991951008341252,2,5780.6396484375
0,0,2,4041.794921875,373.7825,2,2147483647,2,0.6991951008341252,2,5780.6396484375
0,0,2,4050.318359375,373.8825,2,2147483647,2,0.7006695808256784,2,5780.6396484375
0,0,2,4050.318359375,373.9825,2,2147483647,2,0.7006695808256784,2,5780.6396484375
0,0,2,4059.106201171875,374.0825,2,2147483647,2,0.702189800443459,2,5780.6396484375
0,0,2,4059.106201171875,374.1825,2,2147483647,2,0.702189800443459,2,5780.6396484375
0,0,2,4067.904052734375,374.2825,2,2147483647,2,0.7037117516629712,2,5780.6396484375
0,0,2,4067.904052734375,374.3825,2,2147483647,2,0.7037117516629712,2,5780.6396484375
0,0,2,4076.718505859375,374.5025,2,2147483647,2,0.7052365748073065,2,5780.6396484375
0,0,2,4076.718505859375,374.5825,2,2147483647,2,0.7052365748073065,2,5780.6396484375
0,0,2,4085.452392578125,374.7025,2,2147483647,2,0.7067474606694119,2,5780.6396484375
0,0,2,4085.452392578125,374.7825,2,2147483647,2,0.7067474606694119,2,5780.6396484375
0,0,2,4094.33837890625,374.90250000000003,2,2147483647,2,0.7082846584309999,2,5780.6396484375
0,0,2,4094.33837890625,374.9825,2,2147483647,2,0.7082846584309999,2,5780.6396484375
0,0,2,4103.2529296875,375.1025,2,2147483647,2,0.7098267975926512,2,5780.6396484375
0,0,2,4103.2529296875,375.1825,2,2147483647,2,0.7098267975926512,2,5780.6396484375
0,0,2,4112.18017578125,375.3025,2,2147483647,2,0.7113711329321085,2,5780.6396484375
0,0,2,4121.421875,375.40250000000003,2,2147483647,2,0.7129698659064513,2,5780.6396484375
0,0,2,4121.421875,375.5025,2,2147483647,2,0.7129698659064513,2,5780.6396484375
0,0,2,4131.48583984375,375.6025,2,2147483647,2,0.7147108436279168,2,5780.6396484375
0,0,2,4131.48583984375,375.7025,2,2147483647,2,0.7147108436279168,2,5780.6396484375
0,0,2,4141.61328125,375.8025,2,2147483647,2,0.716462802238412,2,5780.6396484375
0,0,2,4141.61328125,375.8825,2,2147483647,2,0.716462802238412,2,5780.6396484375
0,0,2,4151.27099609375,376.0025,2,2147483647,2,0.7181335022700877,2,5780.6396484375
0,0,2,4151.27099609375,376.1025,2,2147483647,2,0.7181335022700877,2,5780.6396484375
0,0,2,4160.51611328125,376.2025,2,2147483647,2,0.7197328265230705,2,5780.6396484375
0,0,2,4160.51611328125,376.3025,2,2147483647,2,0.7197328265230705,2,5780.6396484375
0,0,2,4169.859375,376.40250000000003,2,2147483647,2,0.7213491289198606,2,5780.6396484375
0,0,2,4169.859375,376.5025,2,2147483647,2,0.7213491289198606,2,5780.6396484375
0,0,2,4179.2998046875,376.6025,2,2147483647,2,0.722982240523704,2,5780.6396484375
0,0,2,4179.2998046875,376.7025,2,2147483647,2,0.722982240523704,2,5780.6396484375
0,0,2,4188.90478515625,376.8025,2,2147483647,2,0.7246438179706473,2,5780.6396484375
0,0,2,4188.90478515625,376.90250000000003,2,2147483647,2,0.7246438179706473,2,5780.6396484375
0,0,2,4198.6640625,377.0025,2,2147483647,2,0.7263320874247704,2,5780.6396484375
0,0,2,4198.6640625,377.1025,2,2147483647,2,0.7263320874247704,2,5780.6396484375
0,0,2,4208.59228515625,377.2025,2,2147483647,2,0.7280495829373879,2,5780.6396484375
0,0,2,4208.59228515625,377.3025,2,2147483647,2,0.7280495829373879,2,5780.6396484375
0,0,2,4218.6328125,377.4225,2,2147483647,2,0.7297865061767501,2,5780.6396484375
0,0,2,4218.6328125,377.5025,2,2147483647,2,0.7297865061767501,2,5780.6396484375
0,0,2,4228.79296875,377.6225,2,2147483647,2,0.7315441241685144,2,5780.6396484375
0,0,2,4228.79296875,377.7025,2,2147483647,2,0.7315441241685144,2,5780.6396484375
0,0,2,4239.05615234375,377.8025,2,2147483647,2,0.7333195649878577,2,5780.6396484375
0,0,2,4239.05615234375,377.9225,2,2147483647,2,0.7333195649878577,2,5780.6396484375
0,0,2,4249.42236328125,378.0225,2,2147483647,2,0.7351128286347799,2,5780.6396484375
0,0,2,4249.42236328125,378.1225,2,2147483647,2,0.7351128286347799,2,5780.6396484375
0,0,2,4259.912109375,378.2225,2,2147483647,2,0.7369274627811213,2,5780.6396484375
0,0,2,4259.912109375,378.3225,2,2147483647,2,0.7369274627811213,2,5780.6396484375
0,0,2,4270.51416015625,378.4225,2,2147483647,2,0.7387615246542076,2,5780.6396484375
0,0,2,4270.51416015625,378.5225,2,2147483647,2,0.7387615246542076,2,5780.6396484375
0,0,2,4281.21923828125,378.6225,2,2147483647,2,0.7406134093548727,2,5780.6396484375
0,0,2,4281.21923828125,378.7225,2,2147483647,2,0.7406134093548727,2,5780.6396484375
0,0,2,4292.0185546875,378.8025,2,2147483647,2,0.7424815964523281,2,5780.6396484375
0,0,2,4292.0185546875,378.9225,2,2147483647,2,0.7424815964523281,2,5780.6396484375
0,0,2,4303.0166015625,379.0225,2,2147483647,2,0.7443841621792842,2,5780.6396484375
0,0,2,4303.0166015625,379.1225,2,2147483647,2,0.7443841621792842,2,5780.6396484375
0,0,2,4313.89453125,379.2225,2,2147483647,2,0.7462659486854609,2,5780.6396484375
0,0,2,4313.89453125,379.3225,2,2147483647,2,0.7462659486854609,2,5780.6396484375
0,0,2,4325.0126953125,379.4225,2,2147483647,2,0.7481892936331961,2,5780.6396484375
0,0,2,4325.0126953125,379.5225,2,2147483647,2,0.7481892936331961,2,5780.6396484375
0,0,2,4336.2470703125,379.6225,2,2147483647,2,0.7501327420546933,2,5780.6396484375
0,0,2,4336.2470703125,379.7225,2,2147483647,2,0.7501327420546933,2,5780.6396484375
0,0,2,4347.59423828125,379.8225,2,2147483647,2,0.7520957026713124,2,5780.6396484375
0,0,2,4347.59423828125,379.9225,2,2147483647,2,0.7520957026713124,2,5780.6396484375
0,0,2,4359.03076171875,380.0225,2,2147483647,2,0.7540741210009503,2,5780.6396484375
0,0,2,4359.03076171875,380.1225,2,2147483647,2,0.7540741210009503,2,5780.6396484375
0,0,2,4370.517578125,380.2225,2,2147483647,2,0.7560612395734347,2,5780.6396484375
0,0,2,4370.517578125,380.34250000000003,2,2147483647,2,0.7560612395734347,2,5780.6396484375
0,0,2,4382.0791015625,380.4225,2,2147483647,2,0.7580612818076232,2,5780.6396484375
0,0,2,4382.0791015625,380.5425,2,2147483647,2,0.7580612818076232,2,5780.6396484375
0,0,2,4393.7294921875,380.6225,2,2147483647,2,0.7600766972864533,2,5780.6396484375
0,0,2,4393.7294921875,380.7425,2,2147483647,2,0.7600766972864533,2,5780.6396484375
0,0,2,4405.451171875,380.8225,2,2147483647,2,0.7621044451483476,2,5780.6396484375
0,0,2,4405.451171875,380.9425,2,2147483647,2,0.7621044451483476,2,5780.6396484375
0,0,2,4417.26416015625,381.0425,2,2147483647,2,0.7641479885967691,2,5780.6396484375
0,0,2,4417.26416015625,381.1425,2,2147483647,2,0.7641479885967691,2,5780.6396484375
0,0,2,4429.1494140625,381.2425,2,2147483647,2,0.766204033365009,2,5780.6396484375
0,0,2,4429.1494140625,381.34250000000003,2,2147483647,2,0.766204033365009,2,5780.6396484375
0,0,2,4441.109375,381.4425,2,2147483647,2,0.7682730017949531,2,5780.6396484375
0,0,2,4441.109375,381.5225,2,2147483647,2,0.7682730017949531,2,5780.6396484375
0,0,2,4453.140625,381.6425,2,2147483647,2,0.7703543026079611,2,5780.6396484375
0,0,2,4453.140625,381.7425,2,2147483647,2,0.7703543026079611,2,5780.6396484375
0,0,2,4465.2392578125,381.84250000000003,2,2147483647,2,0.7724472600570161,2,5780.6396484375
0,0,2,4465.2392578125,381.9425,2,2147483647,2,0.7724472600570161,2,5780.6396484375
0,0,2,4477.4140625,382.0425,2,2147483647,2,0.7745533945729067,2,5780.6396484375
0,0,2,4477.4140625,382.1425,2,2147483647,2,0.7745533945729067,2,5780.6396484375
0,0,2,4489.67333984375,382.2425,2,2147483647,2,0.7766741421180445,2,5780.6396484375
