elapsed_time,gear,gear_max,lap_number,oil_temperature,rpm,rpm_max,torque,turbo,water_temperature
3572.0525000000002,2,6,6,0.0,6700.928040322476,9400.0,0.0,101325.0,0.0
3572.1325,2,6,6,0.0,6785.545742201228,9400.0,0.0,101325.0,0.0
3572.2525,2,6,6,0.0,6928.470455866979,9400.0,0.0,101325.0,0.0
3572.3325,2,6,6,0.0,6994.630108821986,9400.0,0.0,101325.0,0.0
3572.4525000000003,2,6,6,0.0,7073.22413026792,9400.0,0.0,101325.0,0.0
3572.5325000000003,2,6,6,0.0,7144.020880612718,9400.0,0.0,101325.0,0.0
3572.6525,2,6,6,0.0,7207.30362146164,9400.0,0.0,101325.0,0.0
3572.7525,2,6,6,0.0,7360.463637699304,9400.0,0.0,101325.0,0.0
3572.8525,2,6,6,0.0,7506.824792567948,9400.0,0.0,101325.0,0.0
3572.9525000000003,2,6,6,0.0,7652.21376563089,9400.0,0.0,101325.0,0.0
3573.0325000000003,2,6,6,0.0,7745.95354031603,9400.0,0.0,101325.0,0.0
3573.1525,2,6,6,0.0,7902.268484679755,9400.0,0.0,101325.0,0.0
3573.2325,2,6,6,0.0,8004.538163877163,9400.0,0.0,101325.0,0.0
3573.3525,2,6,6,0.0,8148.088267877159,9400.0,0.0,101325.0,0.0
3573.4525000000003,2,6,6,0.0,8267.656721650863,9400.0,0.0,101325.0,0.0
3573.5525000000002,2,6,6,0.0,8410.806412640957,9400.0,0.0,101325.0,0.0
3573.6525,2,6,6,0.0,8544.584574102335,9400.0,0.0,101325.0,0.0
3573.7525,2,6,6,0.0,8688.258823620685,9400.0,0.0,101325.0,0.0
3573.8525,2,6,6,0.0,8804.175184352101,9400.0,0.0,101325.0,0.0
3573.9525000000003,2,6,6,0.0,8897.996557030527,9400.0,0.0,101325.0,0.0
3574.0525000000002,2,6,6,0.0,9014.899670637877,9400.0,0.0,101325.0,0.0
3574.1525,2,6,6,0.0,9111.449913348857,9400.0,0.0,101325.0,0.0
3574.2525,2,6,6,0.0,9214.925494318448,9400.0,0.0,101325.0,0.0
3574.3525,2,6,6,0.0,9318.969929869792,9400.0,0.0,101325.0,0.0
3574.4525000000003,3,6,6,0.0,7608.540188253832,9400.0,0.0,101325.0,0.0
3574.5525000000002,3,6,6,0.0,7688.730616154095,9400.0,0.0,101325.0,0.0
3574.6525,3,6,6,0.0,7733.296525871998,9400.0,0.0,101325.0,0.0
3574.7725,3,6,6,0.0,7812.771805645404,9400.0,0.0,101325.0,0.0
3574.8525,3,6,6,0.0,7870.829943552886,9400.0,0.0,101325.0,0.0
3574.9725000000003,3,6,6,0.0,7975.883862849721,9400.0,0.0,101325.0,0.0
3575.0525000000002,3,6,6,0.0,8021.458090627496,9400.0,0.0,101325.0,0.0
3575.1725,3,6,6,0.0,8084.349161108653,9400.0,0.0,101325.0,0.0
3575.2725,3,6,6,0.0,8129.939708485085,9400.0,0.0,101325.0,0.0
3575.3525,3,6,6,0.0,8166.446067837725,9400.0,0.0,101325.0,0.0
3575.4725000000003,3,6,6,0.0,8225.199537216553,9400.0,0.0,101325.0,0.0
3575.5525000000002,3,6,6,0.0,8306.350490066336,9400.0,0.0,101325.0,0.0
3575.6725,3,6,6,0.0,8399.885686925456,9400.0,0.0,101325.0,0.0
3575.7525,3,6,6,0.0,8463.821794563462,9400.0,0.0,101325.0,0.0
3575.8725,3,6,6,0.0,8543.40140319971,9400.0,0.0,101325.0,0.0
3575.9725000000003,3,6,6,0.0,8582.965355929278,9400.0,0.0,101325.0,0.0
3576.0725,3,6,6,0.0,8621.779772806249,9400.0,0.0,101325.0,0.0
3576.1725,3,6,6,0.0,8698.042423015486,9400.0,0.0,101325.0,0.0
3576.2725,3,6,6,0.0,8768.539592156369,9400.0,0.0,101325.0,0.0
3576.3725,3,6,6,0.0,8838.550087551592,9400.0,0.0,101325.0,0.0
3576.4725000000003,3,6,6,0.0,8523.139455781571,9400.0,0.0,101325.0,0.0
3576.5725,3,6,6,0.0,8341.576926610029,9400.0,0.0,101325.0,0.0
3576.6725,3,6,6,0.0,8130.481169454809,9400.0,0.0,101325.0,0.0
3576.7725,3,6,6,0.0,7700.271486618557,9400.0,0.0,101325.0,0.0
3576.8725,3,6,6,0.0,7422.335898950024,9400.0,0.0,101325.0,0.0
3576.9725000000003,3,6,6,0.0,7063.90505659203,9400.0,0.0,101325.0,0.0
3577.0725,3,6,6,0.0,6705.541823999901,9400.0,0.0,101325.0,0.0
3577.1725,2,6,6,0.0,7824.080121829006,9400.0,0.0,101325.0,0.0
3577.2725,2,6,6,0.0,7614.16811841922,9400.0,0.0,101325.0,0.0
3577.3725,2,6,6,0.0,7434.775513026234,9400.0,0.0,101325.0,0.0
3577.4925000000003,2,6,6,0.0,7140.085525965173,9400.0,0.0,101325.0,0.0
3577.5725,0,6,6,0.0,7583.490187158324,9400.0,0.0,101325.0,0.0
3577.6725,1,6,6,0.0,8706.9628322099,9400.0,0.0,101325.0,0.0
3577.7725,1,6,6,0.0,8527.938000629503,9400.0,0.0,101325.0,0.0
3577.8725,1,6,6,0.0,8428.26954888944,9400.0,0.0,101325.0,0.0
3577.9725000000003,1,6,6,0.0,8422.025553874755,9400.0,0.0,101325.0,0.0
3578.0725,1,6,6,0.0,8432.292329958362,9400.0,0.0,101325.0,0.0
3578.1925,1,6,6,0.0,8422.765764242407,9400.0,0.0,101325.0,0.0
3578.2725,1,6,6,0.0,8452.217394232799,9400.0,0.0,101325.0,0.0
3578.3925,1,6,6,0.0,8628.47197394119,9400.0,0.0,101325.0,0.0
3578.4725000000003,1,6,6,0.0,8697.239265624443,9400.0,0.0,101325.0,0.0
3578.5925,1,6,6,0.0,8742.857206612907,9400.0,0.0,101325.0,0.0
3578.6725,1,6,6,0.0,8803.281686325638,9400.0,0.0,101325.0,0.0
3578.7925,1,6,6,0.0,8831.874788858117,9400.0,0.0,101325.0,0.0
3578.8925,1,6,6,0.0,8819.200289129809,9400.0,0.0,101325.0,0.0
3578.9925000000003,1,6,6,0.0,8888.629690244285,9400.0,0.0,101325.0,0.0
3579.0925,1,6,6,0.0,9001.497200240912,9400.0,0.0,101325.0,0.0
3579.1725,1,6,6,0.0,9118.285493814854,9400.0,0.0,101325.0,0.0
3579.2925,0,6,6,0.0,9217.558195287487,9400.0,0.0,101325.0,0.0
3579.3725,2,6,6,0.0,7357.992384188405,9400.0,0.0,101325.0,0.0
3579.4925000000003,2,6,6,0.0,7423.39084443463,9400.0,0.0,101325.0,0.0
3579.5725,2,6,6,0.0,7477.472828697924,9400.0,0.0,101325.0,0.0
3579.6925,2,6,6,0.0,7551.735745228883,9400.0,0.0,101325.0,0.0
3579.7925,2,6,6,0.0,7602.025754175689,9400.0,0.0,101325.0,0.0
3579.8925,2,6,6,0.0,7686.201078362277,9400.0,0.0,101325.0,0.0
3579.9925000000003,2,6,6,0.0,7790.817282709422,9400.0,0.0,101325.0,0.0
3580.0925,2,6,6,0.0,7837.385840319649,9400.0,0.0,101325.0,0.0
3580.1925,2,6,6,0.0,7916.654793738607,9400.0,0.0,101325.0,0.0
3580.2925,2,6,6,0.0,8054.849155165099,9400.0,0.0,101325.0,0.0
3580.3925,2,6,6,0.0,8176.558390576902,9400.0,0.0,101325.0,0.0
3580.4925000000003,2,6,6,0.0,8319.40034056375,9400.0,0.0,101325.0,0.0
3580.5925,2,6,6,0.0,8485.84917285059,9400.0,0.0,101325.0,0.0
3580.6925,2,6,6,0.0,8596.225612680806,9400.0,0.0,101325.0,0.0
3580.7925,2,6,6,0.0,8682.30333579654,9400.0,0.0,101325.0,0.0
3580.8925,2,6,6,0.0,8787.72677743439,9400.0,0.0,101325.0,0.0
3580.9925000000003,2,6,6,0.0,8898.027447699413,9400.0,0.0,101325.0,0.0
3581.0925,2,6,6,0.0,8998.715874355532,9400.0,0.0,101325.0,0.0
3581.2125,2,6,6,0.0,9109.965995556699,9400.0,0.0,101325.0,0.0
3581.2925,2,6,6,0.0,9185.848632254354,9400.0,0.0,101325.0,0.0
3581.3925,0,6,6,0.0,8748.767232697935,9400.0,0.0,101325.0,0.0
3581.5125000000003,3,6,6,0.0,7596.329631401628,9400.0,0.0,101325.0,0.0
3581.5925,3,6,6,0.0,7656.147371750008,9400.0,0.0,101325.0,0.0
3581.7125,3,6,6,0.0,7765.024739875026,9400.0,0.0,101325.0,0.0
3581.7925,3,6,6,0.0,7816.724645577225,9400.0,0.0,101325.0,0.0
3581.9125,3,6,6,0.0,7901.4560018037655,9400.0,0.0,101325.0,0.0
3581.9925000000003,3,6,6,0.0,7962.929015730201,9400.0,0.0,101325.0,0.0
3582.1125,3,6,6,0.0,8062.475070480337,9400.0,0.0,101325.0,0.0
3582.2125,3,6,6,0.0,8113.2226110323445,9400.0,0.0,101325.0,0.0
3582.3125,3,6,6,0.0,8199.028729399002,9400.0,0.0,101325.0,0.0
3582.4125,3,6,6,0.0,8274.442177635272,9400.0,0.0,101325.0,0.0
3582.5125000000003,3,6,6,0.0,8347.396029216825,9400.0,0.0,101325.0,0.0
3582.6125,3,6,6,0.0,8415.043097020845,9400.0,0.0,101325.0,0.0
3582.7125,3,6,6,0.0,8239.259454302268,9400.0,0.0,101325.0,0.0
3582.8125,3,6,6,0.0,7994.166476087904,9400.0,0.0,101325.0,0.0
3582.9125,3,6,6,0.0,7782.30428063862,9400.0,0.0,101325.0,0.0
3583.0125000000003,3,6,6,0.0,7560.485964323019,9400.0,0.0,101325.0,0.0
3583.1125,3,6,6,0.0,7282.616820734732,9400.0,0.0,101325.0,0.0
3583.2125,3,6,6,0.0,7018.827410887671,9400.0,0.0,101325.0,0.0
3583.3125,3,6,6,0.0,6786.718421933287,9400.0,0.0,101325.0,0.0
3583.4125,3,6,6,0.0,6602.519111893039,9400.0,0.0,101325.0,0.0
3583.5125000000003,0,6,6,0.0,7779.20530542224,9400.0,0.0,101325.0,0.0
3583.6125,2,6,6,0.0,7723.15680952079,9400.0,0.0,101325.0,0.0
3583.7125,2,6,6,0.0,7527.524454935778,9400.0,0.0,101325.0,0.0
3583.8125,2,6,6,0.0,7358.943583652977,9400.0,0.0,101325.0,0.0
3583.9325000000003,2,6,6,0.0,7209.361056578026,9400.0,0.0,101325.0,0.0
3584.0125000000003,2,6,6,0.0,7080.193764580028,9400.0,0.0,101325.0,0.0
3584.1325,2,6,6,0.0,6908.70917042192,9400.0,0.0,101325.0,0.0
3584.2125,2,6,6,0.0,6778.340639394213,9400.0,0.0,101325.0,0.0
3584.3125,2,6,6,0.0,6637.068285092471,9400.0,0.0,101325.0,0.0
3584.4125,2,6,6,0.0,6450.198389300586,9400.0,0.0,101325.0,0.0
3584.5325000000003,2,6,6,0.0,6251.034007291976,9400.0,0.0,101325.0,0.0
3584.6125,2,6,6,0.0,6129.325937565792,9400.0,0.0,101325.0,0.0
3584.7325,2,6,6,0.0,5955.852683742782,9400.0,0.0,101325.0,0.0
3584.8325,0,6,6,0.0,6633.322354357907,9400.0,0.0,101325.0,0.0
3584.9125,1,6,6,0.0,7305.330787851069,9400.0,0.0,101325.0,0.0
3585.0325000000003,1,6,6,0.0,7275.122627894367,9400.0,0.0,101325.0,0.0
3585.1125,1,6,6,0.0,7231.154132055867,9400.0,0.0,101325.0,0.0
3585.2325,1,6,6,0.0,7133.518053191396,9400.0,0.0,101325.0,0.0
3585.3325,1,6,6,0.0,7057.760727697713,9400.0,0.0,101325.0,0.0
3585.4325000000003,1,6,6,0.0,6950.566026762782,9400.0,0.0,101325.0,0.0
3585.5325000000003,1,6,6,0.0,6901.309398116642,9400.0,0.0,101325.0,0.0
3585.6325,1,6,6,0.0,6794.763401228321,9400.0,0.0,101325.0,0.0
3585.7325,1,6,6,0.0,6674.784043274148,9400.0,0.0,101325.0,0.0
3585.8325,1,6,6,0.0,6658.202165353136,9400.0,0.0,101325.0,0.0
3585.9325000000003,1,6,6,0.0,6666.300183343805,9400.0,0.0,101325.0,0.0
3586.0325000000003,1,6,6,0.0,6709.177014600721,9400.0,0.0,101325.0,0.0
3586.1325,1,6,6,0.0,6810.327052761705,9400.0,0.0,101325.0,0.0
3586.2325,1,6,6,0.0,6989.69226454266,9400.0,0.0,101325.0,0.0
3586.3325,1,6,6,0.0,7073.643194247717,9400.0,0.0,101325.0,0.0
3586.4325000000003,1,6,6,0.0,7153.123719606405,9400.0,0.0,101325.0,0.0
3586.5325000000003,1,6,6,0.0,7248.911603922984,9400.0,0.0,101325.0,0.0
3586.6325,1,6,6,0.0,7328.614775234777,9400.0,0.0,101325.0,0.0
3586.7325,1,6,6,0.0,7442.0983500807015,9400.0,0.0,101325.0,0.0
3586.8325,1,6,6,0.0,7542.434739680078,9400.0,0.0,101325.0,0.0
3586.9325000000003,1,6,6,0.0,7626.736540756257,9400.0,0.0,101325.0,0.0
3587.0325000000003,1,6,6,0.0,7751.758654695407,9400.0,0.0,101325.0,0.0
3587.1525,1,6,6,0.0,7948.208737741692,9400.0,0.0,101325.0,0.0
3587.2325,1,6,6,0.0,8077.9839347896595,9400.0,0.0,101325.0,0.0
3587.3525,1,6,6,0.0,8349.389351624202,9400.0,0.0,101325.0,0.0
3587.4325000000003,1,6,6,0.0,8537.178973368964,9400.0,0.0,101325.0,0.0
3587.5525000000002,1,6,6,0.0,8784.807900646045,9400.0,0.0,101325.0,0.0
3587.6325,1,6,6,0.0,8915.097747894513,9400.0,0.0,101325.0,0.0
3587.7525,1,6,6,0.0,9109.419289001693,9400.0,0.0,101325.0,0.0
3587.8325,1,6,6,0.0,9190.522448741123,9400.0,0.0,101325.0,0.0
3587.9525000000003,1,6,6,0.0,9377.893589348898,9400.0,0.0,101325.0,0.0
3588.0525000000002,2,6,6,0.0,7547.054351785594,9400.0,0.0,101325.0,0.0
3588.1325,2,6,6,0.0,7446.968584594163,9400.0,0.0,101325.0,0.0
3588.2525,2,6,6,0.0,7597.919043742246,9400.0,0.0,101325.0,0.0
3588.3325,2,6,6,0.0,7707.30115374001,9400.0,0.0,101325.0,0.0
3588.4525000000003,2,6,6,0.0,7863.663891214087,9400.0,0.0,101325.0,0.0
3588.5525000000002,2,6,6,0.0,8006.4184147795595,9400.0,0.0,101325.0,0.0
3588.6525,2,6,6,0.0,8145.316267476725,9400.0,0.0,101325.0,0.0
3588.7525,2,6,6,0.0,8255.263734999387,9400.0,0.0,101325.0,0.0
3588.8525,2,6,6,0.0,8397.526922076726,9400.0,0.0,101325.0,0.0
3588.9525000000003,2,6,6,0.0,8495.616452646736,9400.0,0.0,101325.0,0.0
3589.0525000000002,2,6,6,0.0,8620.781363074133,9400.0,0.0,101325.0,0.0
3589.1525,2,6,6,0.0,8735.191657986645,9400.0,0.0,101325.0,0.0
3589.2525,2,6,6,0.0,8835.260522736611,9400.0,0.0,101325.0,0.0
3589.3525,2,6,6,0.0,8902.5753701394,9400.0,0.0,101325.0,0.0
3589.4525000000003,2,6,6,0.0,9044.579775009466,9400.0,0.0,101325.0,0.0
3589.5525000000002,2,6,6,0.0,9108.308973450215,9400.0,0.0,101325.0,0.0
3589.6525,2,6,6,0.0,9228.22421869538,9400.0,0.0,101325.0,0.0
3589.7525,2,6,6,0.0,9288.251782455063,9400.0,0.0,101325.0,0.0
3589.8725,0,6,6,0.0,9036.256196851647,9400.0,0.0,101325.0,0.0
3589.9525000000003,3,6,6,0.0,7681.260319868906,9400.0,0.0,101325.0,0.0
3590.0525000000002,3,6,6,0.0,7759.097228505722,9400.0,0.0,101325.0,0.0
3590.1525,3,6,6,0.0,7808.324715011403,9400.0,0.0,101325.0,0.0
3590.2525,3,6,6,0.0,7907.790337453873,9400.0,0.0,101325.0,0.0
3590.3525,3,6,6,0.0,7984.683623582636,9400.0,0.0,101325.0,0.0
3590.4525000000003,3,6,6,0.0,8060.421132420806,9400.0,0.0,101325.0,0.0
3590.5725,3,6,6,0.0,8148.5050004857185,9400.0,0.0,101325.0,0.0
3590.6525,3,6,6,0.0,8217.243732871322,9400.0,0.0,101325.0,0.0
3590.7725,3,6,6,0.0,8303.513211271274,9400.0,0.0,101325.0,0.0
3590.8525,3,6,6,0.0,8341.951694536327,9400.0,0.0,101325.0,0.0
3590.9725000000003,3,6,6,0.0,8445.529855840332,9400.0,0.0,101325.0,0.0
3591.0725,3,6,6,0.0,8501.752038898914,9400.0,0.0,101325.0,0.0
3591.1525,3,6,6,0.0,8568.352321017657,9400.0,0.0,101325.0,0.0
3591.2725,3,6,6,0.0,8656.269496039145,9400.0,0.0,101325.0,0.0
3591.3525,3,6,6,0.0,8684.564765896137,9400.0,0.0,101325.0,0.0
3591.4725000000003,3,6,6,0.0,8778.292883725093,9400.0,0.0,101325.0,0.0
3591.5525000000002,3,6,6,0.0,8810.051988397008,9400.0,0.0,101325.0,0.0
3591.6725,3,6,6,0.0,8899.800455524923,9400.0,0.0,101325.0,0.0
3591.7725,3,6,6,0.0,8949.11478560917,9400.0,0.0,101325.0,0.0
3591.8725,3,6,6,0.0,9014.08602207627,9400.0,0.0,101325.0,0.0
3591.9725000000003,3,6,6,0.0,9050.978223368584,9400.0,0.0,101325.0,0.0
3592.0725,3,6,6,0.0,9135.632061501505,9400.0,0.0,101325.0,0.0
3592.1725,3,6,6,0.0,9165.804668046845,9400.0,0.0,101325.0,0.0
3592.2725,3,6,6,0.0,9218.153277795655,9400.0,0.0,101325.0,0.0
3592.3725,3,6,6,0.0,9287.430556936935,9400.0,0.0,101325.0,0.0
3592.4725000000003,0,6,6,0.0,8873.4408066372,9400.0,0.0,101325.0,0.0
3592.5725,4,6,6,0.0,7805.469950932067,9400.0,0.0,101325.0,0.0
3592.6725,4,6,6,0.0,7869.723707901074,9400.0,0.0,101325.0,0.0
3592.7725,4,6,6,0.0,7892.349665753224,9400.0,0.0,101325.0,0.0
3592.8725,4,6,6,0.0,7959.0647679053745,9400.0,0.0,101325.0,0.0
3592.9725000000003,4,6,6,0.0,7976.156633284414,9400.0,0.0,101325.0,0.0
3593.0725,4,6,6,0.0,8029.548531661647,9400.0,0.0,101325.0,0.0
3593.1925,4,6,6,0.0,8077.654628602476,9400.0,0.0,101325.0,0.0
3593.2725,4,6,6,0.0,8117.0221633053525,9400.0,0.0,101325.0,0.0
3593.3925,4,6,6,0.0,8186.784950506676,9400.0,0.0,101325.0,0.0
3593.4725000000003,4,6,6,0.0,8197.365296021619,9400.0,0.0,101325.0,0.0
3593.5925,4,6,6,0.0,8266.740492754841,9400.0,0.0,101325.0,0.0
3593.6725,4,6,6,0.0,8299.588930637103,9400.0,0.0,101325.0,0.0
3593.7925,4,6,6,0.0,8357.511266170048,9400.0,0.0,101325.0,0.0
3593.8725,4,6,6,0.0,8390.194759537313,9400.0,0.0,101325.0,0.0
3593.9925000000003,4,6,6,0.0,8438.688446946242,9400.0,0.0,101325.0,0.0
3594.0725,4,6,6,0.0,8448.261640086932,9400.0,0.0,101325.0,0.0
3594.1925,4,6,6,0.0,8500.740806624997,9400.0,0.0,101325.0,0.0
3594.2725,4,6,6,0.0,8517.00503521501,9400.0,0.0,101325.0,0.0
3594.3925,4,6,6,0.0,8572.733550414221,9400.0,0.0,101325.0,0.0
3594.4925000000003,4,6,6,0.0,8587.373396095065,9400.0,0.0,101325.0,0.0
3594.5925,4,6,6,0.0,8604.846440671305,9400.0,0.0,101325.0,0.0
3594.6925,4,6,6,0.0,8579.924664993816,9400.0,0.0,101325.0,0.0
3594.7925,4,6,6,0.0,8609.287702877215,9400.0,0.0,101325.0,0.0
3594.8925,4,6,6,0.0,8632.638134341169,9400.0,0.0,101325.0,0.0
3594.9925000000003,4,6,6,0.0,8681.897677201354,9400.0,0.0,101325.0,0.0
3595.0925,4,6,6,0.0,8705.229457695415,9400.0,0.0,101325.0,0.0
3595.1925,4,6,6,0.0,8753.33846885029,9400.0,0.0,101325.0,0.0
3595.2925,4,6,6,0.0,8777.981645664995,9400.0,0.0,101325.0,0.0
3595.3925,4,6,6,0.0,8819.016110802111,9400.0,0.0,101325.0,0.0
3595.4925000000003,4,6,6,0.0,8851.598772363388,9400.0,0.0,101325.0,0.0
3595.5925,4,6,6,0.0,8873.044473526961,9400.0,0.0,101325.0,0.0
3595.6925,4,6,6,0.0,8914.78242993475,9400.0,0.0,101325.0,0.0
3595.7925,4,6,6,0.0,8940.77663638112,9400.0,0.0,101325.0,0.0
3595.8925,4,6,6,0.0,8969.261330151092,9400.0,0.0,101325.0,0.0
3595.9925000000003,4,6,6,0.0,8999.899628100964,9400.0,0.0,101325.0,0.0
3596.0925,4,6,6,0.0,9027.829455516603,9400.0,0.0,101325.0,0.0
3596.1925,4,6,6,0.0,9055.455621828662,9400.0,0.0,101325.0,0.0
3596.3125,4,6,6,0.0,8886.964508338473,9400.0,0.0,101325.0,0.0
3596.3925,4,6,6,0.0,8709.811767861145,9400.0,0.0,101325.0,0.0
3596.5125000000003,4,6,6,0.0,8406.38496709056,9400.0,0.0,101325.0,0.0
3596.5925,4,6,6,0.0,8207.449059463146,9400.0,0.0,101325.0,0.0
3596.7125,4,6,6,0.0,7941.796301155155,9400.0,0.0,101325.0,0.0
3596.7925,4,6,6,0.0,7747.575591853963,9400.0,0.0,101325.0,0.0
3596.8925,4,6,6,0.0,7525.179678314469,9400.0,0.0,101325.0,0.0
3597.0125000000003,3,6,6,0.0,8623.531215447818,9400.0,0.0,101325.0,0.0
3597.0925,3,6,6,0.0,8385.82693552536,9400.0,0.0,101325.0,0.0
3597.2125,3,6,6,0.0,8022.273487717532,9400.0,0.0,101325.0,0.0
3597.2925,3,6,6,0.0,7821.448003702774,9400.0,0.0,101325.0,0.0
3597.4125,3,6,6,0.0,7517.951844637897,9400.0,0.0,101325.0,0.0
3597.4925000000003,3,6,6,0.0,7368.536593449179,9400.0,0.0,101325.0,0.0
3597.6125,3,6,6,0.0,7143.829125328501,9400.0,0.0,101325.0,0.0
3597.6925,3,6,6,0.0,6996.936417817889,9400.0,0.0,101325.0,0.0
3597.8125,3,6,6,0.0,6810.57825801246,9400.0,0.0,101325.0,0.0
3597.9125,2,6,6,0.0,8215.695702370154,9400.0,0.0,101325.0,0.0
3598.0125000000003,2,6,6,0.0,8056.985274060723,9400.0,0.0,101325.0,0.0
3598.1125,2,6,6,0.0,7915.55147230084,9400.0,0.0,101325.0,0.0
3598.2125,2,6,6,0.0,7795.685185851647,9400.0,0.0,101325.0,0.0
3598.3125,2,6,6,0.0,7693.045401470413,9400.0,0.0,101325.0,0.0
3598.4125,2,6,6,0.0,7630.506950888806,9400.0,0.0,101325.0,0.0
3598.5125000000003,2,6,6,0.0,7592.590694780773,9400.0,0.0,101325.0,0.0
3598.6125,2,6,6,0.0,7561.680792081826,9400.0,0.0,101325.0,0.0
3598.7125,2,6,6,0.0,7544.616320314818,9400.0,0.0,101325.0,0.0
3598.8125,2,6,6,0.0,7563.3850244558525,9400.0,0.0,101325.0,0.0
3598.9125,2,6,6,0.0,7594.811325883728,9400.0,0.0,101325.0,0.0
3599.0125000000003,2,6,6,0.0,7643.32482994817,9400.0,0.0,101325.0,0.0
3599.1125,2,6,6,0.0,7716.21048892105,9400.0,0.0,101325.0,0.0
3599.2125,2,6,6,0.0,7934.612180689271,9400.0,0.0,101325.0,0.0
3599.3325,2,6,6,0.0,8188.508999536214,9400.0,0.0,101325.0,0.0
3599.4125,2,6,6,0.0,8300.90440685741,9400.0,0.0,101325.0,0.0
3599.5325000000003,2,6,6,0.0,8417.770218524973,9400.0,0.0,101325.0,0.0
3599.6125,2,6,6,0.0,8513.013144814973,9400.0,0.0,101325.0,0.0
3599.7125,2,6,6,0.0,8595.936522647457,9400.0,0.0,101325.0,0.0
3599.8125,2,6,6,0.0,8703.201164719489,9400.0,0.0,101325.0,0.0
3599.9125,2,6,6,0.0,8819.598370768475,9400.0,0.0,101325.0,0.0
3600.0325000000003,2,6,6,0.0,8955.603574603709,9400.0,0.0,101325.0,0.0
3600.1125,2,6,6,0.0,9047.875751095347,9400.0,0.0,101325.0,0.0
3600.2325,2,6,6,0.0,9182.847574629915,9400.0,0.0,101325.0,0.0
3600.3125,2,6,6,0.0,9250.18049015979,9400.0,0.0,101325.0,0.0
3600.4325000000003,2,6,6,0.0,9359.591742298013,9400.0,0.0,101325.0,0.0
3600.5125000000003,2,6,6,0.0,9217.004494618772,9400.0,0.0,101325.0,0.0
3600.6325,2,6,6,0.0,9020.177312274953,9400.0,0.0,101325.0,0.0
3600.7125,3,6,6,0.0,7677.946858498749,9400.0,0.0,101325.0,0.0
3600.8325,3,6,6,0.0,7745.648130684022,9400.0,0.0,101325.0,0.0
3600.9325000000003,3,6,6,0.0,7779.606301274952,9400.0,0.0,101325.0,0.0
3601.0325000000003,3,6,6,0.0,7835.354050286867,9400.0,0.0,101325.0,0.0
3601.1325,3,6,6,0.0,7903.435335983722,9400.0,0.0,101325.0,0.0
3601.2325,3,6,6,0.0,7932.616526910658,9400.0,0.0,101325.0,0.0
3601.3325,3,6,6,0.0,7966.757710143667,9400.0,0.0,101325.0,0.0
3601.4325000000003,3,6,6,0.0,8009.925379962362,9400.0,0.0,101325.0,0.0
3601.5325000000003,3,6,6,0.0,8060.232874193443,9400.0,0.0,101325.0,0.0
3601.6325,3,6,6,0.0,8151.451270886095,9400.0,0.0,101325.0,0.0
3601.7325,3,6,6,0.0,8235.536837280071,9400.0,0.0,101325.0,0.0
3601.8325,3,6,6,0.0,8310.814483141801,9400.0,0.0,101325.0,0.0
3601.9325000000003,3,6,6,0.0,8386.953570675494,9400.0,0.0,101325.0,0.0
3602.0325000000003,3,6,6,0.0,8443.13845179429,9400.0,0.0,101325.0,0.0
3602.1325,3,6,6,0.0,8511.32814625365,9400.0,0.0,101325.0,0.0
3602.2325,3,6,6,0.0,8558.522094198122,9400.0,0.0,101325.0,0.0
3602.3325,3,6,6,0.0,8620.188029094394,9400.0,0.0,101325.0,0.0
3602.4325000000003,3,6,6,0.0,8681.018750245119,9400.0,0.0,101325.0,0.0
3602.5325000000003,3,6,6,0.0,8751.42557875058,9400.0,0.0,101325.0,0.0
3602.6325,3,6,6,0.0,8807.266582611963,9400.0,0.0,101325.0,0.0
3602.7325,3,6,6,0.0,8886.931286298352,9400.0,0.0,101325.0,0.0
3602.8525,3,6,6,0.0,8938.34035343877,9400.0,0.0,101325.0,0.0
3602.9325000000003,3,6,6,0.0,8964.125902159458,9400.0,0.0,101325.0,0.0
3603.0525000000002,3,6,6,0.0,8795.06243703066,9400.0,0.0,101325.0,0.0
3603.1525,3,6,6,0.0,8645.757925975686,9400.0,0.0,101325.0,0.0
3603.2325,3,6,6,0.0,8502.386171875296,9400.0,0.0,101325.0,0.0
3603.3525,3,6,6,0.0,8249.273859449502,9400.0,0.0,101325.0,0.0
3603.4325000000003,3,6,6,0.0,8122.91178989206,9400.0,0.0,101325.0,0.0
3603.5525000000002,3,6,6,0.0,7894.47063073581,9400.0,0.0,101325.0,0.0
3603.6525,3,6,6,0.0,7713.237407751451,9400.0,0.0,101325.0,0.0
3603.7525,3,6,6,0.0,7533.631481890307,9400.0,0.0,101325.0,0.0
3603.8525,3,6,6,0.0,7380.307686823266,9400.0,0.0,101325.0,0.0
3603.9525000000003,3,6,6,0.0,7193.302571499653,9400.0,0.0,101325.0,0.0
3604.0525000000002,3,6,6,0.0,7070.582103813932,9400.0,0.0,101325.0,0.0
3604.1525,3,6,6,0.0,6988.286447686932,9400.0,0.0,101325.0,0.0
3604.2525,3,6,6,0.0,6928.985688910289,9400.0,0.0,101325.0,0.0
3604.3525,3,6,6,0.0,6915.654325336042,9400.0,0.0,101325.0,0.0
3604.4525000000003,3,6,6,0.0,6888.190189324935,9400.0,0.0,101325.0,0.0
3604.5525000000002,3,6,6,0.0,6855.841247730136,9400.0,0.0,101325.0,0.0
3604.6525,3,6,6,0.0,6805.1957046697335,9400.0,0.0,101325.0,0.0
