behind_leader,behind_next,best_laptime,best_sector1,best_sector2,current_laptime,current_sector1,current_sector2,delta_best,elapsed,elapsed_time,estimated_laptime,estimated_time_into,lap_number,last_laptime,last_sector1,last_sector2,start
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,89.31064575195313,37.223876953125,75.08441162109375,-0.828894850823275,382.2425,382.2425,111.87369537353516,88.74592590332031,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,89.41064575195315,37.223876953125,75.08441162109375,-0.8293328902040713,382.34250000000003,382.34250000000003,111.87369537353516,88.74592590332031,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,89.51064575195312,37.223876953125,75.08441162109375,-0.8309100622427934,382.4425,382.4425,111.87369537353516,88.94676208496094,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,89.61064575195314,37.223876953125,75.08441162109375,-0.8313422079985173,382.5425,382.5425,111.87369537353516,88.94676208496094,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,89.71064575195311,37.223876953125,75.08441162109375,-0.8317335077598074,382.6425,382.6425,111.87369537353516,89.14768981933594,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,89.81064575195313,37.223876953125,75.08441162109375,-0.8327154080142947,382.7425,382.7425,111.87369537353516,89.14768981933594,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,89.93064575195314,37.223876953125,75.08441162109375,-0.8336840779379457,382.8625,382.8625,111.87369537353516,89.3486557006836,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,90.01064575195312,37.223876953125,75.08441162109375,-0.8340390129495745,382.9425,382.9425,111.87369537353516,89.3486557006836,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,90.13064575195312,37.223876953125,75.08441162109375,-0.8349730331296428,383.0625,383.0625,111.87369537353516,89.54963684082031,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,90.21064575195311,37.223876953125,75.08441162109375,-0.8358748275609287,383.1425,383.1425,111.87369537353516,89.54963684082031,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,90.33064575195311,37.223876953125,75.08441162109375,-0.8369936825643975,383.2625,383.2625,111.87369537353516,89.7506103515625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,90.41064575195315,37.223876953125,75.08441162109375,-0.8378675030904787,383.34250000000003,383.34250000000003,111.87369537353516,89.7506103515625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,90.53064575195316,37.223876953125,75.08441162109375,-0.8387475655935503,383.46250000000003,383.46250000000003,111.87369537353516,89.9516372680664,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,90.61064575195314,37.223876953125,75.08441162109375,-0.8396148287760781,383.5425,383.5425,111.87369537353516,89.9516372680664,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,90.73064575195315,37.223876953125,75.08441162109375,-0.8398262122553746,383.6625,383.6625,111.87369537353516,90.1527328491211,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,90.83064575195311,37.223876953125,75.08441162109375,-0.8406883665283402,383.7625,383.7625,111.87369537353516,90.1527328491211,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,90.93064575195314,37.223876953125,75.08441162109375,-0.8408479353384024,383.8625,383.8625,111.87369537353516,90.35377502441406,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,91.03064575195316,37.223876953125,75.08441162109375,-0.8416665379252777,383.96250000000003,383.96250000000003,111.87369537353516,90.35377502441406,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,91.13064575195312,37.223876953125,75.08441162109375,-0.8424534821609626,384.0625,384.0625,111.87369537353516,90.55487823486328,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,91.23064575195315,37.223876953125,75.08441162109375,-0.8439813857087586,384.1625,384.1625,111.87369537353516,90.55487823486328,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,91.33064575195311,37.223876953125,75.08441162109375,-0.844702610517075,384.2625,384.2625,111.87369537353516,90.75594329833984,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,91.43064575195314,37.223876953125,75.08441162109375,-0.8446978926707374,384.3625,384.3625,111.87369537353516,90.75594329833984,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,91.53064575195316,37.223876953125,75.08441162109375,-0.845395380463799,384.46250000000003,384.46250000000003,111.87369537353516,90.9570541381836,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,91.63064575195312,37.223876953125,75.08441162109375,-0.8461005464347551,384.5625,384.5625,111.87369537353516,90.9570541381836,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,91.73064575195315,37.223876953125,75.08441162109375,-0.8467929734225805,384.6625,384.6625,111.87369537353516,91.15815734863281,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,91.83064575195311,37.223876953125,75.08441162109375,-0.8475030694368542,384.7625,384.7625,111.87369537353516,91.15815734863281,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,91.93064575195314,37.223876953125,75.08441162109375,-0.8481689885663144,384.8625,384.8625,111.87369537353516,91.35929107666016,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,92.03064575195316,37.223876953125,75.08441162109375,-0.8488627623542442,384.96250000000003,384.96250000000003,111.87369537353516,91.35929107666016,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,92.13064575195312,37.223876953125,75.08441162109375,-0.8495549675269132,385.0625,385.0625,111.87369537353516,91.56043243408203,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,92.23064575195315,37.223876953125,75.08441162109375,-0.850215764787194,385.1625,385.1625,111.87369537353516,91.56043243408203,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,92.33064575195311,37.223876953125,75.08441162109375,-0.8508839365426013,385.2625,385.2625,111.87369537353516,91.7615966796875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,92.43064575195314,37.223876953125,75.08441162109375,-0.8507498962430589,385.3625,385.3625,111.87369537353516,91.7615966796875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,92.53064575195316,37.223876953125,75.08441162109375,-0.851385672745792,385.46250000000003,385.46250000000003,111.87369537353516,91.96278381347656,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,92.6506457519531,37.223876953125,75.08441162109375,-0.8526314859906279,385.5825,385.5825,111.87369537353516,91.96278381347656,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,92.73064575195315,37.223876953125,75.08441162109375,-0.8524454183849031,385.6625,385.6625,111.87369537353516,92.16400146484375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,92.85064575195315,37.223876953125,75.08441162109375,-0.8530055002075869,385.7825,385.7825,111.87369537353516,92.16400146484375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,92.93064575195314,37.223876953125,75.08441162109375,-0.8535441932096717,385.8625,385.8625,111.87369537353516,92.365234375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,93.05064575195314,37.223876953125,75.08441162109375,-0.8540915951469685,385.9825,385.9825,111.87369537353516,92.365234375,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,93.13064575195312,37.223876953125,75.08441162109375,-0.854597150252431,386.0625,386.0625,111.87369537353516,92.56645202636719,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,93.25064575195313,37.223876953125,75.08441162109375,-0.8548144951154626,386.1825,386.1825,111.87369537353516,92.56645202636719,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,93.33064575195311,37.223876953125,75.08441162109375,-0.8561154971086182,386.2625,386.2625,111.87369537353516,92.76771545410156,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,93.45064575195312,37.223876953125,75.08441162109375,-0.8557875180639201,386.3825,386.3825,111.87369537353516,92.76771545410156,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,93.53064575195316,37.223876953125,75.08441162109375,-0.8561332512642537,386.46250000000003,386.46250000000003,111.87369537353516,92.96890258789062,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,93.6506457519531,37.223876953125,75.08441162109375,-0.8564678726161645,386.5825,386.5825,111.87369537353516,92.96890258789062,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,93.75064575195313,37.223876953125,75.08441162109375,-0.8563278881958496,386.6825,386.6825,111.87369537353516,93.16988372802734,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,93.85064575195315,37.223876953125,75.08441162109375,-0.8575381433300322,386.7825,386.7825,111.87369537353516,93.16988372802734,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,93.95064575195312,37.223876953125,75.08441162109375,-0.8579240020559524,386.8825,386.8825,111.87369537353516,93.3709716796875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,94.05064575195314,37.223876953125,75.08441162109375,-0.857508299710787,386.9825,386.9825,111.87369537353516,93.3709716796875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,94.1506457519531,37.223876953125,75.08441162109375,-0.8579403195130055,387.0825,387.0825,111.87369537353516,93.57215118408203,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,94.25064575195313,37.223876953125,75.08441162109375,-0.8583800682848306,387.1825,387.1825,111.87369537353516,93.57215118408203,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,94.35064575195315,37.223876953125,75.08441162109375,-0.8594859819555722,387.2825,387.2825,111.87369537353516,93.77336883544922,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,94.45064575195312,37.223876953125,75.08441162109375,-0.8600938248255545,387.3825,387.3825,111.87369537353516,93.77336883544922,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,94.55064575195314,37.223876953125,75.08441162109375,-0.8598678111577982,387.4825,387.4825,111.87369537353516,93.97461700439453,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,94.6506457519531,37.223876953125,75.08441162109375,-0.8604829705073769,387.5825,387.5825,111.87369537353516,93.97461700439453,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,94.75064575195313,37.223876953125,75.08441162109375,-0.8602472129021805,387.6825,387.6825,111.87369537353516,94.1759033203125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,94.85064575195315,37.223876953125,75.08441162109375,-0.8623495950532742,387.7825,387.7825,111.87369537353516,94.1759033203125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,94.95064575195312,37.223876953125,75.08441162109375,-0.862151943577004,387.8825,387.8825,111.87369537353516,94.3772201538086,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,95.05064575195314,37.223876953125,75.08441162109375,-0.8637147042576885,387.9825,387.9825,111.87369537353516,94.3772201538086,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,95.1506457519531,37.223876953125,75.08441162109375,-0.8635262527489544,388.0825,388.0825,111.87369537353516,94.57857513427734,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,95.25064575195313,37.223876953125,75.08441162109375,-0.8633093213611858,388.1825,388.1825,111.87369537353516,94.57857513427734,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,95.35064575195315,37.223876953125,75.08441162109375,-0.8644504380338276,388.2825,388.2825,111.87369537353516,94.78010559082031,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,95.45064575195312,37.223876953125,75.08441162109375,-0.8649547269675537,388.3825,388.3825,111.87369537353516,94.78010559082031,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,95.55064575195314,37.223876953125,75.08441162109375,-0.8654075106719006,388.4825,388.4825,111.87369537353516,94.98147583007812,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,95.6506457519531,37.223876953125,75.08441162109375,-0.8659976337921762,388.5825,388.5825,111.87369537353516,94.98147583007812,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,95.77064575195311,37.223876953125,75.08441162109375,-0.8671740315132723,388.7025,388.7025,111.87369537353516,95.18293762207031,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,95.85064575195315,37.223876953125,75.08441162109375,-0.8677502751547763,388.7825,388.7825,111.87369537353516,95.18293762207031,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,95.97064575195316,37.223876953125,75.08441162109375,-0.8682953351971605,388.90250000000003,388.90250000000003,111.87369537353516,95.3844985961914,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,96.05064575195314,37.223876953125,75.08441162109375,-0.8688297819335418,388.9825,388.9825,111.87369537353516,95.3844985961914,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,96.17064575195315,37.223876953125,75.08441162109375,-0.8680696048982668,389.1025,389.1025,111.87369537353516,95.5860595703125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,96.25064575195313,37.223876953125,75.08441162109375,-0.8680696048982668,389.1825,389.1825,111.87369537353516,95.5860595703125,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,96.37064575195313,37.223876953125,75.08441162109375,-0.869144015946901,389.3025,389.3025,111.87369537353516,95.78768157958984,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,96.47064575195316,37.223876953125,75.08441162109375,-0.8696542360957267,389.40250000000003,389.40250000000003,111.87369537353516,95.98928833007812,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,96.57064575195312,37.223876953125,75.08441162109375,-0.8711246177904712,389.5025,389.5025,111.87369537353516,95.98928833007812,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,96.67064575195315,37.223876953125,75.08441162109375,-0.8711585721211179,389.6025,389.6025,111.87369537353516,96.19092559814453,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,96.77064575195311,37.223876953125,75.08441162109375,-0.8716530056283176,389.7025,389.7025,111.87369537353516,96.19092559814453,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,96.87064575195313,37.223876953125,75.08441162109375,-0.8711624115669991,389.8025,389.8025,111.87369537353516,96.39241790771484,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,96.97064575195316,37.223876953125,75.08441162109375,-0.8719871556218095,389.90250000000003,389.90250000000003,111.87369537353516,96.39241790771484,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,97.07064575195312,37.223876953125,75.08441162109375,-0.8708820743418784,390.0025,390.0025,111.87369537353516,96.58977508544922,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,97.17064575195315,37.223876953125,75.08441162109375,-0.8687022550151937,390.1025,390.1025,111.87369537353516,96.58977508544922,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,97.27064575195311,37.223876953125,75.08441162109375,-0.8673974426251334,390.2025,390.2025,111.87369537353516,96.78072357177734,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,97.37064575195313,37.223876953125,75.08441162109375,-0.866767903666215,390.3025,390.3025,111.87369537353516,96.78072357177734,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,97.47064575195316,37.223876953125,75.08441162109375,-0.8653242683166269,390.40250000000003,390.40250000000003,111.87369537353516,96.96947479248047,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,97.57064575195312,37.223876953125,75.08441162109375,-0.8640600270181693,390.5025,390.5025,111.87369537353516,96.96947479248047,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,97.67064575195315,37.223876953125,75.08441162109375,-0.8620064615153211,390.6025,390.6025,111.87369537353516,97.15540313720703,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,97.77064575195311,37.223876953125,75.08441162109375,-0.8598520245332111,390.7025,390.7025,111.87369537353516,97.15540313720703,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,97.87064575195313,37.223876953125,75.08441162109375,-0.8567081408187676,390.8025,390.8025,111.87369537353516,97.33895111083984,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,97.99064575195314,37.223876953125,75.08441162109375,-0.8528098859778481,390.9225,390.9225,111.87369537353516,97.33895111083984,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,98.07064575195312,37.223876953125,75.08441162109375,-0.8483446504507413,391.0025,391.0025,111.87369537353516,97.51979064941406,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,98.19064575195313,37.223876953125,75.08441162109375,-0.8433194091364982,391.1225,391.1225,111.87369537353516,97.51979064941406,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,98.27064575195311,37.223876953125,75.08441162109375,-0.8433194091364982,391.2025,391.2025,111.87369537353516,97.69808197021484,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,98.39064575195312,37.223876953125,75.08441162109375,-0.8374448607840606,391.3225,391.3225,111.87369537353516,97.69808197021484,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,98.47064575195316,37.223876953125,75.08441162109375,-0.8314217877783392,391.40250000000003,391.40250000000003,111.87369537353516,97.875732421875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,98.5906457519531,37.223876953125,75.08441162109375,-0.8314217877783392,391.5225,391.5225,111.87369537353516,97.875732421875,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,98.69064575195313,37.223876953125,75.08441162109375,-0.8247924723388849,391.6225,391.6225,111.87369537353516,98.05427551269531,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,98.79064575195315,37.223876953125,75.08441162109375,-0.8198455594863105,391.7225,391.7225,111.87369537353516,98.05427551269531,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,98.89064575195312,37.223876953125,75.08441162109375,-0.8159821182733111,391.8225,391.8225,111.87369537353516,98.23322296142578,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,98.99064575195314,37.223876953125,75.08441162109375,-0.8159821182733111,391.9225,391.9225,111.87369537353516,98.23322296142578,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,99.0906457519531,37.223876953125,75.08441162109375,-0.8142681732101522,392.0225,392.0225,111.87369537353516,98.41293334960938,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,99.19064575195313,37.223876953125,75.08441162109375,-0.8142681732101522,392.1225,392.1225,111.87369537353516,98.41293334960938,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,99.29064575195315,37.223876953125,75.08441162109375,-0.8146361931037802,392.2225,392.2225,111.87369537353516,98.5875473022461,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,99.37064575195313,37.223876953125,75.08441162109375,-0.8136998115243159,392.3025,392.3025,111.87369537353516,98.5875473022461,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,99.49064575195314,37.223876953125,75.08441162109375,-0.8136998115243159,392.4225,392.4225,111.87369537353516,98.76272583007812,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,99.5906457519531,37.223876953125,75.08441162109375,-0.8129710284801206,392.5225,392.5225,111.87369537353516,98.76272583007812,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,99.69064575195313,37.223876953125,75.08441162109375,-0.8130276654532054,392.6225,392.6225,111.87369537353516,98.9390640258789,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,99.79064575195315,37.223876953125,75.08441162109375,-0.8130276654532054,392.7225,392.7225,111.87369537353516,98.9390640258789,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,99.89064575195312,37.223876953125,75.08441162109375,-0.8144576118096438,392.8225,392.8225,111.87369537353516,99.11578369140625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,99.99064575195314,37.223876953125,75.08441162109375,-0.8144576118096438,392.9225,392.9225,111.87369537353516,99.11578369140625,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,100.0906457519531,37.223876953125,75.08441162109375,-0.818677997712058,393.0225,393.0225,111.87369537353516,99.29547882080078,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,100.19064575195313,37.223876953125,75.08441162109375,-0.8244608178848409,393.1225,393.1225,111.87369537353516,99.29547882080078,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,100.29064575195315,37.223876953125,75.08441162109375,-0.8244608178848409,393.2225,393.2225,111.87369537353516,99.47604370117188,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.223876953125,75.08441162109375,100.39064575195312,37.223876953125,75.08441162109375,-0.8354732287567685,393.3225,393.3225,111.87369537353516,99.47604370117188,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
