ambient_temperature,blue_flag,elapsed,elapsed_time,end,green_flag,in_countdown,in_formation,in_race,lap_number,lap_type,pit_open,raininess,remaining,session_type,start,start_lights,track_name,track_temperature,wetness_0,wetness_1,wetness_2,wetness_average,wetness_maximum,wetness_minimum,yellow_flag
25.0,False,3556.2000000000003,3556.2325,10505.0,True,False,False,False,6,False,True,0.0,6948.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3556.2000000000003,3556.3325,10505.0,True,False,False,False,6,False,True,0.0,6948.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3556.4,3556.4325000000003,10505.0,True,False,False,False,6,False,True,0.0,6948.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3556.4,3556.5325000000003,10505.0,True,False,False,False,6,False,True,0.0,6948.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3556.6,3556.6325,10505.0,True,False,False,False,6,False,True,0.0,6948.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3556.6,3556.7325,10505.0,True,False,False,False,6,False,True,0.0,6948.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3556.8,3556.8325,10505.0,True,False,False,False,6,False,True,0.0,6948.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3556.8,3556.9325000000003,10505.0,True,False,False,False,6,False,True,0.0,6948.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3557.0,3557.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6948.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3557.0,3557.1325,10505.0,True,False,False,False,6,False,True,0.0,6948.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3557.2000000000003,3557.2325,10505.0,True,False,False,False,6,False,True,0.0,6947.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3557.2000000000003,3557.3525,10505.0,True,False,False,False,6,False,True,0.0,6947.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3557.4,3557.4325000000003,10505.0,True,False,False,False,6,False,True,0.0,6947.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3557.4,3557.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6947.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3557.6,3557.6325,10505.0,True,False,False,False,6,False,True,0.0,6947.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3557.6,3557.7525,10505.0,True,False,False,False,6,False,True,0.0,6947.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3557.8,3557.8325,10505.0,True,False,False,False,6,False,True,0.0,6947.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3557.8,3557.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6947.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3558.0,3558.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6947.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3558.0,3558.1525,10505.0,True,False,False,False,6,False,True,0.0,6947.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3558.2000000000003,3558.2525,10505.0,True,False,False,False,6,False,True,0.0,6946.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3558.2000000000003,3558.3525,10505.0,True,False,False,False,6,False,True,0.0,6946.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3558.4,3558.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6946.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3558.4,3558.5325000000003,10505.0,True,False,False,False,6,False,True,0.0,6946.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3558.6,3558.6525,10505.0,True,False,False,False,6,False,True,0.0,6946.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3558.6,3558.7525,10505.0,True,False,False,False,6,False,True,0.0,6946.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3558.8,3558.8525,10505.0,True,False,False,False,6,False,True,0.0,6946.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3558.8,3558.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6946.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3559.0,3559.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6946.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3559.0,3559.1525,10505.0,True,False,False,False,6,False,True,0.0,6946.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3559.2000000000003,3559.2525,10505.0,True,False,False,False,6,False,True,0.0,6945.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3559.2000000000003,3559.3525,10505.0,True,False,False,False,6,False,True,0.0,6945.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3559.4,3559.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6945.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3559.4,3559.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6945.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3559.6,3559.6525,10505.0,True,False,False,False,6,False,True,0.0,6945.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3559.6,3559.7525,10505.0,True,False,False,False,6,False,True,0.0,6945.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3559.8,3559.8725,10505.0,True,False,False,False,6,False,True,0.0,6945.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3559.8,3559.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6945.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3560.0,3560.0725,10505.0,True,False,False,False,6,False,True,0.0,6945.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3560.0,3560.1525,10505.0,True,False,False,False,6,False,True,0.0,6945.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3560.2000000000003,3560.2725,10505.0,True,False,False,False,6,False,True,0.0,6944.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3560.2000000000003,3560.3525,10505.0,True,False,False,False,6,False,True,0.0,6944.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3560.4,3560.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6944.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3560.4,3560.5725,10505.0,True,False,False,False,6,False,True,0.0,6944.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3560.6,3560.6525,10505.0,True,False,False,False,6,False,True,0.0,6944.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3560.6,3560.7725,10505.0,True,False,False,False,6,False,True,0.0,6944.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3560.8,3560.8525,10505.0,True,False,False,False,6,False,True,0.0,6944.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3560.8,3560.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6944.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3561.0,3561.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6944.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3561.0,3561.1725,10505.0,True,False,False,False,6,False,True,0.0,6944.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3561.2000000000003,3561.2725,10505.0,True,False,False,False,6,False,True,0.0,6943.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3561.2000000000003,3561.3725,10505.0,True,False,False,False,6,False,True,0.0,6943.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3561.4,3561.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6943.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3561.4,3561.5725,10505.0,True,False,False,False,6,False,True,0.0,6943.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3561.6,3561.6725,10505.0,True,False,False,False,6,False,True,0.0,6943.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3561.6,3561.7725,10505.0,True,False,False,False,6,False,True,0.0,6943.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3561.8,3561.8725,10505.0,True,False,False,False,6,False,True,0.0,6943.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3561.8,3561.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6943.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3562.0,3562.0725,10505.0,True,False,False,False,6,False,True,0.0,6943.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3562.0,3562.1725,10505.0,True,False,False,False,6,False,True,0.0,6943.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3562.2000000000003,3562.2725,10505.0,True,False,False,False,6,False,True,0.0,6942.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3562.2000000000003,3562.3725,10505.0,True,False,False,False,6,False,True,0.0,6942.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3562.4,3562.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6942.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3562.4,3562.5725,10505.0,True,False,False,False,6,False,True,0.0,6942.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3562.6,3562.6725,10505.0,True,False,False,False,6,False,True,0.0,6942.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3562.6,3562.7725,10505.0,True,False,False,False,6,False,True,0.0,6942.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3562.8,3562.8725,10505.0,True,False,False,False,6,False,True,0.0,6942.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3562.8,3562.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6942.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3563.0,3563.0925,10505.0,True,False,False,False,6,False,True,0.0,6942.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3563.0,3563.1725,10505.0,True,False,False,False,6,False,True,0.0,6942.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3563.2000000000003,3563.2925,10505.0,True,False,False,False,6,False,True,0.0,6941.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3563.2000000000003,3563.3725,10505.0,True,False,False,False,6,False,True,0.0,6941.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3563.4,3563.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6941.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3563.4,3563.5925,10505.0,True,False,False,False,6,False,True,0.0,6941.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3563.6,3563.6725,10505.0,True,False,False,False,6,False,True,0.0,6941.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3563.6,3563.7925,10505.0,True,False,False,False,6,False,True,0.0,6941.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3563.8,3563.8925,10505.0,True,False,False,False,6,False,True,0.0,6941.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3563.8,3563.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6941.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3564.0,3564.0925,10505.0,True,False,False,False,6,False,True,0.0,6941.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3564.0,3564.1925,10505.0,True,False,False,False,6,False,True,0.0,6941.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3564.2000000000003,3564.2725,10505.0,True,False,False,False,6,False,True,0.0,6940.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3564.2000000000003,3564.3925,10505.0,True,False,False,False,6,False,True,0.0,6940.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3564.4,3564.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6940.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3564.6,3564.5925,10505.0,True,False,False,False,6,False,True,0.0,6940.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3564.6,3564.6925,10505.0,True,False,False,False,6,False,True,0.0,6940.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3564.8,3564.7925,10505.0,True,False,False,False,6,False,True,0.0,6940.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3564.8,3564.8925,10505.0,True,False,False,False,6,False,True,0.0,6940.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3565.0,3564.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6940.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3565.0,3565.0925,10505.0,True,False,False,False,6,False,True,0.0,6940.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3565.2000000000003,3565.1925,10505.0,True,False,False,False,6,False,True,0.0,6939.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3565.2000000000003,3565.2925,10505.0,True,False,False,False,6,False,True,0.0,6939.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3565.4,3565.3925,10505.0,True,False,False,False,6,False,True,0.0,6939.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3565.4,3565.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6939.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3565.4,3565.5925,10505.0,True,False,False,False,6,False,True,0.0,6939.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3565.6,3565.6925,10505.0,True,False,False,False,6,False,True,0.0,6939.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3565.8,3565.8125,10505.0,True,False,False,False,6,False,True,0.0,6939.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3565.8,3565.8925,10505.0,True,False,False,False,6,False,True,0.0,6939.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3566.0,3565.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6939.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3566.0,3566.0925,10505.0,True,False,False,False,6,False,True,0.0,6939.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3566.2000000000003,3566.1925,10505.0,True,False,False,False,6,False,True,0.0,6938.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3566.2000000000003,3566.3125,10505.0,True,False,False,False,6,False,True,0.0,6938.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3566.4,3566.3925,10505.0,True,False,False,False,6,False,True,0.0,6938.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3566.4,3566.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6938.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3566.6,3566.5925,10505.0,True,False,False,False,6,False,True,0.0,6938.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3566.6,3566.7125,10505.0,True,False,False,False,6,False,True,0.0,6938.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3566.8,3566.7925,10505.0,True,False,False,False,6,False,True,0.0,6938.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3566.8,3566.9125,10505.0,True,False,False,False,6,False,True,0.0,6938.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3567.0,3566.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6938.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3567.0,3567.1125,10505.0,True,False,False,False,6,False,True,0.0,6938.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3567.2000000000003,3567.2125,10505.0,True,False,False,False,6,False,True,0.0,6937.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3567.2000000000003,3567.3125,10505.0,True,False,False,False,6,False,True,0.0,6937.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3567.4,3567.4125,10505.0,True,False,False,False,6,False,True,0.0,6937.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3567.4,3567.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6937.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3567.6,3567.6125,10505.0,True,False,False,False,6,False,True,0.0,6937.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
