accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,path_lateral,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,track_edge,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
-8.394339561462402,-0.6232361793518066,-1.8829683065414429,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,539.0225,0,71.14410075769806,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.7821609531446965,3.8557538986206055,False,24,37,75.11344909667969,-712.18701171875,3.0503652095794678,-712.18701171875,3.0503652095794678,-75.11344909667969,40,True,0,31.196820848267297,117.0,38,3.9749999046325684,Manthey Ema 2024 #91:LM,0.1469869613647461,-31.195812225341797,0.20328667759895325
-11.33120059967041,-1.4120783805847168,3.4099488258361816,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,539.1425,0,71.14217871264943,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.8229126132881882,3.8557538986206055,False,24,37,77.73577880859375,-714.8687133789062,3.0481748580932617,-714.8687133789062,3.0481748580932617,-77.73577880859375,40,True,0,31.33722631899033,117.0,38,3.9749999046325684,Manthey Ema 2024 #91:LM,0.18199539184570312,-31.336347579956055,0.14816002547740936
-7.753255844116211,-1.8453993797302246,1.062345266342163,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,539.2225000000001,0,71.14086263086995,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.8507287853324358,3.2013518810272217,False,24,37,79.42897033691406,-716.7227783203125,3.0616414546966553,-716.7227783203125,3.0616414546966553,-79.42897033691406,40,True,0,31.4433245130052,117.0,38,3.950000047683716,Manthey Ema 2024 #91:LM,0.26470088958740234,-31.44195556640625,0.12657025456428528
-4.788743495941162,-3.364231824874878,-0.34682050347328186,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,539.3425000000001,0,71.13809136117194,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.865905639220764,3.2013518810272217,False,24,37,81.9189453125,-719.580322265625,3.0905704498291016,-719.580322265625,3.0905704498291016,-81.9189453125,40,True,0,31.760818529944796,117.0,38,3.950000047683716,Manthey Ema 2024 #91:LM,0.071502685546875,-31.760425567626953,0.1408858448266983
-4.243682861328125,-4.578243732452393,-0.14435595273971558,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,539.4425000000001,0,71.13487966973958,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.8752459863418184,2.247964859008789,False,24,37,83.97871398925781,-722.024169921875,3.1125082969665527,-722.024169921875,3.1125082969665527,-83.97871398925781,40,True,0,32.177811327514256,117.0,38,4.25,Manthey Ema 2024 #91:LM,-0.05062675476074219,-32.177520751953125,0.12703156471252441
-5.5233330726623535,-4.876918315887451,0.07185319066047668,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,539.5425,0,71.13136549784728,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.8928436882852034,2.247964859008789,False,24,37,86.03235626220703,-724.5309448242188,3.132793664932251,-724.5309448242188,3.132793664932251,-86.03235626220703,40,True,0,32.63851608806844,117.0,38,4.25,Manthey Ema 2024 #91:LM,0.020570755004882812,-32.63837432861328,0.09397052973508835
-4.352194786071777,-5.452253818511963,0.5537151098251343,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,539.6425,0,71.1275362837714,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.9077076618091324,1.0873692035675049,False,24,37,88.0760726928711,-727.1082153320312,3.1545794010162354,-727.1082153320312,3.1545794010162354,-88.0760726928711,40,True,0,33.15789214969964,117.0,38,4.324999809265137,Manthey Ema 2024 #91:LM,0.0054683685302734375,-33.15779113769531,0.08166258037090302
-4.046483993530273,-5.527289390563965,0.49564865231513977,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,539.7425000000001,0,71.12347934718518,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.9189085535895624,1.0873692035675049,False,24,37,90.11776733398438,-729.756103515625,3.18186354637146,-729.756103515625,3.18186354637146,-90.11776733398438,40,True,0,33.71341715537937,117.0,38,4.324999809265137,Manthey Ema 2024 #91:LM,-0.024095535278320312,-33.71331787109375,0.07819092273712158
-4.833799839019775,-5.2706708908081055,0.6663188338279724,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,539.8425000000001,0,71.11941224396276,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.9322911680645625,0.03153431415557861,False,24,37,92.16065979003906,-732.4720458984375,3.214427947998047,-732.4720458984375,3.214427947998047,-92.16065979003906,40,True,0,34.25334150232995,117.0,38,4.375,Manthey Ema 2024 #91:LM,-0.0032062530517578125,-34.2532958984375,0.05580223351716995
-6.57395076751709,-4.758683204650879,-0.47058188915252686,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,539.9425000000001,0,71.11533418475541,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.9485311372452856,0.03153431415557861,False,24,37,94.19561767578125,-735.2601318359375,3.2514188289642334,-735.2601318359375,3.2514188289642334,-94.19561767578125,40,True,0,34.78217048721548,117.0,38,4.375,Manthey Ema 2024 #91:LM,-0.0029544830322265625,-34.782066345214844,0.08506368100643158
-8.174715995788574,-2.531651496887207,-0.8280184268951416,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,540.0425,0,71.11198390977674,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.9728899715025185,-0.8386257886886597,False,24,37,96.20587921142578,-738.1255493164062,3.285250186920166,-738.1255493164062,3.285250186920166,-96.20587921142578,40,True,0,35.18827535554775,117.0,38,-5.849999904632568,Manthey Ema 2024 #91:LM,0.108612060546875,-35.188018798828125,0.07911340892314911
-10.372282981872559,-0.5999140739440918,-0.20651747286319733,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,540.1425,0,71.11017443192476,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.003312756428272,-0.8386257886886597,False,24,37,98.16329956054688,-741.0606079101562,3.3101394176483154,-741.0606079101562,3.3101394176483154,-98.16329956054688,40,True,0,35.33481530714912,117.0,38,-5.849999904632568,Manthey Ema 2024 #91:LM,0.2616891860961914,-35.333534240722656,0.14849114418029785
-11.473658561706543,-0.36055707931518555,-0.07407107949256897,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,540.2425000000001,0,71.10888543485017,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.0426064138771103,-1.435662031173706,False,24,37,100.03656005859375,-744.0581665039062,3.332247495651245,-744.0581665039062,3.332247495651245,-100.03656005859375,40,True,0,35.35592342728842,117.0,38,-5.775000095367432,Manthey Ema 2024 #91:LM,0.507420539855957,-35.35186004638672,0.17273405194282532
-10.864840507507324,-0.5855693817138672,-0.034592367708683014,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,540.3425000000001,0,71.10763403337634,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.0768611169177176,-1.435662031173706,False,24,37,101.81294250488281,-747.1162719726562,3.3584272861480713,-747.1162719726562,3.3584272861480713,-101.81294250488281,40,True,0,35.381527459953226,117.0,38,-5.775000095367432,Manthey Ema 2024 #91:LM,0.5977954864501953,-35.375919342041016,0.1986370086669922
-9.409418106079102,-0.6415400505065918,-0.191736102104187,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,540.4425000000001,0,71.10638267773405,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.101465774270256,-1.6253252029418945,False,24,37,103.49702453613281,-750.2296142578125,3.3864071369171143,-750.2296142578125,3.3864071369171143,-103.49702453613281,40,True,0,35.41748827314572,117.0,38,-5.699999809265137,Manthey Ema 2024 #91:LM,0.44796180725097656,-35.4140625,0.20489764213562012
-8.058513641357422,-0.15034937858581543,0.02924978733062744,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,540.5625000000001,0,71.10487717344664,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.1261802024401095,-1.6253252029418945,False,24,37,105.4099349975586,-754.0287475585938,3.418877124786377,-754.0287475585938,3.418877124786377,-105.4099349975586,40,True,0,35.472531332705906,117.0,38,-5.699999809265137,Manthey Ema 2024 #91:LM,0.2661895751953125,-35.470947265625,0.20377030968666077
-6.903161525726318,-0.4426610469818115,-0.14519935846328735,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,540.6425,0,71.10387328037984,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.1431219170828468,-1.472104787826538,False,24,37,106.62687683105469,-756.5936889648438,3.4406654834747314,-756.5936889648438,3.4406654834747314,-106.62687683105469,40,True,0,35.50420251603629,117.0,38,-5.699999809265137,Manthey Ema 2024 #91:LM,0.2474346160888672,-35.502777099609375,0.19997656345367432
-5.628931999206543,-0.389939546585083,-0.8741186261177063,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,540.7425000000001,0,71.10257945955088,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.159085142282597,-1.472104787826538,False,24,37,108.09317016601562,-759.8300170898438,3.467613935470581,-759.8300170898438,3.467613935470581,-108.09317016601562,40,True,0,35.560092448767485,117.0,38,-5.699999809265137,Manthey Ema 2024 #91:LM,0.19014263153076172,-35.5588493347168,0.22859294712543488
-3.7134764194488525,-0.7447429895401001,0.37999528646469116,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,540.8625000000001,0,71.10098607518297,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.172907847149293,-1.0454802513122559,False,24,37,109.79052734375,-763.7496337890625,3.493607997894287,-763.7496337890625,3.493607997894287,-109.79052734375,40,True,0,35.633515512567854,117.0,38,-5.724999904632568,Manthey Ema 2024 #91:LM,0.1260395050048828,-35.632774353027344,0.1921815127134323
-1.4361388683319092,-0.5977152585983276,-0.5135834813117981,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,540.9425000000001,0,71.09992286643208,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.1772240283713542,-1.0454802513122559,False,24,37,110.8962173461914,-766.3792114257812,3.5108206272125244,-766.3792114257812,3.5108206272125244,-110.8962173461914,40,True,0,35.68316704472859,117.0,38,-5.724999904632568,Manthey Ema 2024 #91:LM,0.07016944885253906,-35.68242645263672,0.2189270257949829
2.477944850921631,-0.4770277142524719,0.6767381429672241,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,541.0625000000001,0,71.09833438575087,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.1740623936508428,-0.44761189818382263,False,24,37,112.54676055908203,-770.3352661132812,3.533972978591919,-770.3352661132812,3.533972978591919,-112.54676055908203,40,True,0,35.755834734750664,117.0,38,-5.775000095367432,Manthey Ema 2024 #91:LM,0.01177978515625,-35.75535202026367,0.18542039394378662
5.375932693481445,-0.8037905693054199,0.11941401660442352,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,541.1425,0,71.09728042585475,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.1639146031974696,-0.44761189818382263,False,24,37,113.6639404296875,-772.9705200195312,3.5526058673858643,-772.9705200195312,3.5526058673858643,-113.6639404296875,40,True,0,35.80142926005219,117.0,38,-5.775000095367432,Manthey Ema 2024 #91:LM,-0.04264068603515625,-35.800750732421875,0.2162540853023529
8.44948673248291,-0.18680047988891602,0.8370732665061951,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,541.2425000000001,0,71.09596568721861,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.1405722249614634,0.13811978697776794,False,24,37,115.10798645019531,-776.2488403320312,3.576918125152588,-776.2488403320312,3.576918125152588,-115.10798645019531,40,True,0,35.842663533690526,117.0,38,4.599999904632568,Manthey Ema 2024 #91:LM,-0.17877864837646484,-35.8416748046875,0.1972677856683731
10.21872615814209,0.6135892868041992,-0.3147817552089691,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,541.3625000000001,0,71.0945671290941,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.105376742281229,0.13811978697776794,False,24,37,116.94447326660156,-780.14013671875,3.613630771636963,-780.14013671875,3.613630771636963,-116.94447326660156,40,True,0,35.85982662882644,117.0,38,4.599999904632568,Manthey Ema 2024 #91:LM,-0.30126476287841797,-35.857913970947266,0.21543222665786743
11.078351974487305,1.4948725700378418,-0.8354708552360535,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,541.4425000000001,0,71.09419147125503,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.079469908819979,0.47252076864242554,False,24,37,118.23973846435547,-782.6967163085938,3.6382505893707275,-782.6967163085938,3.6382505893707275,-118.23973846435547,40,True,0,35.776344077355795,117.0,38,4.625,Manthey Ema 2024 #91:LM,-0.38298511505126953,-35.77356719970703,0.2280520796775818
11.752934455871582,1.8990082740783691,-1.1292771100997925,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,541.5625000000001,0,71.09413251800751,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-1.0383249092617768,0.47252076864242554,False,24,37,120.29023742675781,-786.4527587890625,3.6647448539733887,-786.4527587890625,3.6647448539733887,-120.29023742675781,40,True,0,35.547662914080895,117.0,38,4.625,Manthey Ema 2024 #91:LM,-0.4881315231323242,-35.543270111083984,0.27205896377563477
13.078336715698242,1.7093334197998047,-0.14403849840164185,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,541.6625,0,71.09404365821212,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.999553024331615,0.40617862343788147,False,24,37,122.10157775878906,-789.4994506835938,3.6756746768951416,-789.4994506835938,3.6756746768951416,-122.10157775878906,40,True,0,35.350722076422045,117.0,38,4.675000190734863,Manthey Ema 2024 #91:LM,-0.6107234954833984,-35.344425201416016,0.26865464448928833
13.467809677124023,0.6919960975646973,0.13921023905277252,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,541.7425000000001,0,71.09365978545677,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.9664568269956949,0.40617862343788147,False,24,37,123.62336730957031,-791.8773193359375,3.683241844177246,-791.8773193359375,3.683241844177246,-123.62336730957031,40,True,0,35.24161433404279,117.0,38,4.675000190734863,Manthey Ema 2024 #91:LM,-0.7179803848266602,-35.23330307006836,0.2650279402732849
14.19906997680664,-0.5086460113525391,0.42411285638809204,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,541.8625000000001,0,71.09235256188553,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.9167527090978839,-0.13359487056732178,False,24,37,126.0359115600586,-795.3448486328125,3.69761061668396,-795.3448486328125,3.69761061668396,-126.0359115600586,40,True,0,35.19473596597775,117.0,38,-5.675000190734863,Manthey Ema 2024 #91:LM,-0.7976741790771484,-35.184844970703125,0.24462217092514038
13.196229934692383,-0.12753582000732422,-0.4366796910762787,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,541.9625000000001,0,71.09107998107069,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.8773275920896332,-0.13359487056732178,False,24,37,128.1712188720703,-798.1427001953125,3.7148444652557373,-798.1427001953125,3.7148444652557373,-128.1712188720703,40,True,0,35.199237725347544,117.0,38,-5.675000190734863,Manthey Ema 2024 #91:LM,-0.7812843322753906,-35.189857482910156,0.22329704463481903
12.34860610961914,0.31429290771484375,-1.5601558685302734,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,542.0625000000001,0,71.09003350561893,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.8437700818119291,-1.0604547262191772,False,24,37,130.40943908691406,-800.8577880859375,3.7278101444244385,-800.8577880859375,3.7278101444244385,-130.40943908691406,40,True,0,35.172132487156794,117.0,38,-5.5,Manthey Ema 2024 #91:LM,-0.7166156768798828,-35.163917541503906,0.2535129189491272
13.902069091796875,0.07816219329833984,0.42822983860969543,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,542.1625,0,71.08899630530863,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.8057223841800826,-1.0604547262191772,False,24,37,132.74176025390625,-803.4861450195312,3.7308261394500732,-803.4861450195312,3.7308261394500732,-132.74176025390625,40,True,0,35.11283152936,117.0,38,-5.5,Manthey Ema 2024 #91:LM,-0.7061614990234375,-35.10505676269531,0.21740201115608215
13.560237884521484,0.2068495750427246,-0.36963528394699097,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,542.2625,0,71.08783576896566,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.7667845375498752,-2.041564464569092,False,24,37,135.17189025878906,-806.0186157226562,3.734241247177124,-806.0186157226562,3.734241247177124,-135.17189025878906,40,True,0,35.08739972573362,117.0,38,-5.375,Manthey Ema 2024 #91:LM,-0.7092647552490234,-35.07939147949219,0.24260348081588745
14.147936820983887,0.049040794372558594,0.30431514978408813,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,542.3625000000001,0,71.08666062751834,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.72501950791166,-2.041564464569092,False,24,37,137.69781494140625,-808.4513549804688,3.7367775440216064,-808.4513549804688,3.7367775440216064,-137.69781494140625,40,True,0,35.05563428721735,117.0,38,-5.375,Manthey Ema 2024 #91:LM,-0.7585639953613281,-35.04670715332031,0.22448530793190002
14.126407623291016,0.09675455093383789,0.20517824590206146,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,542.4625000000001,0,71.0854904465655,108.11166381835938,0.9694831967353821,1.4602324962615967,430.239990234375,False,False,False,1,False,4,0,0,-0.6822705751443041,-2.5264852046966553,False,24,37,140.31861877441406,-810.776611328125,3.741987943649292,-810.776611328125,3.741987943649292,-140.31861877441406,40,True,0,35.02127322594196,117.0,38,-5.025000095367432,Manthey Ema 2024 #91:LM,-0.8094272613525391,-35.01110076904297,0.23922544717788696
16.77291488647461,2.2692394256591797,0.9683610200881958,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,542.5625000000001,0,71.08449833867412,1395.582763671875,-1.010068416595459,0.9356268048286438,542.52001953125,False,False,False,1,False,4,0,0,-0.6318092123629173,-2.5264852046966553,False,24,37,143.00338745117188,-813.076171875,3.7474162578582764,-813.076171875,3.7474162578582764,-143.00338745117188,40,True,0,35.92556934782063,117.0,38,-5.025000095367432,Manthey Ema 2024 #91:LM,-3.215449333190918,-35.78097152709961,0.17174145579338074
-6.678549766540527,-9.824960708618164,-3.8691859245300293,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,542.6625,0,71.08334968342245,1395.582763671875,-1.010068416595459,0.9356268048286438,542.52001953125,False,False,False,1,False,4,0,0,-0.5714178340268019,-2.6153175830841064,False,24,37,145.74188232421875,-815.3845825195312,3.762956142425537,-815.3845825195312,3.762956142425537,-145.74188232421875,40,True,0,36.09027451366229,117.0,38,-4.75,Manthey Ema 2024 #91:LM,-4.579236030578613,-35.79732894897461,0.29958632588386536
11.38935661315918,-3.068619728088379,2.8978075981140137,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,542.7625,0,71.08133967478985,1395.582763671875,-1.010068416595459,0.9356268048286438,542.52001953125,False,False,False,1,False,4,0,0,-0.4844679116045813,-2.6153175830841064,False,24,37,148.54129028320312,-817.7311401367188,3.77020001411438,-817.7311401367188,3.77020001411438,-148.54129028320312,40,True,0,36.86629613124562,117.0,38,-4.75,Manthey Ema 2024 #91:LM,-7.6184797286987305,-36.069889068603516,0.213681161403656
12.333118438720703,-2.2838854789733887,-0.49773797392845154,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,542.8625000000001,0,71.07883985106656,102.29859924316406,-0.9951526522636414,1.5293995141983032,542.780029296875,False,False,False,1,False,4,0,0,-0.38497135429418006,-2.1385529041290283,False,24,37,151.41673278808594,-820.0372924804688,3.787498712539673,-820.0372924804688,3.787498712539673,-151.41673278808594,40,True,0,36.83978106629792,117.0,38,-4.549999713897705,Manthey Ema 2024 #91:LM,-10.051145553588867,-35.44068145751953,0.31943684816360474
12.950460433959961,-1.8024499416351318,0.7900494337081909,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,542.9625000000001,0,71.07657649634615,102.29859924316406,-0.9951526522636414,1.5293995141983032,542.780029296875,False,False,False,1,False,4,0,0,-0.2818547522976565,-2.1385529041290283,False,24,37,154.35665893554688,-822.2402954101562,3.8041181564331055,-822.2402954101562,3.8041181564331055,-154.35665893554688,40,True,0,36.62768242017163,117.0,38,-4.549999713897705,Manthey Ema 2024 #91:LM,-12.360321044921875,-34.476097106933594,0.4564114511013031
12.382794380187988,-0.6718025207519531,-0.042173247784376144,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,543.0625000000001,0,71.07569483728226,127.04324340820312,-1.0223726034164429,-1.500869631767273,543.0,False,False,False,1,False,4,0,0,-0.1918747668208614,-1.388121247291565,False,24,37,157.3522186279297,-824.3349609375,3.8280491828918457,-824.3349609375,3.8280491828918457,-157.3522186279297,40,True,0,36.44477413016223,117.0,38,-4.575000286102295,Manthey Ema 2024 #91:LM,-14.318991661071777,-33.511085510253906,0.4417998790740967
11.797053337097168,-0.19690537452697754,-0.23630036413669586,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,543.1625,0,71.0755840140277,127.04324340820312,-1.0223726034164429,-1.500869631767273,543.0,False,False,False,1,False,4,0,0,-0.11366105163825434,-1.388121247291565,False,24,37,160.38095092773438,-826.3197021484375,3.8516550064086914,-826.3197021484375,3.8516550064086914,-160.38095092773438,40,True,0,35.98963288188467,117.0,38,-4.575000286102295,Manthey Ema 2024 #91:LM,-15.73066520690918,-32.36640548706055,0.46437373757362366
11.23295783996582,0.007895737886428833,-0.2551901638507843,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,543.2625,0,71.07557927388467,127.04324340820312,-1.0223726034164429,-1.500869631767273,543.0,False,False,False,1,False,4,0,0,-0.032795640333913294,-0.4319993853569031,False,24,37,163.42462158203125,-828.185791015625,3.8749849796295166,-828.185791015625,3.8749849796295166,-163.42462158203125,40,True,0,35.43563258359154,117.0,38,-5.074999809265137,Manthey Ema 2024 #91:LM,-17.076932907104492,-31.044841766357422,0.5293569564819336
11.196763038635254,-0.04898008704185486,-0.08240129053592682,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,543.3625000000001,0,71.07557219051871,127.04324340820312,-1.0223726034164429,-1.500869631767273,543.0,False,False,False,1,False,4,0,0,0.04728335018480781,-0.4319993853569031,False,24,37,166.47235107421875,-829.9374389648438,3.896512031555176,-829.9374389648438,3.896512031555176,-166.47235107421875,40,True,0,34.889188008178905,117.0,38,-5.074999809265137,Manthey Ema 2024 #91:LM,-18.418588638305664,-29.626924514770508,0.5063360929489136
11.45266342163086,-0.008016586303710938,0.4281253516674042,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,543.4625000000001,0,71.0755577407758,127.04324340820312,-1.0223726034164429,-1.500869631767273,543.0,False,False,False,1,False,4,0,0,0.13251653289527546,0.5071936845779419,False,24,37,169.5146484375,-831.5775146484375,3.9162397384643555,-831.5775146484375,3.9162397384643555,-169.5146484375,40,True,0,34.25774319279843,117.0,38,5.150000095367432,Manthey Ema 2024 #91:LM,-19.73148536682129,-27.999561309814453,0.5348086953163147
10.129094123840332,-0.1233515739440918,-0.5093080401420593,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,543.5825000000001,0,71.07555472443114,127.04324340820312,-1.0223726034164429,-1.500869631767273,543.0,False,False,False,1,False,4,0,0,0.23159172336474693,0.5071936845779419,False,24,37,173.14547729492188,-833.40087890625,3.940469980239868,-833.40087890625,3.940469980239868,-173.14547729492188,40,True,0,33.49955729159929,117.0,38,5.150000095367432,Manthey Ema 2024 #91:LM,-21.14065933227539,-25.98153305053711,0.5027942657470703
11.1752290725708,-0.16008281707763672,0.5596069097518921,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,543.6625,0,71.07555437516046,127.04324340820312,-1.0223726034164429,-1.500869631767273,543.0,False,False,False,1,False,4,0,0,0.2985380355344682,1.1589128971099854,False,24,37,175.54837036132812,-834.534912109375,3.953871726989746,-834.534912109375,3.953871726989746,-175.54837036132812,40,True,0,32.94960786887046,117.0,38,5.025000095367432,Manthey Ema 2024 #91:LM,-21.97247314453125,-24.548782348632812,0.49433574080467224
9.739044189453125,-0.31977272033691406,-0.6983428597450256,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,543.7625,0,71.07555437516046,127.04324340820312,-1.0223726034164429,-1.500869631767273,543.0,False,False,False,1,False,4,0,0,0.3817748808627495,1.1589128971099854,False,24,37,178.52371215820312,-835.8575439453125,3.974057197570801,-835.8575439453125,3.974057197570801,-178.52371215820312,40,True,0,32.22158966841493,117.0,38,5.025000095367432,Manthey Ema 2024 #91:LM,-22.856552124023438,-22.70614242553711,0.48985907435417175
10.422860145568848,-0.5266497135162354,0.1736977994441986,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,543.8825,0,71.07555437516046,127.04324340820312,-1.0223726034164429,-1.500869631767273,543.0,False,False,False,1,False,4,0,0,0.47763115609474177,1.434396505355835,False,24,37,182.0491485595703,-837.322998046875,3.9898781776428223,-837.322998046875,3.9898781776428223,-182.0491485595703,40,True,0,31.429188915758335,117.0,38,4.75,Manthey Ema 2024 #91:LM,-23.803504943847656,-20.518260955810547,0.4336307644844055
