elapsed_time,lap_number,bias_front,pressure_0,pressure_1,pressure_2,pressure_3,temperature_0,temperature_1,temperature_2,temperature_3,carcass_temperature_0,carcass_temperature_1,carcass_temperature_2,carcass_temperature_3,compound_0,compound_1,compound_2,compound_3,compound_name_front,compound_name_rear,tyre_pressure_0,tyre_pressure_1,tyre_pressure_2,tyre_pressure_3,surface_temperature_avg_0,surface_temperature_avg_1,surface_temperature_avg_2,surface_temperature_avg_3,surface_temperature_ico_0,surface_temperature_ico_1,surface_temperature_ico_2,surface_temperature_ico_3,surface_temperature_ico_4,surface_temperature_ico_5,surface_temperature_ico_6,surface_temperature_ico_7,surface_temperature_ico_8,surface_temperature_ico_9,surface_temperature_ico_10,surface_temperature_ico_11,inner_temperature_avg_0,inner_temperature_avg_1,inner_temperature_avg_2,inner_temperature_avg_3,wear_0,wear_1,wear_2,wear_3,load_0,load_1,load_2,load_3,rotation_0,rotation_1,rotation_2,rotation_3,suspension_deflection_0,suspension_deflection_1,suspension_deflection_2,suspension_deflection_3,ride_height_0,ride_height_1,ride_height_2,ride_height_3,camber_0,camber_1,camber_2,camber_3,slip_angle_fl,slip_angle_fr,slip_angle_rl,slip_angle_rr,is_detached_0,is_detached_1,is_detached_2,is_detached_3,surface_type_0,surface_type_1,surface_type_2,surface_type_3,rpm,rpm_max,gear,gear_max,oil_temperature,water_temperature,torque,turbo,battery_charge,motor_rpm,motor_torque,motor_temperature,motor_water_temperature,motor_state,throttle,throttle_raw,brake_input,brake_raw,clutch,clutch_raw,steering,steering_raw,steering_range_physical,steering_range_visual,steering_shaft_torque,force_feedback,position_xyz_0,position_xyz_1,position_xyz_2,velocity_lateral,velocity_longitudinal,velocity_vertical,speed,accel_lateral,accel_longitudinal,accel_vertical,orientation_yaw_radians,rotation_lateral,rotation_longitudinal,rotation_vertical,fuel,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,distance,progress,path_lateral,track_edge
1124.5825,5,0.5125,0.0,0.0,0.0,0.0,643.5015574250403,638.4059678358731,599.6456547028682,593.8992985116973,87.48805906680235,80.34846084032256,87.7941558794812,81.24238043198056,0,0,0,0,Medium,Medium,173.68968903836947,170.89158453227736,173.90942039902993,171.31858068132158,68.09306711817038,64.12382440717067,66.1213563220623,61.42015461068655,66.37649965785192,70.7982469192076,67.10445477745168,70.94094530515792,66.53071005920907,54.89981785714508,61.62331395451713,70.5875517613706,66.15320325029916,67.1101829930584,65.15543993714454,51.99484090185672,86.27970185142539,78.97262305707608,85.73633788978344,79.32745915791935,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,-0.008561288793741401,0.013338409708634761,0.0,0.0,55.915285646648606,55.491806558432444,59.47730086805703,59.92483149498273,46.62325214813517,47.70712511357883,68.21158400978594,67.50542161306133,-0.035958180539744714,-0.036018023326791104,-0.025650685856277687,-0.02715009391333342,1.044239667645082,-0.9402961749598305,-1.0387844635939114,0.9356122436281239,False,False,False,False,0,0,0,0,2243.356435505661,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.00021448668849188834,0.00021448668849188834,0.0,0.0,1.0,0.0,0.007407489698380232,0.007407489698380232,0.0,719.0,-0.36598653131921655,-0.0027018568944185972,-285.24542236328125,-1.1704521179199219,-286.30377197265625,0.0005391151644289494,0.0004353547119535506,-0.0002640483435243368,0.0007415527044353343,0.0364907905459404,0.005755290389060974,0.002459927462041378,3.035705486691707,4.172312401351519e-05,0.00225898833014071,0.004448167979717255,79.27846804898995,0,0,0,0,0,0,0,0,174.9650421142578,0.030454771598821002,5.992962837219238,6.125
1124.5825,5,0.5125,0.0,0.0,0.0,0.0,643.5015574250403,638.4059678358731,599.6456547028682,593.8992985116973,87.48805906680235,80.34846084032256,87.7941558794812,81.24238043198056,0,0,0,0,Medium,Medium,173.68968903836947,170.89158453227736,173.90942039902993,171.31858068132158,68.09306711817038,64.12382440717067,66.1213563220623,61.42015461068655,66.37649965785192,70.7982469192076,67.10445477745168,70.94094530515792,66.53071005920907,54.89981785714508,61.62331395451713,70.5875517613706,66.15320325029916,67.1101829930584,65.15543993714454,51.99484090185672,86.27970185142539,78.97262305707608,85.73633788978344,79.32745915791935,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,-0.008561288793741401,0.013338409708634761,0.0,0.0,55.915285646648606,55.491806558432444,59.47730086805703,59.92483149498273,46.62325214813517,47.70712511357883,68.21158400978594,67.50542161306133,-0.035958180539744714,-0.036018023326791104,-0.025650685856277687,-0.02715009391333342,1.044239667645082,-0.9402961749598305,-1.0387844635939114,0.9356122436281239,False,False,False,False,0,0,0,0,2243.356435505661,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.00021448668849188834,0.00021448668849188834,0.0,0.0,1.0,0.0,0.007407489698380232,0.007407489698380232,0.0,719.0,-0.36598653131921655,-0.0017315171426162124,-285.24542236328125,-1.1704521179199219,-286.30377197265625,0.0005391151644289494,0.0004353547119535506,-0.0002640483435243368,0.0007415527044353343,0.0364907905459404,0.005755290389060974,0.002459927462041378,3.035705486691707,4.172312401351519e-05,0.00225898833014071,0.004448167979717255,79.27846804898995,0,0,0,0,0,0,0,0,174.9650421142578,0.030454771598821002,5.992962837219238,6.125
1124.6025000000002,5,0.5125,0.0,0.0,0.0,0.0,643.2942643905986,638.200431965804,599.4358662213766,593.6916557336459,87.48594673404926,80.34636510181645,87.79109057285643,81.23962982916885,0,0,0,0,Medium,Medium,173.68843260332184,170.89591775558267,173.90512167321296,171.32463233630256,68.0761361941282,64.13063858401398,66.12124536161406,61.420244132199684,66.34333516068114,70.78711664631226,67.09795677539125,70.94979420417803,66.53805246034062,54.90406908752317,61.62363443410993,70.58653577324571,66.15356587748659,67.10880394625315,65.1547279465442,51.997200503801764,86.27709730790303,78.97022105576787,85.73366111270309,79.32512265626258,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,-0.005063258338824261,0.0035906698305982775,0.0,0.0,55.915196872601825,55.491988076071806,59.46032627337411,59.94323305882915,46.63187646779313,47.689781390213405,68.22038356787216,67.48777745857912,-0.03601356544140719,-0.035962629339288704,-0.02566510748336271,-0.027139728717468135,0.9265440270214022,-0.7907059296450386,-1.1542008277572888,1.02041359460315,False,False,False,False,0,0,0,0,2241.29550333242,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.0023830700665712357,0.0023830700665712357,0.0,0.0,1.0,0.0,0.007462420035153627,0.007462420035153627,0.0,719.0,-0.2589230783333105,-0.0028977980837225914,-285.2454528808594,-1.1704564094543457,-286.30377197265625,0.0009041221346706152,0.0003132135607302189,-0.00015695222828071564,0.0009696254797543918,-0.0018020328134298325,-0.014665654860436916,0.007701849564909935,3.035632008944765,-4.144339982303791e-06,0.0016909393016248941,0.0023268566001206636,79.27845810249727,0,0,0,0,0,0,0,0,174.9650115966797,0.030454766286869196,5.992965221405029,6.125
1124.6225000000002,5,0.5125,0.0,0.0,0.0,0.0,643.087063845256,637.9949617838611,599.2261694050275,593.4840873453267,87.48392059006676,80.34426974833536,87.78802599534265,81.23687724985797,0,0,0,0,Medium,Medium,173.68879633395974,170.89873492849136,173.9065629810089,171.3235797373082,68.05726605900037,64.13732102036721,66.12112428776089,61.42033970186759,66.33206516718172,70.76149284982125,67.07824015999813,70.95843909113279,66.5452459666912,54.90827800327759,61.62394699155794,70.58552771086647,66.15389816085838,67.10743710437748,65.1540231659726,51.99955883525274,86.27462350277341,78.96782192303505,85.73098850774448,79.32278568301166,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.0032863907168451906,-0.0042800113837777,0.0,0.0,55.912511964564594,55.49483090003321,59.436470682889485,59.96370213827712,46.63404381135025,47.68394366557227,68.22359015968405,67.4828554488443,-0.03602800776253396,-0.035948281525300975,-0.025652738519219186,-0.027149293270410015,1.1334602595878405,-1.1163143222303273,-0.755989637895048,0.7266285991114524,False,False,False,False,0,0,0,0,2242.1397511415094,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.00238044373691082,0.00238044373691082,0.0,0.0,1.0,0.0,0.007548581343144178,0.007548581343144178,0.0,719.0,-0.32401673380222645,-0.004213475622236729,-285.2454528808594,-1.1704576015472412,-286.30377197265625,0.0004618462407961488,-4.066584006068297e-05,3.282549005234614e-05,0.00046479368915955816,-0.038095660507678986,-0.017995484173297882,0.010028618387877941,3.035628052963704,-3.54949152097106e-05,-0.0005125348106957972,-0.0018635278102010489,79.27844773211584,0,0,0,0,0,0,0,0,174.9650115966797,0.030454766286869196,5.992965221405029,6.125
1124.6425000000002,5,0.5125,0.0,0.0,0.0,0.0,642.879937237711,637.7895340676374,599.0165526115578,593.2765787258372,87.48189046747723,80.34217641530586,87.78496387569555,81.2341268189308,0,0,0,0,Medium,Medium,173.69112196974004,170.89906078928354,173.9108497685094,171.31603701407252,68.04292381875274,64.14384387724613,66.12097398604067,61.42041540493972,66.31836451853377,70.74327592179014,67.06713101593425,70.96684944917592,66.55226375410939,54.912418428453066,61.624254800421056,70.58448519065803,66.15418196704286,67.10604807019087,65.15329277228204,52.0019053723463,86.27212750877254,78.96542495261343,85.72831578933403,79.32045052783934,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.012599350366503113,-0.014114883547620558,0.0,0.0,55.911113421080074,55.49788092705404,59.43468492996057,59.96846221302338,46.627208736997964,47.69434968735789,68.21793766259978,67.4947862688155,-0.03598952800349909,-0.03598806088169429,-0.02563187676661237,-0.02717228467481655,1.0420385584072085,-0.9625607324292146,-1.0219827740969125,0.9269244515758167,False,False,False,False,0,0,0,0,2248.1527946930596,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.0028247241862118244,0.0028247241862118244,0.0,0.0,1.0,0.0,0.007595611736178398,0.007595611736178398,0.0,719.0,-0.5643264780039421,-0.005046974401921034,-285.2454528808594,-1.1704550981521606,-286.30377197265625,-0.00037927989615127444,-0.0003557346644811332,0.00020484272681642324,0.0005588925960035736,-0.039634864777326584,-0.011672616004943848,0.006553524173796177,3.0356961703712773,-4.30805012001656e-05,-0.0021581328473985195,-0.004338101018220186,79.27843660115484,0,0,0,0,0,0,0,0,174.9650115966797,0.030454766286869196,5.992965221405029,6.125
1124.6425000000002,5,0.5125,0.0,0.0,0.0,0.0,642.879937237711,637.7895340676374,599.0165526115578,593.2765787258372,87.48189046747723,80.34217641530586,87.78496387569555,81.2341268189308,0,0,0,0,Medium,Medium,173.69112196974004,170.89906078928354,173.9108497685094,171.31603701407252,68.04292381875274,64.14384387724613,66.12097398604067,61.42041540493972,66.31836451853377,70.74327592179014,67.06713101593425,70.96684944917592,66.55226375410939,54.912418428453066,61.624254800421056,70.58448519065803,66.15418196704286,67.10604807019087,65.15329277228204,52.0019053723463,86.27212750877254,78.96542495261343,85.72831578933403,79.32045052783934,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.012599350366503113,-0.014114883547620558,0.0,0.0,55.911113421080074,55.49788092705404,59.43468492996057,59.96846221302338,46.627208736997964,47.69434968735789,68.21793766259978,67.4947862688155,-0.03598952800349909,-0.03598806088169429,-0.02563187676661237,-0.02717228467481655,1.0420385584072085,-0.9625607324292146,-1.0219827740969125,0.9269244515758167,False,False,False,False,0,0,0,0,2248.1527946930596,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.0028247241862118244,0.0028247241862118244,0.0,0.0,1.0,0.0,0.007595611736178398,0.007595611736178398,0.0,719.0,-0.5643264780039421,-0.0060577173717319965,-285.2454528808594,-1.1704550981521606,-286.30377197265625,-0.00037927989615127444,-0.0003557346644811332,0.00020484272681642324,0.0005588925960035736,-0.039634864777326584,-0.011672616004943848,0.006553524173796177,3.0356961703712773,-4.30805012001656e-05,-0.0021581328473985195,-0.004338101018220186,79.27843660115484,0,0,0,0,0,0,0,0,174.9650115966797,0.030454766286869196,5.992965221405029,6.125
1124.6425000000002,5,0.5125,0.0,0.0,0.0,0.0,642.879937237711,637.7895340676374,599.0165526115578,593.2765787258372,87.48189046747723,80.34217641530586,87.78496387569555,81.2341268189308,0,0,0,0,Medium,Medium,173.69112196974004,170.89906078928354,173.9108497685094,171.31603701407252,68.04292381875274,64.14384387724613,66.12097398604067,61.42041540493972,66.31836451853377,70.74327592179014,67.06713101593425,70.96684944917592,66.55226375410939,54.912418428453066,61.624254800421056,70.58448519065803,66.15418196704286,67.10604807019087,65.15329277228204,52.0019053723463,86.27212750877254,78.96542495261343,85.72831578933403,79.32045052783934,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.012599350366503113,-0.014114883547620558,0.0,0.0,55.911113421080074,55.49788092705404,59.43468492996057,59.96846221302338,46.627208736997964,47.69434968735789,68.21793766259978,67.4947862688155,-0.03598952800349909,-0.03598806088169429,-0.02563187676661237,-0.02717228467481655,1.0420385584072085,-0.9625607324292146,-1.0219827740969125,0.9269244515758167,False,False,False,False,0,0,0,0,2248.1527946930596,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.0028247241862118244,0.0028247241862118244,0.0,0.0,1.0,0.0,0.007595611736178398,0.007595611736178398,0.0,719.0,-0.5643264780039421,-0.005936304572969675,-285.2454528808594,-1.1704550981521606,-286.30377197265625,-0.00037927989615127444,-0.0003557346644811332,0.00020484272681642324,0.0005588925960035736,-0.039634864777326584,-0.011672616004943848,0.006553524173796177,3.0356961703712773,-4.30805012001656e-05,-0.0021581328473985195,-0.004338101018220186,79.27843660115484,0,0,0,0,0,0,0,0,174.9650115966797,0.030454766286869196,5.992965221405029,6.125
1124.6625000000001,5,0.5125,0.0,0.0,0.0,0.0,642.6728810209338,637.5841712283584,598.8070135017781,593.0691434373166,87.47985968276265,80.34010173751125,87.78190154361289,81.23137817374584,0,0,0,0,Medium,Medium,173.6945092790156,170.89777651521692,173.91220602612694,171.30948644912604,68.02660165965483,64.14844756159357,66.12083855250665,61.420491289064216,66.29876931949644,70.72389432819045,67.05714133127765,70.97235367553651,66.55712297215757,54.91586603708663,61.624547747791894,70.58345711711797,66.1545107926101,67.10465749515544,65.15256792412316,52.00424844791405,86.2696282832656,78.9631581750877,85.72563962028465,79.31811352553689,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.003968439404289935,-0.006146531024448413,0.0,0.0,55.91139258022376,55.49923466839252,59.45143707384071,59.949224340120175,46.618460261377756,47.71121083792648,68.21019295899278,67.51314965639874,-0.03593371060326492,-0.03604517848368087,-0.02561797873733369,-0.027180649587804227,0.9743116151229956,-0.8399840351502729,-1.1246350623503634,0.9966087779203835,False,False,False,False,0,0,0,0,2256.8501208022626,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.002937077544629574,0.002937077544629574,0.0,0.0,1.0,0.0,0.007522310130298138,0.007522310130298138,0.0,719.0,-0.8131244529073808,-0.006280307658016682,-285.2454528808594,-1.1704504489898682,-286.3037414550781,-0.0008778919582255185,-0.0003856249386444688,0.00023209922073874623,0.00098654494671511,-0.007197848055511713,0.00904940627515316,-0.006040698848664761,3.0357755926515764,-3.110579200438224e-05,-0.0017817359184846282,-0.002963010687381029,79.27842505277843,0,0,0,0,0,0,0,0,174.9650115966797,0.030454766286869196,5.992965221405029,6.125
1124.6825000000001,5,0.5125,0.0,0.0,0.0,0.0,642.4658931660484,637.378904368092,598.5975508484222,592.8618015180684,87.47774527612114,80.33800487199755,87.7788384802281,81.22862976646132,0,0,0,0,Medium,Medium,173.69689838095655,170.89746267889092,173.90997963648778,171.30874937179365,68.00656334079576,64.15476564293436,66.12071617638497,61.42057282317563,66.25527350655159,70.71108863975269,67.05332787608302,70.98045319573117,66.56390614679708,54.91993758627484,61.624860182779116,70.58243159289788,66.15485675347793,67.1032725044546,65.15184826573147,52.00659769934089,86.26700066483329,78.96076060293984,85.72296315342174,79.31577679881133,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91359276641106,55.496726077987276,59.46744546075844,59.92600686214722,46.61532511938346,47.719797976858516,68.20637945467972,67.521251071859,-0.0359113300579774,-0.03606742574008658,-0.025616752309250517,-0.027171901358863014,1.1834970932871658,-1.2185513897553992,-0.4308039197628,0.4238390017016553,False,False,False,False,0,0,0,0,2264.420520339927,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.002937077544629574,0.002937077544629574,0.0,0.0,1.0,0.0,0.007454520091414452,0.007454520091414452,0.0,719.0,-0.7022313287497329,-0.005668298341333866,-285.24542236328125,-1.1704481840133667,-286.3037414550781,-0.0006015462568029761,-3.236061456846073e-05,-2.0070890968781896e-05,0.0006027503207076719,0.03155582770705223,0.02491513267159462,-0.015097889117896557,3.0357952540152358,5.193280958337709e-05,-1.0815742825798225e-05,0.0010780200827866793,79.2784136398594,0,0,0,0,0,0,0,0,174.9650115966797,0.030454766286869196,5.992965221405029,6.125
1124.6825000000001,5,0.5125,0.0,0.0,0.0,0.0,642.4658931660484,637.378904368092,598.5975508484222,592.8618015180684,87.47774527612114,80.33800487199755,87.7788384802281,81.22862976646132,0,0,0,0,Medium,Medium,173.69689838095655,170.89746267889092,173.90997963648778,171.30874937179365,68.00656334079576,64.15476564293436,66.12071617638497,61.42057282317563,66.25527350655159,70.71108863975269,67.05332787608302,70.98045319573117,66.56390614679708,54.91993758627484,61.624860182779116,70.58243159289788,66.15485675347793,67.1032725044546,65.15184826573147,52.00659769934089,86.26700066483329,78.96076060293984,85.72296315342174,79.31577679881133,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91359276641106,55.496726077987276,59.46744546075844,59.92600686214722,46.61532511938346,47.719797976858516,68.20637945467972,67.521251071859,-0.0359113300579774,-0.03606742574008658,-0.025616752309250517,-0.027171901358863014,1.1834970932871658,-1.2185513897553992,-0.4308039197628,0.4238390017016553,False,False,False,False,0,0,0,0,2264.420520339927,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.002937077544629574,0.002937077544629574,0.0,0.0,1.0,0.0,0.007454520091414452,0.007454520091414452,0.0,719.0,-0.7022313287497329,-0.004369442816823721,-285.24542236328125,-1.1704481840133667,-286.3037414550781,-0.0006015462568029761,-3.236061456846073e-05,-2.0070890968781896e-05,0.0006027503207076719,0.03155582770705223,0.02491513267159462,-0.015097889117896557,3.0357952540152358,5.193280958337709e-05,-1.0815742825798225e-05,0.0010780200827866793,79.2784136398594,0,0,0,0,0,0,0,0,174.9650115966797,0.030454766286869196,5.992965221405029,6.125
1124.7025,5,0.5125,0.0,0.0,0.0,0.0,642.2589550456107,637.1737175397216,598.3881530652117,592.6545432351616,87.47571713034557,80.33590836166877,87.77577615725085,81.22587938025765,0,0,0,0,Medium,Medium,173.69792714522023,170.8991352465632,173.90854359541012,171.31403729478137,67.98514025936981,64.16094219821395,66.12058377692256,61.42066028750099,66.2355660119884,70.6845206400796,67.03533412604139,70.98834065856698,66.57053069542627,54.923955240648525,61.62516465414683,70.58141408670394,66.1551725899169,67.10189959380921,65.1511357174561,52.008945551237616,86.2645038120607,78.95836593562336,85.72029078760477,79.31343959936584,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,-0.00962899874689979,0.009319592571780184,0.0,0.0,55.91535643076878,55.49336906941077,59.47614956359226,59.921798535951694,46.619674525895384,47.71291899675881,68.20775531316029,67.51115619702239,-0.03593794007939856,-0.03603950413440077,-0.02563794891813917,-0.027157128508470706,1.0706486843114427,-0.9842780639459162,-0.9982051796736698,0.9021485290609351,False,False,False,False,0,0,0,0,2266.3696924045084,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.002822962123900652,0.002822962123900652,0.0,0.0,1.0,0.0,0.007407489698380232,0.007407489698380232,0.0,719.0,-0.48856837882048554,-0.002991585060954094,-285.24542236328125,-1.1704511642456055,-286.30377197265625,0.00021797239605803043,0.0003678406064864248,-0.0002341435756534338,0.0004874852728476574,0.04338271543383598,0.012208962813019753,-0.003086800454184413,3.035738473329579,7.72664716350846e-05,0.001816116040572524,0.0040795146487653255,79.27840302746462,0,0,0,0,0,0,0,0,174.9650115966797,0.030454766286869196,5.992965221405029,6.125
1124.7225,5,0.5125,0.0,0.0,0.0,0.0,642.0520801115679,636.9686004429356,598.1788283872089,592.4473617619306,87.47368491627657,80.33381388530609,87.77271622301964,81.22313124494525,0,0,0,0,Medium,Medium,173.69710044590647,170.90304302887003,173.90353521699768,171.32110171707026,67.97238162748766,64.16697254729144,66.12042273496729,61.42072817967676,66.22466009041864,70.66827697089599,67.02420782114848,70.99601266782702,66.57699436524882,54.927910608798356,61.62546440480662,70.58036221741861,66.15544158267664,67.10050489303791,65.1503978932198,52.01128175277256,86.26198433531448,78.95597348101302,85.71761830132647,79.31110418234209,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,-0.008121053324088811,0.01250348843123609,0.0,0.0,55.91597023557365,55.49182220742721,59.47019627746803,59.935329148488094,46.62902991115567,47.69651127431121,68.21584517496368,67.49298321483563,-0.035993591198351854,-0.035983065029356776,-0.02566346516175024,-0.027142752917465013,0.9858038995983954,-0.8741362741964999,-1.0966355143471087,0.9853941808385742,False,False,False,False,0,0,0,0,2275.243037042082,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.002801766386255622,0.002801766386255622,0.0,0.0,1.0,0.0,0.007432658225297928,0.007432658225297928,0.0,719.0,-0.3320134597951137,-0.002969316439703107,-285.24542236328125,-1.1704554557800293,-286.30377197265625,0.0008380644139833748,0.00036388327134773135,-0.0001737080019665882,0.0009300201433835981,0.014376533217728138,-0.01087290421128273,0.005853820592164993,3.035656536470078,1.4425174413190689e-05,0.002149106003344059,0.0034489643294364214,79.27839139079009,0,0,0,0,0,0,0,0,174.9650115966797,0.030454766286869196,5.992965221405029,6.125
1124.7225,5,0.5125,0.0,0.0,0.0,0.0,642.0520801115679,636.9686004429356,598.1788283872089,592.4473617619306,87.47368491627657,80.33381388530609,87.77271622301964,81.22313124494525,0,0,0,0,Medium,Medium,173.69710044590647,170.90304302887003,173.90353521699768,171.32110171707026,67.97238162748766,64.16697254729144,66.12042273496729,61.42072817967676,66.22466009041864,70.66827697089599,67.02420782114848,70.99601266782702,66.57699436524882,54.927910608798356,61.62546440480662,70.58036221741861,66.15544158267664,67.10050489303791,65.1503978932198,52.01128175277256,86.26198433531448,78.95597348101302,85.71761830132647,79.31110418234209,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,-0.008121053324088811,0.01250348843123609,0.0,0.0,55.91597023557365,55.49182220742721,59.47019627746803,59.935329148488094,46.62902991115567,47.69651127431121,68.21584517496368,67.49298321483563,-0.035993591198351854,-0.035983065029356776,-0.02566346516175024,-0.027142752917465013,0.9858038995983954,-0.8741362741964999,-1.0966355143471087,0.9853941808385742,False,False,False,False,0,0,0,0,2275.243037042082,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.002801766386255622,0.002801766386255622,0.0,0.0,1.0,0.0,0.007432658225297928,0.007432658225297928,0.0,719.0,-0.3320134597951137,-0.0024418625980615616,-285.24542236328125,-1.1704554557800293,-286.30377197265625,0.0008380644139833748,0.00036388327134773135,-0.0001737080019665882,0.0009300201433835981,0.014376533217728138,-0.01087290421128273,0.005853820592164993,3.035656536470078,1.4425174413190689e-05,0.002149106003344059,0.0034489643294364214,79.27839139079009,0,0,0,0,0,0,0,0,174.9650115966797,0.030454766286869196,5.992965221405029,6.125
1124.7225,5,0.5125,0.0,0.0,0.0,0.0,642.0520801115679,636.9686004429356,598.1788283872089,592.4473617619306,87.47368491627657,80.33381388530609,87.77271622301964,81.22313124494525,0,0,0,0,Medium,Medium,173.69710044590647,170.90304302887003,173.90353521699768,171.32110171707026,67.97238162748766,64.16697254729144,66.12042273496729,61.42072817967676,66.22466009041864,70.66827697089599,67.02420782114848,70.99601266782702,66.57699436524882,54.927910608798356,61.62546440480662,70.58036221741861,66.15544158267664,67.10050489303791,65.1503978932198,52.01128175277256,86.26198433531448,78.95597348101302,85.71761830132647,79.31110418234209,0.9722458720207214,0.9787373542785645,0.9719415307044983,0.9747157096862793,0.0,0.0,0.0,0.0,-0.008121053324088811,0.01250348843123609,0.0,0.0,55.91597023557365,55.49182220742721,59.47019627746803,59.935329148488094,46.62902991115567,47.69651127431121,68.21584517496368,67.49298321483563,-0.035993591198351854,-0.035983065029356776,-0.02566346516175024,-0.027142752917465013,0.9858038995983954,-0.8741362741964999,-1.0966355143471087,0.9853941808385742,False,False,False,False,0,0,0,0,2275.243037042082,9400.0,0,6,0.0,0.0,0.0,101325.0,0.0,0.0,0.0,0.0,0.0,0,0.002801766386255622,0.002801766386255622,0.0,0.0,1.0,0.0,0.007432658225297928,0.007432658225297928,0.0,719.0,-0.3320134597951137,-0.003003214718773961,-285.24542236328125,-1.1704554557800293,-286.30377197265625,0.0008380644139833748,0.00036388327134773135,-0.0001737080019665882,0.0009300201433835981,0.014376533217728138,-0.01087290421128273,0.005853820592164993,3.035656536470078,1.4425174413190689e-05,0.002149106003344059,0.0034489643294364214,79.27839139079009,0,0,0,0,0,0,0,0,174.9650115966797,0.030454766286869196,5.992965221405029,6.125
