carcass_temperature_0,carcass_temperature_1,carcass_temperature_2,carcass_temperature_3,compound_0,compound_1,compound_front,compound_name_0,compound_name_1,compound_name_front,compound_name_rear,compound_rear,elapsed_time,inner_temperature_avg_0,inner_temperature_avg_1,inner_temperature_avg_2,inner_temperature_avg_3,inner_temperature_ico_0,inner_temperature_ico_1,inner_temperature_ico_10,inner_temperature_ico_11,inner_temperature_ico_2,inner_temperature_ico_3,inner_temperature_ico_4,inner_temperature_ico_5,inner_temperature_ico_6,inner_temperature_ico_7,inner_temperature_ico_8,inner_temperature_ico_9,lap_number,load_0,load_1,load_2,load_3,pressure_0,pressure_1,pressure_2,pressure_3,surface_temperature_avg_0,surface_temperature_avg_1,surface_temperature_avg_2,surface_temperature_avg_3,surface_temperature_ico_0,surface_temperature_ico_1,surface_temperature_ico_10,surface_temperature_ico_11,surface_temperature_ico_2,surface_temperature_ico_3,surface_temperature_ico_4,surface_temperature_ico_5,surface_temperature_ico_6,surface_temperature_ico_7,surface_temperature_ico_8,surface_temperature_ico_9,wear_0,wear_1,wear_2,wear_3
69.02309322703888,61.28250572147874,70.62812707907301,65.02990876327868,0,0,0,Medium,Medium,Medium,Medium,0,3582.2125,70.04055079734275,61.96955268612584,70.22208146761108,64.71113066316963,60.74096812815014,74.52494957840906,69.23582263384776,55.36754921819244,74.85573468546914,71.43525444361319,65.02120271468874,49.45220090007564,62.9487759511951,75.57256498753145,72.14490346410662,69.53002013746868,6,0.0,0.0,0.0,0.0,158.16581047036172,154.47795188670727,160.0887975526988,157.3948901949254,70.1067634936245,60.87190421479812,64.72175591413242,60.65964992226401,62.670970152514144,74.58390407210214,66.28781421103207,49.83582533956269,73.0654162562571,72.05460066380158,63.85452357527856,46.70658840531428,58.415970195303544,69.82909674204825,65.9202008050454,65.85531021619715,0.9300469756126404,0.9430606365203857,0.8980227708816528,0.9229856729507446
69.02467757143762,61.287435760239646,70.6295723007949,65.03459189042155,0,0,0,Medium,Medium,Medium,Medium,0,3582.3125,70.04014820576015,61.96747979124069,70.22394446441461,64.71255682208454,60.74256706794483,74.52458054827707,69.2376369936261,55.36722713047902,74.85329700105854,71.4322666226704,65.01872539785876,49.45144735319286,62.95137151176141,75.57420764182126,72.14625423966135,69.53280634214855,6,0.0,0.0,0.0,0.0,158.16719290271604,154.63590739096975,160.1377734541516,157.53738989233443,70.00291132965054,60.771635486892876,64.58229838908852,60.52344446503781,62.639821675566566,74.45733331565145,66.05269911511368,49.81289315538925,72.91157899773361,71.90973471448035,63.736556083593996,46.66861566260434,58.257630637815794,69.65131350882598,65.83795102062368,65.70474112461056,0.9300469756126404,0.9430606365203857,0.8980212211608887,0.9229843616485596
69.02688430264192,61.29147432261004,70.63041947327122,65.04182975036946,0,0,0,Medium,Medium,Medium,Medium,0,3582.4125,70.03949694685718,61.965323720077095,70.22564855291199,64.71397553752416,60.74392984457057,74.5239056157314,69.2394672508724,55.366951975213,74.8506553802697,71.42907831999196,65.0162095623798,49.450683277859525,62.953790037965746,75.5756136277979,72.14754199297226,69.5355073864871,6,0.0,0.0,0.0,0.0,157.97106871462788,154.45600840865717,160.17231071384376,157.5928661525101,69.90658129643464,60.778921077852544,64.5548715549923,60.393011688134266,62.56353532782089,74.34501349774791,65.7278793753668,49.813289689715134,72.81119506373523,71.90480896337226,63.76027465998311,46.671679610202204,58.15091270740413,69.65432671447354,65.85937524309918,65.63786599932087,0.9300469756126404,0.9430606365203857,0.8980191349983215,0.9229831695556641
69.02802728287992,61.29672470238654,70.62885116948144,65.04698449112402,0,0,0,Medium,Medium,Medium,Medium,0,3582.5125000000003,70.03858066393974,61.96307243404334,70.22717853875508,64.71542055381036,60.745070493956064,74.52291245221892,69.24134618539756,55.36673476139583,74.84775904564412,71.42567366230458,65.01363334749101,49.44991029233444,62.95601416089073,75.57675195835634,72.14876949701818,69.53818071463763,6,0.0,0.0,0.0,0.0,157.93762210997065,154.3918739029617,160.05893417409925,157.56108752067703,69.87851716537813,60.72859329843476,64.53504153558566,60.32876169373509,62.543729680947536,74.30412993711207,65.61714275798647,49.831359447988916,72.78769187807478,71.82450600257255,63.701674351974646,46.659599540757085,58.08492641155772,69.65310949501509,65.86708870018413,65.53778287522994,0.9300469756126404,0.9430606365203857,0.8980173468589783,0.9229823350906372
69.0288241664133,61.30304081049661,70.6284011630018,65.05334690460518,0,0,0,Medium,Medium,Medium,Medium,0,3582.6125,70.03739026476495,61.96074322956241,70.228519796115,64.71687262190335,60.74597809522868,74.52158112644332,69.24324787585613,55.36657685149021,74.84461157262297,71.42207974013462,65.01102403677538,49.44912591177723,62.958017937100635,75.57762331183187,72.14991813941259,69.54079313836371,6,0.0,0.0,0.0,0.0,157.91245654479204,154.5461474172482,160.02889442194356,157.48889503603127,69.73749780748443,60.58597904346567,64.42839396780136,60.276919109267794,62.53219672287423,74.13309827360285,65.49668781886515,49.87890240206093,72.54719842597626,71.58431073442898,63.548890094675016,46.6247363012929,57.97802271809098,69.54692943256146,65.76022975275168,65.45516710687735,0.9300469756126404,0.9430606365203857,0.8980153799057007,0.9229813814163208
69.03017808304907,61.309963328288745,70.62843713174328,65.06342448794118,0,0,0,Medium,Medium,Medium,Medium,0,3582.7125,70.03594023679995,61.958367947799786,70.22966741399745,64.71834221086374,60.746650395498875,74.51992115919029,69.24519567782579,55.36649897704376,74.84124915571067,71.41831852947217,65.00842324532181,49.44836206860532,62.95979365938592,75.57821132757766,72.15099725502887,69.54333197772166,6,0.0,0.0,0.0,0.0,158.05883243170865,154.77120172201793,160.04604239947585,157.54520872546925,69.6411651559057,60.57448626112824,64.18758441442935,60.05702839909941,62.447041431948946,74.01483459512002,65.24254979458709,49.80974961370043,72.46161944064818,71.56332963805863,63.53468632826275,46.62544281706323,57.82177643250998,69.2653299866464,65.47564682413167,65.1187857890107,0.9300469756126404,0.9430606365203857,0.898014485836029,0.9229810237884521
69.03474850095188,61.326610849117685,70.6238634562198,65.06887293505542,0,0,0,Medium,Medium,Medium,Medium,0,3582.8125,70.03426086279916,61.95600390750354,70.23060386907508,64.7198234333747,60.74710489152824,74.51797527518067,69.24718894295916,55.366515817592415,74.8377024216885,71.41442811182657,65.00590529957401,49.44767831111005,62.96132130194576,75.57851582077501,72.15197448450454,69.54576553957247,6,0.0,0.0,0.0,0.0,158.70232396016655,155.29529112353026,159.54654505459897,157.24464348540994,69.46425937345003,60.3858412355774,64.21378002240215,60.0955072671166,62.27937835243995,73.80391809263648,65.24742762136071,49.87940502230532,72.30948167527367,71.20552428654969,63.32203608279298,46.62996333738954,57.90191325037978,69.2690687386065,65.47035807822022,65.15968915768383,0.9300469756126404,0.9430606365203857,0.898014485836029,0.9229810237884521
69.04209402558507,61.34426842440871,70.61677907488468,65.07308335186895,0,0,0,Medium,Medium,Medium,Medium,0,3582.9125,70.03243686259037,61.95380506912244,70.23124683728054,64.7212645136878,60.74737550426522,74.51587036015997,69.24916352696903,55.366578773622564,74.83406472334605,71.41060479041545,65.00364780496278,49.44716261198897,62.9625780795472,75.57839848931951,72.15276394297496,69.5480512404718,6,0.0,0.0,0.0,0.0,158.5030977364967,155.50859198701468,159.70582570422266,157.35296467410402,69.5281778541243,60.39852605674713,64.12416917267404,60.034597970512266,62.223116075382904,73.73959980105013,65.15005767174688,49.876779522397044,72.6218176859399,71.14902867310172,63.33292933179507,46.71362016534465,57.88824889810712,69.15318442743705,65.33107419247801,65.07695671739282,0.9300463199615479,0.9430606365203857,0.898014485836029,0.9229810237884521
69.05129497001911,61.364590440096265,70.60826543816887,65.0754436963382,0,0,0,Medium,Medium,Medium,Medium,0,3583.0125000000003,70.03049499194287,61.9517751885931,70.2315701867812,64.72265080553967,60.747477081207535,74.51363358495348,69.25111057677998,55.36667916274496,74.83037430966766,71.40682502708,65.00166607217028,49.44683446652891,62.963523036168795,75.57784424097059,72.15334328320426,69.55016267709414,6,0.0,0.0,0.0,0.0,158.68761435443056,155.35884251041267,159.9664108191048,157.58376786090477,69.44173776544727,60.43509675520221,64.12051229480636,60.068040343524046,62.07990118170886,73.53044421394338,65.17894044622682,49.92570316260617,72.71486790068946,71.10732552983126,63.367709700372984,46.830255035402445,57.865904233845754,69.13055954668124,65.36507310389197,65.09947742173915,0.9300448298454285,0.9430606365203857,0.898014485836029,0.9229810237884521
69.0596779757393,61.381011658004695,70.60127683050814,65.07924504205664,0,0,0,Medium,Medium,Medium,Medium,0,3583.1125,70.02841122506572,61.94992593962314,70.2315937935254,64.72398988066527,60.747408510955665,74.5112410956043,69.25303700845569,55.36681635453584,74.8265840686372,71.40311994563103,64.99996679729747,49.44669107594086,62.96419691460619,75.57687425460443,72.15371021136554,69.55211627900428,6,0.0,0.0,0.0,0.0,158.93513952985413,155.6027261724755,159.82331447550246,157.45364980498917,69.98819082213288,60.56054835422407,64.09204627276733,59.980982085936716,62.001082885237565,73.36541654184356,65.0421949401238,49.92493102789308,74.5980730393174,71.22487059544864,63.51074033816559,46.946034129057864,57.8503506869713,69.03002277155394,65.39576535977676,64.97582028979332,0.9300383925437927,0.9430606365203857,0.8980141282081604,0.9229809641838074
69.06563056991013,61.40179967280437,70.59296986337279,65.08144490793455,0,0,0,Medium,Medium,Medium,Medium,0,3583.2125,70.02625578308641,61.948241413010976,70.2312893296313,64.72521617117633,60.74717608641754,74.50876339127444,69.25485982382543,55.366948938891824,74.82282787156726,71.39943916731181,64.99853709830921,49.4467479734119,62.96458119867782,75.5754627844268,72.1538240057892,69.55383975081168,6,0.0,0.0,0.0,0.0,158.95952795038434,155.72650199922558,159.92443371536194,157.55841134015327,71.45677381385775,60.5736842876741,64.03254692367926,59.90942659399008,61.99041993742145,74.7995727991264,64.97965035301388,49.88199499350418,77.58032870502547,71.28049504165119,63.43446554671954,47.00609227465151,57.82942680467278,68.89877990873237,65.36943405763265,64.86663443545206,0.9300262331962585,0.9430601596832275,0.8980134725570679,0.9229807257652283
69.0720414189372,61.42083127500695,70.5836461201688,65.08458062157547,0,0,0,Medium,Medium,Medium,Medium,0,3583.3125,70.02395954615605,61.94677494144014,70.23066000382221,64.72637815485575,60.746778492695626,74.50610692570984,69.25664764750002,55.367099577675845,74.81899322006268,71.39585898555009,64.99742783121008,49.44703800756031,62.9646859802034,75.5736152068157,72.15367882444752,69.55538723939134,6,0.0,0.0,0.0,0.0,158.97802930825407,155.9043133550156,159.96845437283125,157.70974760559912,72.24454392476429,60.62382576301803,64.25377146006247,59.863374482744064,61.994985982352944,75.30976278242031,64.85279957229704,49.854499230553984,79.42888300951955,71.28731713341995,63.474296532662606,47.10986362297143,57.8508829839958,68.90114506201837,66.00928633417323,64.88282464538128,0.9300085306167603,0.943059504032135,0.898010790348053,0.9229801893234253
69.07736737395544,61.43687601027551,70.57554900552367,65.08887796534015,0,0,0,Medium,Medium,Medium,Medium,0,3583.4125,70.02161150162675,61.94546325628124,70.22970257387868,64.7274601656245,60.74621611328496,74.50335411705447,69.25836180509896,55.36729695548729,74.81526427454077,71.39227793741861,64.99656047775579,49.44755135366927,62.96449621928389,75.57132672703796,72.15328477531426,69.55672173628727,6,0.0,0.0,0.0,0.0,158.8219960492544,155.66312887608416,160.04402431247087,157.96347229281406,71.38220049018702,60.618681388723815,64.12605247121354,59.87732375729672,62.00615632957255,74.25097336536737,64.86554802621026,49.87294134706076,77.88947177562102,71.14973239603273,63.49797537529628,47.20833639484238,57.832517885347215,68.7212634769254,65.82437605136806,64.89348189861914,0.9300025105476379,0.9430593848228455,0.8980089426040649,0.9229795336723328
69.07912439969675,61.452399879624636,70.56596446948765,65.09574724049435,0,0,0,Medium,Medium,Medium,Medium,0,3583.5125000000003,70.01919321054214,61.94427743690568,70.22843530660128,64.72853047410933,60.74547764105171,74.50045745024738,69.26009331785326,55.36759464054467,74.81164454032728,71.38868099291653,64.99589327941266,49.44825803838785,62.96404249033367,75.56861146298144,72.15265196648886,69.55790346393013,6,0.0,0.0,0.0,0.0,158.81382624776745,155.80637469113583,160.08590159874453,157.9451047964138,70.89358730026703,60.54415777819514,64.05964893132233,59.74524174922141,62.01380759459687,74.08861839451788,64.75647953647945,49.85415389607965,76.57833591168634,70.97085660749633,63.407453908301534,47.25416281878745,57.831769641326105,68.70649876455064,65.64067838809018,64.62509181510501,0.9300005435943604,0.9430593848228455,0.8980082273483276,0.9229791164398193
69.08281100714169,61.46639238966645,70.55748129794586,65.1003249470129,0,0,0,Medium,Medium,Medium,Medium,0,3583.6125,70.01666159827977,61.943231397421584,70.226846116442,64.72956757869355,60.744553877404655,74.49735454806813,69.26182975943954,55.36798642874612,74.80807636936657,71.38509133776961,64.99544095192704,49.449161902568164,62.963317920820316,75.5654661989455,72.15175422956008,69.5588865478951,6,0.0,0.0,0.0,0.0,158.78232211260053,155.93475636132075,160.14380202377706,158.1136455605839,70.46491690176111,60.64205572153827,63.95339978798938,60.47364517828743,61.97222590534352,73.73668044600515,65.54397916721854,50.475744320888055,75.68584435393461,71.0547355696931,63.518892695365764,47.352538899555896,57.80869742262689,68.59444231389227,65.45705962744898,65.40121204675557,0.9299994111061096,0.9430593848228455,0.8980076909065247,0.9229677319526672
69.08449609715711,61.48253217419267,70.54922019726877,65.10736517758482,0,0,0,Medium,Medium,Medium,Medium,0,3583.7125,70.01403814038315,61.942288069783956,70.22496107937371,64.73060908484166,60.74345309989445,74.49406517424171,69.26361258552987,55.36849335118245,74.80459614701317,71.3814177488963,64.99516657472321,49.45027988573224,62.96234301238809,75.5619175466137,72.15062267911941,69.55972131781277,6,0.0,0.0,0.0,0.0,158.970888545642,155.7899286293673,160.15699455615385,158.124315387173,70.36724370276926,60.50027731348149,63.797679736336306,60.098966774402015,61.94405537234843,73.6635998285048,65.1045792970188,50.25461380790438,75.49407590745443,70.76672172845372,63.35710835675678,47.377001855233914,57.78503167021671,68.43139018402314,65.17661735476901,64.93770721828287,0.929997980594635,0.9430593848228455,0.8980075716972351,0.9229673743247986
69.08573702269985,61.49293837172303,70.54070798442262,65.11488009779231,0,0,0,Medium,Medium,Medium,Medium,0,3583.8125,70.01130397894133,61.941450769415894,70.22278481859922,64.73166130836267,60.742184259805356,74.49058903377704,69.26544710805433,55.369125560938585,74.80113864324147,71.37777106943281,64.9950411502856,49.45154008852927,62.96111341846495,75.55799972852742,72.1492413088053,69.560411256095,6,0.0,0.0,0.0,0.0,158.84082048719202,155.85370843019376,160.2404354802373,158.2597601693466,70.26416203097858,60.540826637637394,63.784442088179105,59.96919214686369,61.94826332918797,73.60975869914284,64.96108452769073,50.22017862526047,75.23446406460494,70.79007277159167,63.39955663371711,47.43285050760346,57.76715063941316,68.42884725991587,65.15732836520834,64.72631328763975,0.9299970865249634,0.9430592656135559,0.8980072140693665,0.9229670166969299
69.0876505991256,61.50854709729714,70.52968720656054,65.12345247760919,0,0,0,Medium,Medium,Medium,Medium,0,3583.9325000000003,70.00785554420793,61.940536610030506,70.21978804237057,64.73292071043102,60.74043931902787,74.4861498691763,69.26770258006962,55.37004819676076,74.79697744441967,71.3732390026911,64.99507522499476,49.4532956024056,62.95933293229342,75.55278128647535,72.14724990834281,69.56101135446266,6,0.0,0.0,0.0,0.0,158.80524967873598,155.77720762576433,160.43386643229098,158.80423000644393,70.032254403906,60.52541769425136,63.708310788328845,59.79214241611129,61.91274071535531,73.45616889656537,64.75131707737927,50.17637786867704,74.72785359979719,70.70716157193607,63.385091382673465,47.484000128144544,57.767690368742365,68.332275933544,65.02496606270017,64.44873230227762,0.9299963712692261,0.9430592656135559,0.8980070948600769,0.9229665398597717
69.08789552160579,61.51919348428203,70.52491492650427,65.1303481915096,0,0,0,Medium,Medium,Medium,Medium,0,3584.0125000000003,70.00544364018958,61.93998569717377,70.21756984997148,64.73377394686793,60.73914237420354,74.48301273430394,69.2692449344458,55.370780066294856,74.79417581206121,71.37014942575246,64.9952022917339,49.454605374034884,62.957964325044316,75.54901375285596,72.14573147201423,69.56129683986319,6,0.0,0.0,0.0,0.0,158.89036006710765,156.112401178774,160.2590593012648,158.32029846405985,70.00695304442127,60.45056665997214,63.531486208207525,59.766767686588366,61.90494971242032,73.35301591241301,64.72848255918217,50.20128677750779,74.76289350843058,70.54801602563987,63.32559781950681,47.478086134769626,57.73551823887908,68.14504957399441,64.71389081174908,64.37053372307514,0.9299951195716858,0.9430590271949768,0.8980070352554321,0.9229662418365479
69.08786276529622,61.533757044632125,70.51392479865603,65.14094175312005,0,0,0,Medium,Medium,Medium,Medium,0,3584.1325,70.00163564260794,61.93925887608697,70.2138932252613,64.7351007083476,60.73700015234249,74.478013025792,69.27167034919046,55.37207013319869,74.78989374968921,71.36540297826673,64.99557366112629,49.45679998886783,62.95564091817846,75.54290581160296,72.14313294600237,69.56156164265371,6,0.0,0.0,0.0,0.0,158.8580521954491,156.18939595446494,160.28723568702947,158.73869434822643,70.34295499558442,60.814723787795515,63.58300660937215,59.801046516661415,61.87590991891301,73.31022285861457,64.89963089415181,50.287519942328856,75.84273220922586,70.65486735863817,64.06347284957405,47.72583115517426,57.76394790578206,68.15822365184908,64.82684827048541,64.21598871350358,0.9299901723861694,0.9430553913116455,0.8980064392089844,0.9229647517204285
69.08720980190344,61.545947429376895,70.50643188803849,65.1467084824605,0,0,0,Medium,Medium,Medium,Medium,0,3584.2125,69.99896822785888,61.93883469529243,70.2112304169658,64.7360085712524,60.73544671222561,74.47448390934346,69.27335475013302,55.37306486795836,74.78697406200769,71.3621537780856,64.99593538403485,49.458414923756834,62.953918522754805,75.53857096129059,72.14120176685202,69.5616060956657,6,0.0,0.0,0.0,0.0,158.86756217200852,156.14478329026178,160.26025519943494,158.62073209988935,70.68055408107796,61.36734769404154,63.818619150706695,60.08714990491228,61.85496955615173,73.49983133420187,65.3821694637158,50.578553649920934,76.68686135288021,70.79216528434517,64.9503184315837,48.359559366195754,57.76452751741198,68.21171555659305,65.47961437811512,64.30072660110011,0.929984986782074,0.943047046661377,0.8980042934417725,0.9229607582092285
69.08698045565222,61.55798151153965,70.49733075824872,65.15402851985812,0,0,0,Medium,Medium,Medium,Medium,0,3584.3125,69.99546275650948,61.93837651395262,70.20763296521471,64.7371382221312,60.73337061708719,74.46980542699106,69.27548302474031,55.374437581842926,74.78321222545014,71.35797965342977,64.99652749191557,49.46062239651246,62.95158031861877,75.53279329412072,72.13852528290465,69.5614940598104,6,0.0,0.0,0.0,0.0,158.94049484751483,156.31292967925506,160.30433159970622,158.70360044870773,71.82556331414804,62.90784638085063,64.24395398793735,61.54281770509641,61.830061512218435,74.79800399825211,67.2467597875899,52.383228456474114,78.84862443197352,72.36611844946276,66.59654204367143,49.76087864941769,57.76175405508991,68.42169229525621,66.54841561346586,64.99846487122522,0.9299716353416443,0.943025529384613,0.8979984521865845,0.9229404926300049
69.08597259567244,61.569853825094356,70.48761532941455,65.1622100602508,0,0,0,Medium,Medium,Medium,Medium,0,3584.4125,69.9918749113371,61.9380376660211,70.20376497243382,64.7383188749763,60.73114616434174,74.46498995819388,69.27773555390644,55.3760088800301,74.77948861147581,71.35377796034447,64.99730606947026,49.463028968248636,62.949035371987634,75.52666875603143,72.13559078928256,69.56121219099236,6,0.0,0.0,0.0,0.0,158.88064076650224,156.1555556183857,160.3721401611486,158.65983488876498,72.93863350199132,64.69247769060615,65.23735606034131,62.818544159036094,61.80514444759751,75.60887370667899,68.46541537064206,53.7268576996496,81.4018823516974,74.10456714068482,68.4448405047732,51.52802542636039,57.76530310312188,69.33120341333404,68.61556166456796,66.2633594068165,0.9299541115760803,0.9429922699928284,0.8979863524436951,0.9229129552841187
69.08415092134283,61.58569423261923,70.4772233198529,65.17193448917487,0,0,0,Medium,Medium,Medium,Medium,0,3584.5325000000003,69.98740653073622,61.93782447976923,70.1988155240507,64.73983352234126,60.72829263267545,74.45890240856119,69.28061112887929,55.37817385991343,74.77502455097198,71.3486284239741,64.99856046061512,49.46628455471847,62.94572680429587,75.51889947207394,72.13182029578229,69.56071557823105,6,0.0,0.0,0.0,0.0,158.92564422321024,156.13657670256103,160.3579519472458,158.62846612994957,74.32389453860071,68.06693454839905,66.34469191484999,66.22903816123363,61.77506930190788,77.06162880374006,72.33121876931574,57.322153154321256,84.13498551015431,77.11608242930998,72.22425958476276,54.86046163112445,57.76567648594056,70.32737627909995,70.94102297950957,69.03374256006396,0.9299284815788269,0.9429320096969604,0.8979654908180237,0.9228549003601074
69.0831769614835,61.59343755852768,70.4702816551657,65.17707605841065,0,0,0,Medium,Medium,Medium,Medium,0,3584.6125,69.98437794208309,61.93785619318254,70.1953663814653,64.74095651912836,60.72628368951547,74.4547214866268,69.28270444326353,55.379846263603554,74.77212865010699,71.34525587698215,64.99963098858859,49.46868171397682,62.94337630058919,75.51350224969224,72.12922059411449,69.56031885051806,6,0.0,0.0,0.0,0.0,158.97509520627008,156.3853091993865,160.41503371551585,158.86738280332844,75.42204018724732,69.64931142042258,67.41443518493986,67.87450632999133,61.754433479422744,78.34743414834202,74.16067585819087,58.98652027301506,86.16425293397731,78.623240607659,73.96903710282152,56.35565655078722,57.76776862827563,71.50585533686467,72.96968158967928,70.47632285876813,0.9299078583717346,0.9428906440734863,0.8979474902153015,0.9228143095970154
69.08140206725864,61.607369927814545,70.45980798597566,65.18568627171953,0,0,0,Medium,Medium,Medium,Medium,0,3584.7325,69.9798071444423,61.9382781206819,70.19004094192661,64.74291356598286,60.72311718491903,74.44829576724078,69.28621874505268,55.382788096112904,74.76800848116704,71.34032564945113,65.00173951178158,49.47276920081288,62.939643897745896,75.50516019806707,72.1253187299668,69.55973385678311,6,0.0,0.0,0.0,0.0,158.96634548322183,156.24372788916244,160.45938376647035,158.83793516190232,76.69387372114574,72.45160391663632,68.10930746401402,71.20783729882663,61.72286777600323,79.81878640197846,77.7672676920356,62.55044229369474,88.53996698545569,81.48786588606532,76.98251306853842,58.884432795305145,57.769824732525194,72.3224867903732,74.23561086914367,73.30580191074966,0.929876983165741,0.9428184032440186,0.8979225158691406,0.9227392673492432
69.07921492975464,61.61809474081741,70.45200126259118,65.19278161387086,0,0,0,Medium,Medium,Medium,Medium,0,3584.8325,69.97610316043944,61.939073834463954,70.18553572537775,64.74490595100605,60.72034094018744,74.44299028856807,69.28961327011575,55.38572834153513,74.76497825256274,71.33647048378702,65.0040548876807,49.4766961319242,62.93635275824124,75.49805850582152,72.1221959120706,69.5593762413672,6,0.0,0.0,0.0,0.0,159.0095037495565,156.46283841790995,160.46012230537153,158.75032378149683,76.90463748760425,75.01929877778178,69.47017388139432,73.94357611126713,61.69675782676495,80.08182667155216,80.68762761213293,65.34163398538453,88.93532796449574,83.77385739999778,79.76298542479987,61.52105350854782,57.77190690211347,73.73015590961717,76.90845883245237,75.80146673628394,0.9298545718193054,0.9427512884140015,0.8978949189186096,0.9226711392402649
69.07884837142194,61.62698993967865,70.44536405928557,65.19826463035241,0,0,0,Medium,Medium,Medium,Medium,0,3584.9125,69.97319639903583,61.94006915404981,70.18192535840183,64.74681557047165,60.71803521362415,74.43873115090094,69.29272140364765,55.388476442442084,74.76282283258251,71.33363440229772,65.00633989373591,49.48023316611568,62.93360178174072,75.49232933285862,72.11984496060603,69.55924886532523,6,0.0,0.0,0.0,0.0,159.07279778148848,156.3250015536409,160.48609646400644,158.70740729909204,78.38461795476809,76.86057508108382,69.78328492383315,77.2575507673942,61.67547099399661,81.71836297313052,84.60152741521136,68.35526940353162,91.76001989717707,85.36232953793387,81.84288975941729,63.37650594590025,57.77504868438376,74.13167223551142,77.44313385160433,78.81585548343958,0.9298285841941833,0.9426969289779663,0.8978767991065979,0.922609269618988
69.07617253861025,61.63874781001965,70.4366652796889,65.20524753679001,0,0,0,Medium,Medium,Medium,Medium,0,3585.0325000000003,69.96902670793537,61.94226736231764,70.17655411058456,64.75028959115514,60.714441677004515,74.43245362567632,69.29809701676061,55.39330951078318,74.76018482112539,71.32991414966727,65.01059759101929,49.4862903462664,62.92928989718115,75.48367480924196,72.11669762533063,69.55946224592168,6,0.0,0.0,0.0,0.0,158.98258866792344,156.25316679885617,160.48990261993043,158.96310326150078,78.31623160741867,79.38285613238071,71.68654379994234,78.08061212233173,61.64270048215917,81.54032161584792,85.43531870019456,69.47549361071788,91.76567272424882,88.06248915432684,84.49804941305672,65.58802982975851,57.77114669197783,76.17745387188143,81.11103083596782,79.33102405608281,0.9298011660575867,0.9426180124282837,0.8978399038314819,0.9225311875343323
69.0749572135934,61.64644129739503,70.42981403087686,65.21097787224255,0,0,0,Medium,Medium,Medium,Medium,0,3585.1125,69.9663996459256,61.94426820714284,70.17311239721283,64.7531395309806,60.71195658412768,74.42837152414762,69.30231914711038,55.397119199891904,74.7588708295014,71.32785987130819,65.01405848675705,49.49088626336328,62.92630010167096,75.47805588052961,72.11498120943799,69.55998024593958,6,0.0,0.0,0.0,0.0,158.91460075564356,156.0139392443465,160.47891116095386,159.05936147629174,79.18503417355493,81.14541871049698,71.3508946012322,80.01639662540617,61.61477805877246,82.4226250263095,87.52446668882669,71.61589605364645,93.51769943558281,89.79256545728094,86.64784905071252,66.99584162349743,57.765600954574325,75.82139662952267,80.46568621959972,80.90882713374543,0.9297792315483093,0.9425645470619202,0.8978241682052612,0.9224711060523987
69.07238043948996,61.657966192349136,70.42052618372804,65.2205745602638,0,0,0,Medium,Medium,Medium,Medium,0,3585.2325,69.96273073545484,61.94819099127113,70.1680930694933,64.75837209608227,60.70809920203584,74.4224509715512,69.30979222888283,55.403859998106384,74.75764203277743,71.3255258990983,65.02031845323484,49.498728621480325,62.92164943645355,75.46966933073998,72.11296044128648,69.5614640612576,6,0.0,0.0,0.0,0.0,158.91759379568973,156.18756012634256,160.46645656980564,158.99830874203502,79.55860801912553,84.10504040696571,71.96302588167111,82.722377449367,61.575355907740345,82.82517629965872,90.47071297582102,74.24043376254508,94.27529184997763,92.60269334859947,89.91174230185106,69.80068557044649,57.7574976683934,76.53335499001997,81.59822498660009,83.45598560973491,0.9297512173652649,0.9424812197685242,0.897794783115387,0.9223849773406982
69.07075402828104,61.664178938897805,70.4135816200544,65.22616451747552,0,0,0,Medium,Medium,Medium,Medium,0,3585.3325,69.95995533577133,61.95233665898161,70.16411957042016,64.76363624895924,60.70477241481717,74.41773823870614,69.31705825699743,55.410426799401364,74.75735535379079,71.32436536140597,65.02652991866137,49.50611469687743,62.91761502928347,75.46283356210893,72.11191011986796,69.56342369047888,6,0.0,0.0,0.0,0.0,158.96719132525598,156.01675621685422,160.54257942328312,158.99505530259117,80.60443592965697,84.94152611669313,73.10803055580635,82.77433328962695,61.54335126274208,83.97420086972147,90.48967778774858,74.30976135259192,96.29575565650737,93.88048694952687,90.95359207338754,69.99049932716497,57.75074883405932,77.77750952726382,83.79583330609597,83.5235607285403,0.9297246336936951,0.9424193501472473,0.8977676630020142,0.9223280549049377
69.06863504136481,61.67212721791145,70.40524591185402,65.23262797277368,0,0,0,Medium,Medium,Medium,Medium,0,3585.4325000000003,69.95746428407699,61.95732521044073,70.16039516169724,64.76989960261557,60.701349060832285,74.41326818081006,69.3255019687274,55.41804812385226,74.75777561058862,71.32400532550389,65.03367731331298,49.514292992505375,62.9134619183061,75.45622688018,72.1114966866055,69.5661487152671,6,0.0,0.0,0.0,0.0,158.96422260537213,156.16836645038623,160.46887881822144,158.84699685101444,80.73570575472212,86.82543448554935,72.53659905300964,82.67704227253063,61.510319101585196,84.22471234525983,90.4781406574213,74.31853113392475,96.47208581732144,95.40223229876727,93.05418856536983,72.0198825925109,57.74424372142062,77.2679316708959,82.5976217667124,83.23445502624583,0.9297009706497192,0.9423497319221497,0.8977510333061218,0.9222750663757324
