camber_0,camber_1,camber_2,camber_3,elapsed_time,is_detached_0,is_detached_1,is_detached_2,is_detached_3,is_offroad,lap_number,position_vertical_0,position_vertical_1,position_vertical_2,position_vertical_3,ride_height_0,ride_height_1,ride_height_2,ride_height_3,rotation_0,rotation_1,rotation_2,rotation_3,slip_angle_fl,slip_angle_fr,slip_angle_rl,slip_angle_rr,suspension_deflection_0,suspension_deflection_1,suspension_deflection_2,suspension_deflection_3,suspension_force_0,suspension_force_1,suspension_force_2,suspension_force_3,third_spring_deflection_0,third_spring_deflection_1,third_spring_deflection_2,third_spring_deflection_3,toe_0,toe_1,toe_2,toe_3,toe_symmetric_0,toe_symmetric_1,toe_symmetric_2,toe_symmetric_3,velocity_lateral_0,velocity_lateral_1,velocity_lateral_2,velocity_lateral_3,velocity_longitudinal_0,velocity_longitudinal_1,velocity_longitudinal_2,velocity_longitudinal_3
-0.05289117259773455,-0.05288396488330501,-0.04078309718152772,-0.039575491447506043,3648.3525,False,False,False,False,False,7,-3.0524480389818933,-1.906631920853684,-7.222647795149563,-6.958076029258621,50.69121833389689,50.24161191907744,70.3032479134828,70.2906179979399,-31.08983313400895,-31.154350098073657,-30.101400751287972,-30.10032125442445,0.0021822893044516627,0.0002831348821700621,-0.002917153026014089,0.004206723568649784,51.3948687725429,52.106839048667084,61.08531990214372,61.3064738662214,3943.745268661623,4060.1332349038853,4960.5343766561855,4861.318145541394,51.750853910604995,51.750853910604995,61.19589688418256,61.19589688418256,-0.005004592934908876,-0.002130194997306575,0.0031555717032450198,-0.0031320699178738823,-0.005004592934908876,0.002130194997306575,0.0031555717032450198,0.0031320699178738823,-0.023379807058526048,-0.0030391720085223284,0.03125302887383352,-0.045160195945066484,-10.71341453044825,-10.734007424365227,-10.713507293902387,-10.735178771546627
-0.05287003340865718,-0.052770461223028683,-0.04059410569084901,-0.03948256687604635,3648.4325000000003,False,False,False,False,False,7,-3.3052585821102336,-1.9645993588063155,-7.367820126027739,-7.12518013564812,50.78380419651995,50.22557386932242,70.61518942506318,70.58515151984834,-28.65937836524228,-28.818882410376638,-27.83003873350901,-27.831021352782297,0.0007759468363997788,-0.0011708582703145213,-0.0030924975785001784,0.004010040298610617,51.229376057715214,52.06353443354661,60.96711964412438,61.18196381858143,3832.4079800971926,4221.450306978459,4894.669428269963,4870.30148517702,51.64645524563091,51.64645524563091,61.0745417313529,61.0745417313529,-0.0036593568955841775,-0.0007847328415216499,0.0031565216409396818,-0.003137531166968394,-0.0036593568955841775,0.0007847328415216499,0.0031565216409396818,0.003137531166968394,-0.007693418216528691,0.011631790763626082,0.030660818189744088,-0.03983534071511441,-9.914876008995703,-9.934409435503342,-9.914549541070862,-9.93384710015054
-0.052786250385602494,-0.052779368703288504,-0.04041599082951182,-0.03940697504638183,3648.5325000000003,False,False,False,False,False,7,-3.222957151832913,-2.1993262138901604,-7.423996892234993,-7.369931840398655,50.76640291040266,50.31273502553488,70.58390180063247,70.67437355567938,-25.74082634731229,-25.812633567690778,-24.963005967297608,-24.96501731962823,0.0021716769883845985,0.0003007416905572766,-0.0030325731179488176,0.004069995845176313,51.280755972574475,51.91306661995332,60.926216186694134,60.98381988043128,3767.552255743827,4122.7575369789165,4857.064147664379,4875.832251969007,51.5969112962639,51.5969112962639,60.95501803356271,60.95501803356271,-0.003643347135059893,-0.0007533315634429626,0.003156813431320629,-0.003150503080857379,-0.003643347135059893,0.0007533315634429626,0.003156813431320629,0.003150503080857379,-0.019328847784862546,-0.002679663472530791,0.02699325012166165,-0.03626169920153055,-8.90041083555258,-8.910182644705703,-8.901077178994107,-8.90946830348431
-0.052795076234913876,-0.05261384249024388,-0.040385598954287595,-0.03933500531318327,3648.6325,False,False,False,False,False,7,-3.262680692929471,-2.462538898217563,-7.45185790301182,-7.464955621148175,51.16478368161598,50.699812761093035,70.89203475190186,70.81362468627731,-22.812922828049388,-22.967106288976392,-22.217722603418924,-22.2175784559819,0.0013833655336868522,-0.00035441602765469757,-0.0032906438758464112,0.0039466823524166765,51.25370014575215,51.74417354796807,60.9074087748912,60.90763510342656,3674.573787752423,3961.821904514901,4768.703887684839,4826.978733776063,51.498936846860104,51.498936846860104,60.90752193915888,60.90752193915888,-0.003348086293931742,-0.000436103627606011,0.0031563149924585445,-0.0031568845241668176,-0.003348086293931742,0.000436103627606011,0.0031563149924585445,0.0031568845241668176,-0.010933272266730576,0.002805196715436331,0.026013914428324014,-0.031232693450713,-7.90338130172723,-7.914982334588808,-7.905389192488444,-7.913616678103249
-0.05249569307288183,-0.0527665049796769,-0.0401334063771135,-0.039588732743041484,3648.7325,False,False,False,False,False,7,-3.2873347803251614,-2.7450635648151556,-7.426667435456426,-7.498453685816566,51.22310439202488,50.945472248702494,70.71603461850043,70.7278847316864,-20.13076658748871,-20.11989171192133,-19.544780983375887,-19.54470877495863,0.0013097026176375184,-0.0005301288536823104,-0.003094318716915245,0.004130040430483923,51.22829189700862,51.56483324589784,60.9296200242333,60.87581897979039,3893.924582840059,3808.847821840524,4855.864740418788,4754.633883381001,51.396562571453224,51.396562571453224,60.90271950201184,60.90271950201184,-0.0034943020357699425,-0.0005756620332804356,0.003160058563730431,-0.0031587851420737723,-0.0034943020357699425,0.0005756620332804356,0.003160058563730431,0.0031587851420737723,-0.00910586184497264,0.0036901589065543305,0.021510233572942017,-0.028755508558912624,-6.952613910862921,-6.960870994348506,-6.95150270177105,-6.962485124843773
-0.052479642381348716,-0.05272405901316934,-0.0400425229638938,-0.039671642429397386,3648.8525,False,False,False,False,False,7,-3.38103803732109,-2.7363063338973066,-7.5318630514335485,-7.423470227240631,51.322692468821955,51.15684805696902,70.48004031596527,70.46535505507,-16.955916108352255,-16.923341232400567,-16.479230684816248,-16.479523855421537,0.001107798180345905,-0.0009193686078498074,-0.003907460117266174,0.0032184402792021574,51.16761738702158,51.56803222969336,60.84058772970852,60.93371071385329,3878.0067238642105,3981.281458320586,4861.832434722086,4851.813061117691,51.36782480835747,51.36782480835747,60.8871492217809,60.8871492217809,-0.003076786163746544,-0.00015463174475929679,0.0031710437873235333,-0.0031619571368424197,-0.003076786163746544,0.00015463174475929679,0.0031710437873235333,0.0031619571368424197,-0.006480637084099072,0.005383026517850276,0.022861673073473643,-0.018844276713795516,-5.850013610806245,-5.855132484665232,-5.850746017802367,-5.855075755256288
-0.05278910300867601,-0.0524046180742376,-0.04015021985177872,-0.03925778346453178,3648.9325000000003,False,False,False,False,False,7,-3.1909498944003785,-2.952498706440997,-7.68815883026956,-7.613378465878907,51.249363029243824,50.89995054045984,71.0607943396995,70.97762762097271,-14.78861266609832,-14.803947281974558,-14.34021553199786,-14.343901371015402,0.002057953010689449,1.752125394291446e-05,-0.002947135454179588,0.00463602127504121,51.28696380657705,51.43006840063386,60.72930818715327,60.778583552540844,3900.8249936764946,3992.0614239304937,4595.281133344589,4775.086766895767,51.35851610360545,51.35851610360545,60.75394586984706,60.75394586984706,-0.003437438910187214,-0.0005138982975415164,0.0031712085944660753,-0.0031703235327877805,-0.003437438910187214,0.0005138982975415164,0.0031712085944660753,0.0031703235327877805,-0.010510954924840998,-8.95749330589446e-05,0.015053962768711626,-0.023707078107610302,-5.107473315317856,-5.112358586983558,-5.107983470209032,-5.113632327791731
-0.05240718823711712,-0.05284274551192877,-0.03975907353822692,-0.039526198321067595,3649.0525000000002,False,False,False,False,False,7,-3.3215475794734948,-2.7540899724362995,-7.7759016017724685,-7.647194243005742,50.86058475655184,50.76158940119282,71.03229675616465,71.0604269806617,-11.386161327085714,-11.444688796857246,-11.08725481349979,-11.08850425224234,0.0007514394478290063,-0.0012912130506667746,-0.003528815705840447,0.0036302692834010606,51.206665289912856,51.55302943872647,60.653261109413826,60.760754429964926,3905.6259801913634,3999.3067752105258,4854.888999983482,4780.211030328164,51.379847364319666,51.379847364319666,60.707007769689376,60.707007769689376,-0.0035483486665715933,-0.0006381150330856743,0.003172450594744975,-0.003164080379624836,-0.0035483486665715933,0.0006381150330856743,0.003172450594744975,0.003164080379624836,-0.0029658538084604835,0.005104760378497497,0.01393114277122276,-0.014350360776127946,-3.9468958660540316,-3.953458756417172,-3.947807453384129,-3.952956823684079
-0.05249929260466163,-0.05270144558087594,-0.03987743192667192,-0.03939274682368389,3649.1325,False,False,False,False,False,7,-3.2594670086583957,-2.909712495361417,-7.760178905051637,-7.683933133300075,51.16374565581474,50.94485440528157,71.22078906999907,71.23092104822135,-9.106103032857346,-9.168122462863408,-8.877072997308495,-8.878066835907394,0.0018218466902468146,4.006442957388852e-05,-0.0023174693193491382,0.004445436674528714,51.247150985075926,51.45324511930255,60.66947509737752,60.726566890845156,3837.2819394091903,3893.0184220329,4731.828176490422,4774.970413526246,51.35019805218924,51.35019805218924,60.69802099411134,60.69802099411134,-0.003935019227641395,-0.0010149763872764129,0.003174546078443735,-0.003170393228714082,-0.003935019227641395,0.0010149763872764129,0.003174546078443735,0.003170393228714082,-0.005768037901375145,-0.00012694381594369197,0.007327964019063549,-0.01407830177476721,-3.1660356223380566,-3.16849178250885,-3.162048722370693,-3.1668900194391694
-0.05275990137104628,-0.052410937464434745,-0.03996338651523592,-0.03911896854679725,3649.2525,False,False,False,False,False,7,-3.3401966767370035,-2.892042313642408,-7.959614589630026,-7.715950694665571,51.25707455735593,50.8853623739346,71.18555638864713,71.00135412596764,-5.80273247277713,-5.819504440003224,-5.635226494470298,-5.634103981310773,0.0012823009070216575,-0.0005574910702987573,-0.0036433598658906284,0.0030503849754483702,51.19245149451507,51.46585827856698,60.508660178324234,60.700449517969155,3810.697240010804,3925.1148881374575,4732.0952223713575,4790.427187046294,51.329154886541026,51.329154886541026,60.6045548481467,60.6045548481467,-0.0035196711140144674,-0.0005993846914720279,0.0031877290678814616,-0.0031749977376487027,-0.0035196711140144674,0.0005993846914720279,0.0031877290678814616,0.0031749977376487027,-0.0025741049454328646,0.0011202433726041905,0.007301456407725171,-0.006119944678060318,-2.0074098992476777,-2.0094371304423313,-2.0040359365455847,-2.006279779629992
-0.05259824280521886,-0.052551930392820266,-0.03992532722038341,-0.039335223765833,3649.3325,False,False,False,False,False,7,-3.337832601571781,-2.9550271001829027,-7.811069464213534,-7.6509148599561865,51.02823031358641,50.72866036257406,70.99631171587583,70.91752931488593,-3.5703475253290704,-3.5264792505499667,-3.453619671335462,-3.4524971399965803,0.0020245964825482228,-2.0698499666925807e-05,-0.0032412719630128487,0.0029879407050661115,51.1935176468244,51.42262297703481,60.62570056833844,60.753866992740214,3862.5205636444307,3929.1544229897477,4826.476385456712,4832.957864009629,51.308070311929605,51.308070311929605,60.68978378053932,60.68978378053932,-0.003524569485423482,-0.0006039777606807166,0.003174104774283452,-0.003165282051059876,-0.003524569485423482,0.0006039777606807166,0.003174104774283452,0.003165282051059876,-0.0024856913636492894,2.5452074975118588e-05,0.003979310531820934,-0.003671664967572874,-1.227744880917877,-1.2296579646375887,-1.2276959915371728,-1.2288242650610512
-0.05243377372593784,-0.052688612444696865,-0.039780158970753925,-0.03937460570101532,3649.4525000000003,False,False,False,False,False,7,-3.388663801759166,-2.9913912386261843,-7.822955311537396,-7.677447766585165,50.933237279386034,50.68651733619761,71.08290255256591,71.01703907094284,0.0,0.0,0.0,0.0,-0.46014995117425694,0.8553152941957938,0.1546443697554447,-0.14524188908565036,51.15655934955898,51.404670513449716,60.63199930097946,60.739291168878275,3519.470847452744,3530.331220500059,5566.821489407326,5565.720138897289,51.280614931504346,51.280614931504346,60.68564523492886,60.68564523492886,-0.004092207785307314,-0.0010383536720498779,0.0031022752448114483,-0.0030941694292541187,-0.004092207785307314,0.0010383536720498779,0.0031022752448114483,0.0030941694292541187,0.007675929330114368,-0.014496797909415195,-0.005103384078387441,0.004654901487668223,-0.015487043745325809,-0.01259922845255422,-0.032737284927038784,-0.03182362440811774
-0.052062956899421454,-0.05236853019195486,-0.03888113151773031,-0.03804687689277124,3649.5525000000002,False,False,False,False,False,7,-3.8771089116921753,-3.308679092281861,-9.375747121196273,-9.36212776359882,55.76171626454068,55.42440625608691,68.916869193302,68.76238093839702,0.0,0.0,0.0,0.0,-0.09551582333246893,0.22798283192886776,0.17578850479253427,-0.1554480341275737,50.88215109152,51.21362084314679,59.29544002439052,59.31151670321788,2398.7748588067884,2604.9886082787366,5542.6726710600915,5542.237972625704,51.04788596733339,51.04788596733339,59.3034783638042,59.3034783638042,-0.005170000984864667,-0.001942552798456178,0.003400616702199467,-0.0033952444957271836,-0.005170000984864667,0.001942552798456178,0.003400616702199467,0.0033952444957271836,0.004926934732079179,-0.011840586117354732,-0.008764333097641441,0.007456224504278856,-0.05142543071535265,-0.05103335574535528,-0.04934264204241553,-0.04757905073206922
-0.05245014456234097,-0.05280650225587315,-0.037715620038513406,-0.037087177203133315,3649.6525,False,False,False,False,False,7,-3.114313362258949,-2.3983855974506127,-10.749366267191691,-10.48380400095054,52.701959489203894,52.36179016286996,72.49224975249058,72.33503921729628,0.0,0.0,0.0,0.0,-1.5177370797486096,-1.3036936642322794,-1.3049979305431334,0.4275890711011266,51.36429973819878,51.79447597548148,58.233303041642316,58.450450222315986,4102.361556835487,4164.394791054977,4171.038197994579,4130.801489039587,51.57938785684013,51.57938785684013,58.34187663197915,58.34187663197915,-0.0050345452570377605,-0.001972069961253991,0.0034353151920702182,-0.0034199556867727534,-0.0050345452570377605,0.001972069961253991,0.0034353151920702182,0.0034199556867727534,0.00017750026793924366,0.002156446628264691,0.0018771178418438752,-0.00039449698433447356,-9.426878674114745e-06,-0.0005900930036138448,-0.0005110264435906398,-0.0008656826981299808
-0.05261034407297237,-0.05284490230082707,-0.037936777975319746,-0.037140498248681875,3649.7525,False,False,False,False,False,7,-2.904039412794969,-2.173803453422104,-10.597993998089088,-10.378181554646087,52.82209505785945,52.44270971023593,71.44013992780265,71.24380021186616,0.0,0.0,0.0,0.0,-0.17290560267828062,-0.018422070040285538,0.6515689744456077,0.09101386055530475,51.50890689401694,51.94568861998627,58.33642409641043,58.51738014353592,3860.187239724968,4000.984409428958,4542.2203560549615,4554.908728235803,51.72729775700161,51.72729775700161,58.42690211997317,58.42690211997317,-0.005006350675051522,-0.001950845747796528,0.0034518808394504914,-0.003439515515025092,-0.005006350675051522,0.001950845747796528,0.0034518808394504914,0.003439515515025092,0.0010353479871426513,0.00014557605524371468,-0.0041980065311433366,-0.0006812000563029366,-0.005928145998196606,-0.007901369736130625,-0.005504260886123776,-0.0074638972631637344
-0.05273740351313292,-0.052970613269402424,-0.03770445850814259,-0.03695107540972469,3649.8525,False,False,False,False,False,7,-2.6610901531912425,-1.8896833290359023,-10.886503765567365,-10.594948487705237,52.507003315959174,52.121226286247015,72.1521524437995,71.94942914871605,0.0,0.0,0.0,0.0,1.1133996417462364,-1.1458220256667009,-0.5500588012796864,0.8811651610957351,51.66868987755213,52.134310056145104,58.113709365084254,58.34991139625206,3959.0377562416793,4086.4143251340606,4230.904672266061,4246.181171070376,51.90149996684862,51.90149996684862,58.23181038066816,58.23181038066816,-0.004993795582368277,-0.0019658700547409832,0.0034592401154849364,-0.0034454541340291855,-0.004993795582368277,0.0019658700547409832,0.0034592401154849364,0.0034454541340291855,0.0030580633632885483,0.002721172780916407,-0.0008991947060709585,-0.0015478575846512824,0.0015052111695875708,-0.001231472701308389,0.0014664302984292374,-0.0012765432519905198
-0.05290630713207077,-0.053033288546402844,-0.03789913598149473,-0.03717233173941712,3649.9525000000003,False,False,False,False,False,7,-2.2661740136752617,-1.749006082156463,-10.608532300489687,-10.333857873836767,52.260972646179376,51.8831027829304,71.790648802525,71.59578182272433,0.03924698902988179,-0.03578486282395542,0.0,0.0,1.04221809506775,-1.3203004113915047,-0.7882712223894591,-0.4691440672980426,51.92273840907325,52.231929655270406,58.34149642259651,58.55321826403331,4176.449212635394,4236.933283503426,4424.982577317159,4477.080588585078,52.07733403217183,52.07733403217183,58.44735734331491,58.44735734331491,-0.004959278872689077,-0.0019647593982179915,0.0034372818174809965,-0.003430956768140961,-0.004959278872689077,0.0019647593982179915,0.0034372818174809965,0.003430956768140961,0.0017271504807058811,0.003029818815561304,-0.0017347395529425664,0.00023174619320434005,0.001008670978510972,-0.0007752404584108741,0.001724800064188937,-0.0004571926589145397
-0.053059553712903364,-0.0532968999926167,-0.03831517196874781,-0.03763899575398714,3650.0525000000002,False,False,False,False,False,7,-1.7887721379539894,-1.3757933492544208,-10.022203658806491,-9.858984712464277,51.75828263390128,51.42402017541528,71.15087646629978,70.9994975141516,-0.052102929750212634,-0.0016934054222354999,-0.004670694367474795,-0.004670692048934475,0.5202979449227506,1.2881449186856662,-0.42357266947325833,-1.2419888861716775,52.24062467053897,52.47816179224885,58.80660914149261,58.93088902979737,4215.656210183418,4275.510068638327,4485.761168763921,4537.023504085034,52.35939323139391,52.35939323139391,58.86874908564499,58.86874908564499,-0.004984374430423553,-0.0020295739799445194,0.0034130022766918197,-0.003409597931187679,-0.004984374430423553,0.0020295739799445194,0.0034130022766918197,0.003409597931187679,-0.003257234928403482,-0.0024109053430621617,0.001811997991508536,0.0033524337121437907,-0.0056849501598917815,-0.0007001924139701503,-0.004018940758521805,-0.001143826703027113
-0.05310931752152274,-0.05343486230792513,-0.03848945448066152,-0.037830655636441106,3650.1525,False,False,False,False,False,7,-1.5935456395316967,-1.1891723506343537,-9.77231651232651,-9.670074225515616,51.56051339155776,51.250086778274664,70.9494406827334,70.82186988446068,-0.04318665373876701,0.0,-0.004834691554226734,-0.004834696126996391,0.7999788721543533,-1.3811028370842668,-0.5643348309039096,1.3813145090343528,52.37583946527713,52.596984137342204,59.00132367048955,59.086515803521145,4206.439019512304,4276.848789812758,4481.339192778562,4497.049004319401,52.48641180130967,52.48641180130967,59.043919737005346,59.043919737005346,-0.004965024600294778,-0.0020274947116338308,0.003403392889884336,-0.0033987589126227382,-0.004965024600294778,0.0020274947116338308,0.003403392889884336,0.0033987589126227382,-0.00469273495727982,-0.00430768593573399,0.0024226536821222496,0.0029954516325128655,-0.004557845380365927,0.0008270843543186183,-0.003827228381313234,0.0005744753310612815
-0.053122627804883575,-0.053499556869191604,-0.03857015085906754,-0.03795621932315001,3650.2525,False,False,False,False,False,7,-1.5178206356615473,-1.1062526177207377,-9.6541174304149,-9.541730070561936,51.48056345340862,51.1824024645322,70.81045649786141,70.69510290986553,0.0,0.0,-0.0008251409795324613,-0.000825142745039945,0.6024670337420697,0.4802548585147877,0.7094015585384714,0.49183842521257165,52.42947331395536,52.648913776481066,59.09248458388156,59.191623216605315,4201.846391658048,4274.517269523126,4514.521115732682,4492.911142080382,52.53919354521822,52.53919354521822,59.14205390024343,59.14205390024343,-0.0049481487637317795,-0.002018972619513674,0.0033988767472627507,-0.0033920435003475663,-0.0049481487637317795,0.002018972619513674,0.0033988767472627507,0.0033920435003475663,-0.0005672842789058367,-0.00041320209459498364,-0.0006935884538587819,-0.00044257013056501956,-0.0008248232564253826,-0.0007931934621893269,-0.000807918037023793,-0.0008260728631736519
-0.053173916474773646,-0.05347914865450571,-0.038616156562749866,-0.037985825978844194,3650.3525,False,False,False,False,False,7,-1.4827367794382207,-1.0778092963024677,-9.632103629520838,-9.475290961675757,51.45659118394341,51.140320430431956,70.77855697755301,70.6450109908236,0.00795855903305551,-0.0052183429953379145,0.0,0.0,1.0186232926988172,-1.0354829373324297,-0.9460906238101711,0.942058295309778,52.45019819150265,52.67044921242153,59.1123671413834,59.241753605469405,4199.74387953884,4279.94715138325,4480.561694205938,4485.155732521135,52.56032370196209,52.56032370196209,59.17706037342641,59.17706037342641,-0.004944364127074469,-0.0020180753046387797,0.003397283139539416,-0.003390267746314729,-0.004944364127074469,0.0020180753046387797,0.003397283139539416,0.003390267746314729,0.0037828486081205826,0.0038548437699571984,-0.0030530894096822718,-0.0029535378547412565,0.002330609547231315,-0.0022862185594217485,0.002201390568060868,-0.0021477644777641736
-0.05321898817639876,-0.05344201609537318,-0.038650017009505794,-0.03798034384072281,3650.4525000000003,False,False,False,False,False,7,-1.4662493056607182,-1.077853110324937,-9.622140733809662,-9.451933778066147,51.46131987221997,51.12718610903702,70.76977016965294,70.61828119565789,0.0038650052645328196,-0.007290736738671763,0.0,0.0,1.119490250195033,-1.061250482472572,-0.8454897826567893,0.7840962268618386,52.456370941353526,52.67534768429677,59.124691620292715,59.255852948033095,4194.930981333836,4275.695299643331,4455.244488792865,4508.424676619229,52.56585931282515,52.56585931282515,59.1902722841629,59.1902722841629,-0.004940379118003036,-0.002014425408853394,0.0033954752188877215,-0.0033907656652309294,-0.004940379118003036,0.002014425408853394,0.0033954752188877215,0.0033907656652309294,0.0030880774704173785,0.0030947267068577684,-0.0016403387105619254,-0.0016006987697421804,0.001496689005101397,-0.0017292175847797883,0.0014541610586639568,-0.001604872222091995
-0.053223816695203506,-0.05344383853457546,-0.03866410039569575,-0.03797218040438038,3650.5525000000002,False,False,False,False,False,7,-1.4566667847150696,-1.0739802341864189,-9.603641554180331,-9.463582337455106,51.45512454056744,51.12185443669287,70.76610544712733,70.61548638170359,-0.0029824608405936122,0.006612467774942339,0.0,0.0,0.9285394689250245,-0.9072005632799974,-1.0622630234603958,1.0592718892232122,52.461790741725636,52.67890012151805,59.140227570535274,59.245742426539124,4193.047117607575,4276.381308822013,4446.662933053262,4514.193810723795,52.57034543162184,52.57034543162184,59.1929849985372,59.1929849985372,-0.004939841155787787,-0.002014654502565021,0.0033945973403682016,-0.0033914498343952876,-0.004939841155787787,0.002014654502565021,0.0033945973403682016,0.0033914498343952876,-0.0011942576439062016,-0.001195757953465878,0.0014916442699445377,0.0015021204563564487,-0.0008933735898707572,0.0009349424491447789,-0.0008314942654535267,0.0008432330915358732
-0.053187081382024784,-0.05348221747188983,-0.03865587588761372,-0.037986787437623536,3650.6525,False,False,False,False,False,7,-1.4601336847057804,-1.0672107263948356,-9.582835025048766,-9.476253650244955,51.44607085576472,51.13040628727522,70.75459167301543,70.62164598022042,-0.006739825978878899,0.0031452306551503057,0.0,0.0,1.0615521543495332,-1.0553117183649152,-0.9067843998043934,0.8979292706022681,52.463155089326584,52.67971915173242,59.15344585607313,59.239133258845165,4195.667451015379,4274.487187663725,4464.115650572336,4497.239833486022,52.5714371205295,52.5714371205295,59.196289557459146,59.196289557459146,-0.004942632941905835,-0.002017464093752697,0.003394662240538395,-0.0033907705320312615,-0.004942632941905835,0.002017464093752697,0.003394662240538395,0.0033907705320312615,-0.0035532904309445988,-0.00354567361256924,0.00246202843618415,0.0024620544183134264,-0.0019840394865833343,0.002008913398343451,-0.0019266689517502432,0.001962088532192355
-0.05316311111558958,-0.053507969031002654,-0.038640085882216874,-0.03800306534360418,3650.7525,False,False,False,False,False,7,-1.4638252724721406,-1.0600867335768018,-9.58445584809672,-9.474131777746065,51.438468268251576,51.13309979213024,70.74733765049932,70.62473114015019,0.0,0.0,0.0,0.0,1.1511786642897652,-1.1695551730418516,-0.5574400133417209,0.5956278408089916,52.46397173306722,52.6811622782567,59.149157717751365,59.24376712788726,4196.783623553106,4274.669945046154,4482.073576824735,4480.681728180847,52.57256700566196,52.57256700566196,59.196462422819316,59.196462422819316,-0.004944732960695264,-0.00201989589277377,0.0033956336844948123,-0.003389837325094001,-0.004944732960695264,0.00201989589277377,0.0033956336844948123,0.003389837325094001,-0.0014109169205606107,-0.001410282077642395,0.0003892488367765012,0.0004011299966006722,-0.0006294298455873206,0.0005983220472147681,-0.0006244075996875724,0.0005918664103032003
-0.05317725407130939,-0.05349318707675297,-0.03863910482668919,-0.03800504368579537,3650.8525,False,False,False,False,False,7,-1.4644620420812549,-1.0606033156391679,-9.599618231869346,-9.457904457937465,51.440822461324835,51.12753759566793,70.75101931261723,70.62046431362981,0.0007175474489810468,-0.0016999480591468757,0.0,0.0,1.0292729836609222,-1.017095945870145,-0.9749560611212738,0.9656839818246602,52.46269431400502,52.68163443339963,59.137929961319166,59.255828525173584,4197.769339297636,4276.792813611952,4478.575537619297,4483.176266684778,52.57216437370232,52.57216437370232,59.19687924324638,59.19687924324638,-0.004943969203027621,-0.002019074108696134,0.003395975641900195,-0.0033894913035126977,-0.004943969203027621,0.002019074108696134,0.003395975641900195,0.0033894913035126977,0.0020906679639156596,0.002100429611584696,-0.0018719796460298583,-0.0018688992312408696,0.001257541425413393,-0.0012985027263856172,0.0012692909935310458,-0.0012926584644295453
-0.053208969821842374,-0.05346072939410505,-0.03865300475188857,-0.03799199110827337,3650.9525000000003,False,False,False,False,False,7,-1.4601579856959277,-1.0663569236609474,-9.608185400835703,-9.448507823969306,51.44869320371989,51.12080271675845,70.75777224521958,70.61255386687132,0.006014068105591438,-0.005678866404638191,0.0,0.0,1.059386039147984,-1.0530420890639987,-0.8719651015967538,0.8714837462165529,52.462112675905836,52.68127817262819,59.13427054756431,59.26011782943519,4195.899436992958,4276.8004576465255,4461.543259911193,4500.03324498047,52.57169542426701,52.57169542426701,59.19719418849975,59.19719418849975,-0.0049413038954463015,-0.0020162861245492463,0.003395368075422451,-0.0033901209559868122,-0.0049413038954463015,0.0020162861245492463,0.003395368075422451,0.0033901209559868122,0.0025747828125532906,0.0025739654484770117,-0.001570857358200142,-0.0015740713267100635,0.0014449982912161405,-0.0014660886886230684,0.0013199794724856732,-0.0013239733533061606
-0.053217745607971635,-0.05345233126752837,-0.03866310620499176,-0.03798215121183457,3651.0525000000002,False,False,False,False,False,7,-1.457177667944405,-1.068511975371226,-9.60056403943325,-9.455326754292948,51.451001340162726,51.120182702190014,70.75926582226295,70.61110672053464,0.0,0.0,0.0,0.0,-0.3921481696370179,0.24794792518429137,-1.3195389178284525,1.2852068883791716,52.462564570196655,52.68140184393327,59.141759866277624,59.25336172627349,4193.418854906183,4277.3049580367015,4442.478883067611,4499.394512430844,52.57198320706497,52.57198320706497,59.19756079627555,59.19756079627555,-0.0049403820147969815,-0.0020153330758009135,0.0033944663654387696,-0.0033906336412180983,-0.0049403820147969815,0.0020153330758009135,0.0033944663654387696,0.0033906336412180983,4.245838667011107e-05,3.640242607203884e-05,0.0004465060655721594,0.00046692335338772994,-0.00010266354829691592,0.0001437937651253402,-0.00011460995539487694,0.0001370960488408613
-0.053197937985964665,-0.05347322476788106,-0.038659108250102145,-0.03798674360056777,3651.1525,False,False,False,False,False,7,-1.4577404757099983,-1.0658024104338824,-9.58804264583315,-9.467374202759107,51.4460452378149,51.125262787497874,70.7537611579252,70.61567796713278,-0.005736180420575553,0.005799027372646541,0.0,0.0,1.0285250054850978,-1.0204240379403884,-0.9431140609883617,0.937362388662617,52.464020799437236,52.68138205744732,59.149994399297746,59.24546098858319,4194.194470260743,4275.851244287684,4460.826316868215,4501.0177645906315,52.57270142844228,52.57270142844228,59.197727693940465,59.197727693940465,-0.004942009033951574,-0.0020171090517784483,0.0033946739087292377,-0.003390659732749234,-0.004942009033951574,0.0020171090517784483,0.0033946739087292377,0.003390659732749234,-0.002078964866628568,-0.0020818336646696274,0.001608242247047282,0.0016076457886277005,-0.001252620574328802,0.0012774496972790263,-0.0011668936954401916,0.0011806348099300877
